keyword      ,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F10800#F7286 ,64,67,132,0,400,10,1303
F10800#F4946 ,51,67,119,0,400,10,1305
F10800#F0    ,48,35,85,0,400,10,1307
F10800#F7857 ,50,69,120,0,400,10,1308
F10800#F1805 ,48,69,117,0,400,10,1309
F10800#F5239 ,53,63,118,0,400,10,1311
F10800#F5999 ,50,80,131,0,400,10,1312
F10800#F10575,56,67,125,1,400,10,1313
F10800#F6146 ,57,39,97,0,400,10,1314
F10800#F1653 ,53,68,123,0,400,10,1318
F10800#F5199 ,51,39,91,0,400,10,1322
F10800#F2765 ,51,36,89,0,400,10,1327
F10800#F8190 ,53,72,126,0,400,10,1328
F10800#F160  ,52,58,112,0,400,10,1330
F10800#F8851 ,49,71,121,0,400,10,1332
F10800#F1425 ,63,33,98,0,400,10,1333
F10800#F21909,45,69,116,0,400,10,1335
F10800#F897  ,50,69,119,0,400,10,1336
F10800#F1445 ,49,77,126,0,400,10,1337
F10800#F1332 ,52,76,130,0,400,10,1338
F10800#F1058 ,55,70,126,0,400,10,1341
F10800#F7298 ,57,37,94,0,400,10,1342
F10800#F3004 ,56,36,93,0,400,10,1343
F10800#F6345 ,51,69,122,0,400,10,1344
F10800#F9441 ,58,69,127,0,400,10,1347
F10800#F12959,56,78,136,0,400,10,1348
F10800#F4675 ,51,68,119,0,400,10,1349
F10800#F662  ,53,72,126,0,400,10,1350
F10800#F1697 ,54,71,126,0,400,10,1351
F10800#F7721 ,50,38,89,0,400,10,1355
F10800#F2282 ,50,37,89,0,400,10,1356
F10800#F3381 ,50,79,129,0,400,10,1359
F10800#F556  ,52,79,131,0,400,10,1360
F10800#F2723 ,53,79,132,0,400,10,1361
F10800#F324  ,50,79,129,0,400,10,1362
F10800#F3978 ,50,79,129,0,400,10,1363
F10800#F1311 ,54,74,130,0,400,10,1364
F10800#F2678 ,61,45,108,0,400,10,1365
F10800#F1360 ,56,45,101,0,400,10,1367
F10800#F1596 ,53,80,134,0,400,10,1369
F10800#F3495 ,57,80,137,0,400,10,1370
F10800#F3997 ,60,78,139,0,400,10,1371
F10800#F1968 ,53,36,90,0,400,10,1373
F10800#F1347 ,49,77,127,0,400,10,1375
F10800#F3812 ,50,76,128,0,400,10,1376
F10800#F3415 ,50,76,126,0,400,10,1379
F10800#F3634 ,46,75,122,0,400,10,1380
F10800#F2715 ,56,44,100,0,400,10,1381
F10800#F79   ,56,74,130,0,400,10,1386
F10800#F6557 ,52,62,115,0,400,10,1388
F10800#F4701 ,52,36,88,1,400,10,1389
F10800#F372  ,52,36,88,0,400,10,1391
F10800#F2061 ,55,64,121,1,400,10,1397
F10800#F2632 ,52,64,116,0,400,10,1398
F10800#F11846,52,44,96,0,400,10,1400
F10800#F5291 ,67,68,137,0,400,10,1402
F10800#F237  ,59,41,101,0,400,10,1403
F10800#F8331 ,56,77,135,0,400,10,1408
F10800#F8259 ,54,77,131,0,400,10,1410
F10800#F2445 ,49,78,129,0,400,10,1414
F10800#F3534 ,52,49,103,0,400,10,1415
F10800#F12595,50,74,124,0,400,10,1417
F10800#F6072 ,50,68,119,0,400,10,1418
F10800#F4062 ,58,61,120,0,400,10,1419
F10800#F10230,53,65,120,0,400,10,1420
F10800#F4464 ,46,75,122,0,400,10,1423
F10800#F1807 ,54,75,129,0,400,10,1424
F10800#F4072 ,61,39,101,0,400,10,1428
F10800#F2886 ,53,78,133,0,400,10,1429
F10800#F10468,56,78,134,0,400,10,1431
F10800#F381  ,60,47,108,0,400,10,1434
F10800#F4978 ,56,35,93,0,400,10,1435
F10800#F2421 ,50,78,129,0,400,10,1438
F10800#F4091 ,45,35,81,0,400,10,1439
F10800#F3262 ,53,35,88,0,400,10,1442
F10800#F15014,49,35,84,0,400,10,1445
F10800#F3517 ,51,53,105,0,400,10,1449
F10800#F3826 ,51,53,104,0,400,10,1451
F10800#F1343 ,55,40,96,0,400,10,1452
F10800#F6712 ,51,72,124,0,400,10,1453
F10800#F1163 ,57,39,97,0,400,10,1454
F10800#F9396 ,56,39,95,0,400,10,1458
F10800#F3281 ,56,38,94,0,400,10,1460
F10800#F36   ,53,38,91,0,400,10,1463
F10800#F5596 ,53,38,91,0,400,10,1464
F10800#F2194 ,51,77,129,0,400,10,1466
F10800#F2758 ,54,64,119,0,400,10,1467
F10800#F5    ,50,79,130,0,400,10,1468
F10800#F9772 ,54,45,101,0,400,10,1469
F10800#F3278 ,59,69,129,0,400,10,1470
F10800#F6524 ,63,59,123,0,400,10,1471
F10800#F1579 ,53,59,112,0,400,10,1475
F10800#F2936 ,58,78,137,0,400,10,1476
F10800#F3235 ,48,70,120,0,400,10,1478
F10800#F9103 ,51,71,124,0,400,10,1480
F10800#F1519 ,51,71,122,0,400,10,1481
F10800#F5703 ,52,71,123,0,400,10,1482
F10800#F546  ,54,71,125,0,400,10,1483
F10800#F369  ,60,61,123,0,400,10,1488
F10800#F2211 ,58,46,105,0,400,10,1490
F10800#F2667 ,51,73,126,0,400,10,1491
F10800#F12344,59,64,125,0,400,10,1494
F10800#F1710 ,57,43,101,0,400,10,1498
F10800#F13857,56,43,99,0,400,10,1501
F10800#F3341 ,58,66,125,0,400,10,1502
F10800#F9230 ,57,35,93,0,400,10,1503
F10800#F7051 ,57,40,97,0,400,10,1506
F10800#F2671 ,51,71,124,0,400,10,1509
F10800#F41   ,49,71,120,0,400,10,1510
F10800#F13032,50,66,117,0,400,10,1511
F10800#F1225 ,53,67,121,0,400,10,1518
F10800#F2693 ,53,70,124,0,400,10,1520
F10800#F3351 ,52,75,128,0,400,10,1521
F10800#F2985 ,50,45,96,0,400,10,1523
F10800#F1711 ,50,45,95,0,400,10,1527
F10800#F2217 ,58,49,108,0,400,10,1528
F10800#F5266 ,58,49,107,0,400,10,1529
F10800#F8321 ,59,66,126,0,400,10,1531
F10800#F4087 ,53,66,119,0,400,10,1532
F10800#F2317 ,57,68,125,0,400,10,1533
F10800#F603  ,57,76,133,0,400,10,1535
F10800#F3089 ,56,76,132,0,400,10,1536
F10800#F7518 ,63,70,134,0,400,10,1538
F10800#F1790 ,57,80,138,0,400,10,1539
F10800#F3922 ,57,46,105,0,400,10,1541
F10800#F236  ,57,37,94,0,400,10,1542
F10800#F225  ,59,37,96,0,400,10,1546
F10800#F933  ,54,69,125,0,400,10,1552
F10800#F6818 ,68,65,134,0,400,10,1553
F10800#F4101 ,54,78,133,0,400,10,1557
F10800#F4116 ,54,64,118,0,400,10,1558
F10800#F249  ,60,64,124,0,400,10,1559
F10800#F3882 ,59,64,123,0,400,10,1560
F10800#F3538 ,59,64,123,0,400,10,1563
F10800#F492  ,59,73,132,0,400,10,1568
F10800#F4252 ,63,47,111,0,400,10,1569
F10800#F12938,61,68,130,0,400,10,1572
F10800#F3071 ,59,68,127,0,400,10,1580
F10800#F5257 ,55,80,136,0,400,10,1582
F10800#F1185 ,51,74,127,0,400,10,1585
F10800#F1481 ,50,78,129,0,400,10,1588
F10800#F2572 ,50,78,128,0,400,10,1590
F10800#F7489 ,46,80,128,0,400,10,1591
F10800#F323  ,51,71,122,0,400,10,1594
F10800#F3762 ,53,68,122,0,400,10,1596
F10800#F1212 ,52,69,122,0,400,10,1597
F10800#F4759 ,49,78,127,0,400,10,1601
F10800#F1792 ,54,65,120,0,400,10,1603
F10800#F708  ,54,73,127,0,400,10,1610
F10800#F5056 ,57,40,97,0,400,10,1611
F10800#F1716 ,54,69,124,0,400,10,1616
F10800#F1186 ,51,69,120,0,400,10,1627
F10800#F2841 ,53,75,129,0,400,10,1628
F10800#F229  ,54,48,103,0,400,10,1629
F10800#F6998 ,55,68,125,0,400,10,1636
F10800#F6416 ,53,68,122,0,400,10,1637
F10800#F1929 ,52,70,123,0,400,10,1639
F10800#F576  ,51,70,123,0,400,10,1642
F10800#F404  ,59,76,136,0,400,10,1643
F10800#F12954,51,77,129,0,400,10,1647
F10800#F3998 ,53,74,128,0,400,10,1654
F10800#F1868 ,57,63,122,0,400,10,1655
F10800#F8292 ,52,69,123,0,400,10,1656
F10800#F1544 ,52,69,121,0,400,10,1657
F10800#F5629 ,53,74,129,1,400,10,1659
F10800#F2787 ,61,42,105,0,400,10,1660
F10800#F1242 ,49,80,130,0,400,10,1663
F10800#F5727 ,50,73,124,0,400,10,1664
F10800#F3046 ,59,38,98,0,400,10,1669
F10800#F513  ,54,38,94,0,400,10,1673
F10800#F1038 ,48,38,86,0,400,10,1675
F10800#F6361 ,51,75,127,0,400,10,1682
F10800#F12191,45,75,120,0,400,10,1684
F10800#F2235 ,48,72,121,0,400,10,1685
F10800#F156  ,54,78,133,0,400,10,1686
F10800#F440  ,56,67,124,0,400,10,1688
F10800#F3444 ,53,73,127,0,400,10,1692
F10800#F2199 ,54,73,128,0,400,10,1693
F10800#F3979 ,52,38,91,0,400,10,1700
F10800#F377  ,57,61,120,0,400,10,1702
F10800#F1590 ,56,36,94,0,400,10,1708
F10800#F596  ,50,36,86,0,400,10,1709
F10800#F1785 ,53,69,124,0,400,10,1710
F10800#F4228 ,51,71,123,0,400,10,1712
F10800#F11267,63,39,103,0,400,10,1713
F10800#F5026 ,54,77,133,0,400,10,1714
F10800#F4230 ,54,37,93,0,400,10,1715
F10800#F3894 ,47,77,126,0,400,10,1716
F10800#F452  ,52,72,125,0,400,10,1719
F10800#F10709,54,66,121,0,400,10,1720
F10800#F7484 ,60,38,99,0,400,10,1721
F10800#F1857 ,58,65,125,0,400,10,1722
F10800#F5873 ,60,74,135,0,400,10,1723
F10800#F351  ,50,71,121,0,400,10,1726
F10800#F1969 ,51,76,129,0,400,10,1727
F10800#F1288 ,54,68,123,0,400,10,1734
F10800#F410  ,57,76,134,0,400,10,1736
F10800#F4318 ,53,36,91,0,400,10,1741
F10800#F1437 ,58,36,94,0,400,10,1744
F10800#F2960 ,58,69,127,0,400,10,1748
F10800#F4980 ,48,69,117,0,400,10,1750
F10800#F2859 ,56,69,125,0,400,10,1752
F10800#F6740 ,59,62,122,0,400,10,1753
F10800#F75   ,60,73,135,0,400,10,1758
F10800#F4021 ,57,73,131,0,400,10,1760
F10800#F8183 ,57,79,136,0,400,10,1763
F10800#F3114 ,54,79,133,0,400,10,1769
F10800#F10795,53,79,132,0,400,10,1773
F10800#F3632 ,53,36,89,0,400,10,1778
F10800#F2029 ,51,36,87,0,400,10,1780
F10800#F3490 ,46,76,123,1,400,10,1784
F10800#F1213 ,46,78,124,0,400,10,1785
F10800#F256  ,52,68,122,0,400,10,1786
F10800#F1680 ,52,68,120,0,400,10,1787
F10800#F4094 ,54,77,132,0,400,10,1801
F10800#F4164 ,51,77,128,0,400,10,1809
F10800#F3770 ,47,61,110,0,400,10,1811
F10800#F2288 ,49,69,119,0,400,10,1820
F10800#F5251 ,55,69,126,0,400,10,1830
F10800#F12372,55,79,134,0,400,10,1841
F10800#F1482 ,51,71,123,0,400,10,1844
F10800#F5507 ,51,73,126,0,400,10,1847
F10800#F11959,62,61,125,0,400,10,1848
F10800#F298  ,49,65,116,0,400,10,1849
F10800#F3661 ,47,65,112,0,400,10,1851
F10800#F677  ,52,65,117,0,400,10,1852
F10800#F2369 ,52,79,131,0,400,10,1854
F10800#F3724 ,56,76,133,0,400,10,1855
F10800#F2071 ,55,42,98,0,400,10,1857
F10800#F7483 ,55,78,133,0,400,10,1872
F10800#F28   ,55,78,133,0,400,10,1878
F10800#F5591 ,53,75,129,0,400,10,1890
F10800#F1376 ,52,72,125,0,400,10,1900
F10800#F6992 ,59,72,131,0,400,10,1913
F10800#F4788 ,54,65,121,0,400,10,1919
F10800#F1417 ,57,78,137,0,400,10,1920
F10800#F470  ,58,74,134,0,400,10,1925
F10800#F159  ,57,45,104,0,400,10,1939
F10800#F2212 ,51,38,90,0,400,10,1943
F10800#F1823 ,54,70,124,0,400,10,1946
F10800#F2958 ,57,70,127,0,400,10,1947
F10800#F4748 ,58,70,128,0,400,10,1951
F10800#F2366 ,52,73,126,0,400,10,1959
F10800#F7256 ,63,42,108,0,400,10,1967
F10800#F550  ,53,42,95,0,400,10,1970
F10800#F6213 ,55,42,97,0,400,10,1988
F10800#F367  ,57,74,132,0,400,10,1989
F10800#F2263 ,54,68,124,0,400,10,1992
F10800#F450  ,55,79,135,0,400,10,1998
F10800#F358  ,60,75,136,0,400,10,2005
F10800#F2557 ,51,37,90,0,400,10,2016
F10800#F864  ,55,37,92,0,400,10,2018
F10800#F12791,47,34,83,0,400,10,2019
F10800#F1132 ,63,64,127,0,400,10,2021
F10800#F9239 ,64,64,128,0,400,10,2027
F10800#F431  ,55,70,126,1,400,10,2031
F10800#F1937 ,55,39,94,0,400,10,2033
F10800#F4824 ,55,43,98,0,400,10,2048
F10800#F2051 ,55,43,98,0,400,10,2050
F10800#F7554 ,70,43,113,0,400,10,2059
F10800#F1291 ,58,60,120,0,400,10,2062
F10800#F955  ,50,40,92,0,400,10,2072
F10800#F2636 ,52,74,127,0,400,10,2083
F10800#F2581 ,62,76,138,0,400,10,2090
F10800#F4065 ,59,79,140,0,400,10,2097
F10800#F3562 ,50,73,125,0,400,10,2098
F10800#F637  ,60,73,133,0,400,10,2101
F10800#F7291 ,52,45,98,0,400,10,2105
F10800#F1667 ,56,80,137,0,400,10,2109
F10800#F121  ,56,78,134,0,400,10,2112
F10800#F2027 ,56,67,123,0,400,10,2114
F10800#F5901 ,56,70,126,0,400,10,2115
F10800#F7245 ,59,43,104,0,400,10,2118
F10800#F6182 ,61,43,104,0,400,10,2140
F10800#F3070 ,66,77,144,0,400,10,2141
F10800#F4807 ,60,77,137,0,400,10,2159
F10800#F46   ,57,36,95,0,400,10,2160
F10800#F1165 ,51,71,123,0,400,10,2168
F10800#F224  ,57,69,127,0,400,10,2175
F10800#F1500 ,49,69,118,0,400,10,2183
F10800#F2502 ,58,67,127,0,400,10,2189
F10800#F5210 ,54,76,131,0,400,10,2193
F10800#F842  ,56,79,137,0,400,10,2206
F10800#F779  ,57,79,136,0,400,10,2221
F10800#F5941 ,67,68,136,0,400,10,2223
F10800#F2774 ,59,68,127,0,400,10,2225
F10800#F5558 ,52,68,120,0,400,10,2226
F10800#F2268 ,48,77,127,0,400,10,2228
F10800#F6644 ,53,65,119,0,400,10,2243
F10800#F2138 ,47,36,84,0,400,10,2244
F10800#F299  ,51,36,87,0,400,10,2250
F10800#F2730 ,47,67,116,0,400,10,2255
F10800#F3509 ,53,67,120,0,400,10,2271
F10800#F5391 ,55,67,122,0,400,10,2276
F10800#F764  ,55,35,92,0,400,10,2277
F10800#F6790 ,51,35,86,0,400,10,2284
F10800#F3209 ,54,37,92,0,400,10,2287
F10800#F4800 ,52,71,124,0,400,10,2292
F10800#F3935 ,49,76,125,0,400,10,2306
F10800#F11796,53,76,129,0,400,10,2313
F10800#F2185 ,53,70,125,0,400,10,2316
F10800#F20   ,54,70,124,0,400,10,2320
F10800#F5964 ,55,72,128,0,400,10,2321
F10800#F4069 ,62,60,124,0,400,10,2324
F10800#F666  ,62,60,122,0,400,10,2329
F10800#F1173 ,52,73,126,0,400,10,2336
F10800#F1959 ,63,39,104,0,400,10,2377
F10800#F5824 ,60,45,107,0,400,10,2381
F10800#F9436 ,57,39,97,0,400,10,2393
F10800#F389  ,54,42,96,0,400,10,2399
F10800#F80   ,56,73,130,0,400,10,2402
F10800#F4024 ,50,80,131,0,400,10,2433
F10800#F1559 ,60,71,133,0,400,10,2447
F10800#F3582 ,56,72,129,0,400,10,2449
F10800#F1745 ,51,73,125,0,400,10,2456
F10800#F4262 ,51,46,97,0,400,10,2467
F10800#F326  ,52,46,98,0,400,10,2469
F10800#F115  ,53,41,96,0,400,10,2484
F10800#F2495 ,55,77,133,0,400,10,2485
F10800#F1270 ,51,76,129,0,400,10,2495
F10800#F1274 ,51,63,114,0,400,10,2499
F10800#F6570 ,50,63,113,0,400,10,2505
F10800#F468  ,68,46,115,0,400,10,2518
F10800#F2505 ,57,50,108,0,400,10,2519
F10800#F525  ,53,73,128,0,400,10,2526
F10800#F2983 ,60,68,130,0,400,10,2527
F10800#F5039 ,59,76,137,0,400,10,2572
F10800#F4208 ,50,76,127,0,400,10,2588
F10800#F2474 ,54,76,132,0,400,10,2605
F10800#F1442 ,55,65,121,0,400,10,2606
F10800#F2651 ,53,79,133,0,400,10,2613
F10800#F423  ,51,41,94,0,400,10,2614
F10800#F1518 ,48,41,89,0,400,10,2632
F10800#F220  ,60,41,101,0,400,10,2648
F10800#F1779 ,55,76,132,0,400,10,2699
F10800#F1328 ,55,75,130,0,400,10,2707
F10800#F6838 ,55,73,129,0,400,10,2724
F10800#F593  ,55,69,124,0,400,10,2730
F10800#F6573 ,55,61,117,0,400,10,2734
F10800#F2840 ,56,71,128,0,400,10,2753
F10800#F2538 ,56,78,134,0,400,10,2758
F10800#F4346 ,54,40,95,0,400,10,2798
F10800#F4090 ,49,80,130,0,400,10,2828
F10800#F35   ,59,80,139,0,400,10,2853
F10800#F5780 ,63,72,137,0,400,10,2874
F10800#F2590 ,50,77,129,1,400,10,2876
F10800#F268  ,57,37,95,0,400,10,2927
F10800#F2112 ,55,70,126,0,400,10,2964
F10800#F85   ,54,70,125,0,400,10,2967
F10800#F1172 ,51,78,131,0,400,10,2975
F10800#F1392 ,57,70,128,0,400,10,2987
F10800#F219  ,58,40,99,0,400,10,2992
F10800#F608  ,55,69,125,0,400,10,3055
F10800#F3223 ,54,72,127,0,400,10,3061
F10800#F2934 ,49,57,108,0,400,10,3070
F10800#F1453 ,57,73,132,0,400,10,3110
F10800#F736  ,59,73,133,0,400,10,3162
F10800#F193  ,55,66,122,0,400,10,3174
F10800#F621  ,59,64,125,0,400,10,3175
F10800#F290  ,52,43,95,0,400,10,3191
F10800#F3944 ,54,67,123,0,400,10,3211
F10800#F260  ,54,76,131,0,400,10,3251
F10800#F391  ,54,70,124,0,400,10,3294
F10800#F6425 ,56,77,134,0,400,10,3315
F10800#F3340 ,55,74,130,1,400,10,3331
F10800#F6530 ,58,70,129,1,400,10,3359
F10800#F1030 ,58,78,136,0,400,10,3375
F10800#F2248 ,58,75,133,0,400,10,3396
F10800#F4053 ,52,66,124,0,400,10,3404
F10800#F2824 ,59,42,103,1,400,10,3414
F10800#F412  ,60,77,138,0,400,10,3426
F10800#F1250 ,50,44,95,0,400,10,3556
F10800#F994  ,55,79,135,0,400,10,3608
F10800#F1789 ,59,69,129,0,400,10,3635
F10800#F4180 ,65,36,102,0,400,10,3640
F10800#F5658 ,50,36,86,1,400,10,3683
F10800#F264  ,54,36,90,0,400,10,3701
F10800#F4142 ,59,53,113,0,400,10,3711
F10800#F1699 ,58,37,97,0,400,10,3815
F10800#F103  ,51,74,126,0,400,10,3879
F10800#F4917 ,52,40,94,0,400,10,3880
F10800#F2054 ,56,47,104,0,400,10,3883
F10800#F2430 ,53,47,100,1,400,10,3898
F10800#F2953 ,52,72,126,0,400,10,3935
F10800#F6519 ,54,65,121,0,400,10,4023
F10800#F776  ,59,67,127,1,400,10,4169
F10800#F1671 ,56,41,99,0,400,10,4231
F10800#F1227 ,63,74,139,0,400,10,4421
F10800#F2631 ,56,74,130,0,400,10,4427
F10800#F1313 ,62,74,136,0,400,10,4489
F10800#F1235 ,61,66,128,0,400,10,4563
F10800#F3699 ,55,66,121,0,400,10,4728
F10800#F6996 ,50,73,124,0,400,10,5274
F10800#F133  ,62,73,135,1,400,10,5726
F10800#F78   ,54,67,123,0,400,10,6135
F10800#F1107 ,58,69,128,0,400,10,6969
F10800#F177  ,65,80,147,0,400,10,9411
F10800#F1695 ,65,40,105,0,400,10,9518
F10800#F845  ,65,40,105,0,400,10,10268
F10800#F774  ,65,75,141,0,400,10,15868
F10800#F1438 ,55,76,132,0,400,10,16644
