keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F9284#F8109,2540,1255,3797,0,40824,1134,9738
F9125#F8109,2596,1347,3945,0,40860,1135,9738
F4709#F8109,2562,1313,3876,0,40896,1136,9738
F9213#F8109,2868,1363,4234,0,40932,1137,9738
F6779#F8109,2790,1353,4145,0,40968,1138,9738
F7368#F8109,2720,1347,4069,0,41004,1139,9738
F3856#F8109,2667,1260,3929,0,41040,1140,9738
F1947#F8109,2715,1276,3993,0,41112,1142,9738
F6854#F8109,2695,1388,4086,0,41148,1143,9738
F3625#F8109,2707,1340,4049,0,41184,1144,9738
F265#F8109,2461,1310,3772,0,41220,1145,9738
F7124#F8109,2556,1356,3914,0,41256,1146,9738
F3947#F8109,2536,1269,3808,0,41292,1147,9738
F2970#F8109,2475,1276,3753,0,41328,1148,9738
F4570#F8109,2480,1234,3716,0,41400,1150,9738
F8998#F8109,2468,1221,3690,0,41436,1151,9738
F1169#F8109,2563,1252,3817,0,41508,1153,9738
F698#F8109,2510,1227,3738,0,41544,1154,9738
F3464#F8109,2887,1357,4248,0,41580,1155,9738
F2770#F8109,2678,1344,4025,0,41616,1156,9738
F6149#F8109,2633,1432,4067,0,41652,1157,9738
F2854#F8109,2716,1281,3999,0,41688,1158,9738
F2137#F8109,2504,1251,3758,0,41724,1159,9738
F6317#F8109,2986,1345,4333,0,41796,1161,9738
F330#F8109,2562,1506,4071,0,41832,1162,9738
F8143#F8109,2518,1353,3873,0,41868,1163,9738
F3777#F8109,3002,1406,4410,0,41904,1164,9738
F5819#F8109,2467,1281,3750,0,41940,1165,9738
F8690#F8109,2520,1272,3794,0,41976,1166,9738
F8097#F8109,2399,1465,3866,0,42048,1168,9738
F4174#F8109,2394,1311,3707,0,42120,1170,9738
F4138#F8109,2446,1279,3727,0,42156,1171,9738
F354#F8109,2429,1345,3776,0,42192,1172,9738
F9480#F8109,2583,1421,4006,0,42228,1173,9738
F4579#F8109,2807,1402,4210,0,42264,1174,9738
F9891#F8109,2621,1383,4006,0,42336,1176,9738
F7839#F8109,2552,1488,4042,0,42372,1177,9738
F4228#F8109,2445,1310,3757,0,42408,1178,9738
F7534#F8109,2390,1288,3680,0,42444,1179,9738
F1852#F8109,2599,1310,3911,0,42480,1180,9738
F304#F8109,2461,1263,3726,0,42516,1181,9738
F8040#F8109,2610,1418,4030,0,42552,1182,9738
F4585#F8109,2665,1402,4069,0,42660,1185,9738
F8634#F8109,2523,1269,3794,0,42696,1186,9738
F2935#F8109,2544,1323,3869,0,42732,1187,9738
F1332#F8109,2627,1329,3958,0,42768,1188,9738
F4870#F8109,2575,1338,3915,0,42804,1189,9738
F9922#F8109,2485,1286,3774,0,42840,1190,9738
F1474#F8109,2676,1398,4076,0,42876,1191,9738
F6332#F8109,2670,1530,4202,0,42912,1192,9738
F3500#F8109,2660,1448,4111,0,42984,1194,9738
F7526#F8109,2681,1406,4090,0,43056,1196,9738
F4303#F8109,2712,1315,4029,0,43092,1197,9738
F172#F8109,2578,1310,3890,0,43128,1198,9738
F5973#F8109,2507,1373,3882,0,43164,1199,9738
F2596#F8109,2484,1345,3831,0,43200,1200,9738
F3506#F8109,2451,1327,3780,0,43308,1203,9738
F4858#F8109,2584,1332,3918,0,43344,1204,9738
F8716#F8109,2519,1472,3993,0,43380,1205,9738
F2858#F8109,3050,1373,4425,0,43416,1206,9738
F7430#F8109,2669,1399,4069,0,43452,1207,9738
F3375#F8109,2642,1397,4042,0,43488,1208,9738
F8934#F8109,2588,1339,3930,0,43524,1209,9738
F7435#F8109,2501,1351,3853,0,43560,1210,9738
F397#F8109,2640,1443,4085,0,43596,1211,9738
F2481#F8109,2624,1417,4043,0,43740,1215,9738
F4999#F8109,2730,1419,4152,0,43776,1216,9738
F1912#F8109,2568,1398,3968,0,43812,1217,9738
F1929#F8109,2620,1481,4103,0,43884,1219,9738
F6012#F8109,2597,1316,3915,0,43920,1220,9738
F2657#F8109,2451,1329,3783,0,43992,1222,9738
F3069#F8109,2411,1462,3875,0,44028,1223,9738
F5067#F8109,2454,1348,3804,0,44064,1224,9738
F4513#F8109,2524,1590,4116,0,44136,1226,9738
F5883#F8109,2784,1409,4195,0,44244,1229,9738
F6336#F8109,2488,1588,4077,0,44280,1230,9738
F8308#F8109,2539,1444,3985,0,44316,1231,9738
F3444#F8109,2594,1426,4023,0,44352,1232,9738
F8452#F8109,2587,1551,4140,0,44388,1233,9738
F6078#F8109,2645,1458,4106,0,44460,1235,9738
F3393#F8109,2697,1553,4252,0,44532,1237,9738
F3691#F8109,2700,1498,4201,0,44676,1241,9738
F4587#F8109,2564,1414,3980,0,44748,1243,9738
F2923#F8109,2561,1525,4088,0,44784,1244,9738
F6958#F8109,2137,1374,3513,0,44820,1245,9738
F128#F8109,2146,1437,3585,0,44856,1246,9738
F5951#F8109,2319,1418,3740,0,44892,1247,9738
F6756#F8109,2274,1517,3793,0,44928,1248,9738
F7514#F8109,2191,1487,3681,0,44964,1249,9738
F8378#F8109,2405,1454,3861,0,45000,1250,9738
F4638#F8109,2131,1774,3907,0,45036,1251,9738
F4072#F8109,2261,1380,3643,0,45108,1253,9738
F1683#F8109,2228,1454,3684,0,45252,1257,9738
F1398#F8109,2187,1399,3588,0,45396,1261,9738
F9599#F8109,2320,1429,3752,0,45468,1263,9738
F7258#F8109,2251,1463,3717,0,45504,1264,9738
F6438#F8109,2217,1613,3832,0,45576,1266,9738
F8784#F8109,2226,1430,3659,0,45612,1267,9738
F587#F8109,2278,1600,3880,0,45648,1268,9738
F4665#F8109,2293,1609,3905,0,45684,1269,9738
F9881#F8109,2450,1599,4052,0,45720,1270,9738
F4882#F8109,2444,1557,4002,0,45792,1272,9738
F6762#F8109,2350,1675,4028,0,45828,1273,9738
F3534#F8109,2268,1463,3733,0,45936,1276,9738
F9540#F8109,2309,1522,3834,0,45972,1277,9738
F3808#F8109,2373,1543,3918,0,46008,1278,9738
F6833#F8109,2381,1484,3867,0,46116,1281,9738
F272#F8109,2388,1594,3985,0,46152,1282,9738
F2957#F8109,2446,1619,4067,0,46188,1283,9738
F9229#F8109,2414,1501,3918,0,46260,1285,9738
F9217#F8109,2459,1501,3963,0,46296,1286,9738
F6644#F8109,2352,1509,3863,0,46332,1287,9738
F2363#F8109,2270,1482,3754,0,46476,1291,9738
F4289#F8109,2338,1435,3775,0,46548,1293,9738
F2553#F8109,2368,1533,3903,0,46656,1296,9738
F1747#F8109,2405,1517,3924,0,46692,1297,9738
F1504#F8109,2459,1485,3946,0,46728,1298,9738
F7127#F8109,2546,1541,4088,0,46764,1299,9738
F8633#F8109,2410,1443,3855,0,46908,1303,9738
F3173#F8109,2293,1482,3777,0,46944,1304,9738
F5972#F8109,2398,1586,3987,0,46980,1305,9738
F7962#F8109,2416,1610,4028,0,47052,1307,9738
F226#F8109,2442,1525,3969,0,47124,1309,9738
F5675#F8109,2333,1515,3851,0,47196,1311,9738
F8407#F8109,2410,1583,3996,0,47268,1313,9738
F4682#F8109,2347,1510,3858,0,47304,1314,9738
F4211#F8109,2339,1499,3841,0,47376,1316,9738
F167#F8109,2320,1547,3869,0,47412,1317,9738
F2700#F8109,2357,1524,3883,0,47448,1318,9738
F3168#F8109,2322,1469,3794,0,47520,1320,9738
F6548#F8109,2589,1560,4151,0,47592,1322,9738
F9053#F8109,2414,1531,3949,0,47664,1324,9738
F7793#F8109,2506,1568,4076,0,47736,1326,9738
F1333#F8109,2574,1588,4164,0,47772,1327,9738
F7797#F8109,2320,1539,3862,0,47808,1328,9738
F1067#F8109,2413,1550,3965,0,47952,1332,9738
F2204#F8109,2409,1491,3902,0,48060,1335,9738
F7982#F8109,5877,3318,9200,0,48132,1337,9738
F4281#F8109,13567,3462,17035,0,48168,1338,9738
F4332#F8109,8609,3080,11695,0,48312,1342,9738
F8144#F8109,10619,3503,14127,0,48348,1343,9738
F6961#F8109,4639,3651,8295,0,48456,1346,9738
F4480#F8109,3205,1995,5203,0,48492,1347,9738
F7299#F8109,3349,2302,5654,0,48600,1350,9738
F1313#F8109,4066,2560,6636,0,48672,1352,9738
F5970#F8109,6245,2701,8952,0,48708,1353,9738
F3372#F8109,10188,2526,12719,0,48780,1355,9738
F4403#F8109,6562,2631,9200,0,48816,1356,9738
F4292#F8109,5393,2540,7939,0,48924,1359,9738
F2832#F8109,4040,2729,6774,0,48996,1361,9738
F3327#F8109,4252,2814,7072,0,49104,1364,9738
F316#F8109,7412,2825,10242,0,49140,1365,9738
F4209#F8109,6221,2665,8893,0,49176,1366,9738
F3765#F8109,7437,2977,10423,0,49320,1370,9738
F4404#F8109,14819,3270,18098,0,49356,1371,9738
F7736#F8109,8131,3038,11177,0,49500,1375,9738
F884#F8109,7661,3112,10783,0,49608,1378,9738
F715#F8109,10919,3022,13947,0,49860,1385,9738
F4633#F8109,7805,3029,10842,0,49896,1386,9738
F2593#F8109,8168,2579,10756,0,49968,1388,9738
F258#F8109,4447,2865,7319,0,50040,1390,9738
F6417#F8109,10940,2652,13597,0,50076,1391,9738
F8337#F8109,8284,3875,12166,0,50148,1393,9738
F8286#F8109,7187,2825,10019,0,50184,1394,9738
F5451#F8109,6981,2834,9824,0,50220,1395,9738
F6404#F8109,5052,8346,13405,0,50292,1397,9738
F5937#F8109,4427,1822,6252,0,50400,1400,9738
F9260#F8109,3645,1727,5378,0,50436,1401,9738
F7200#F8109,4100,1793,5896,0,50508,1403,9738
F9558#F8109,2842,1761,4606,0,50580,1405,9738
F8516#F8109,2882,1668,4553,0,50616,1406,9738
F5890#F8109,2693,1641,4335,0,50688,1408,9738
F2681#F8109,5427,1524,6954,0,50724,1409,9738
F8959#F8109,4121,1534,5658,0,50760,1410,9738
F4509#F8109,9671,2174,11847,0,50832,1412,9738
F5852#F8109,4084,1609,5695,0,50976,1416,9738
F7410#F8109,3939,1863,5804,0,51012,1417,9738
F7685#F8109,6181,1619,7803,0,51048,1418,9738
F8594#F8109,3169,1804,4975,0,51084,1419,9738
F3484#F8109,3157,1737,4897,0,51156,1421,9738
F9418#F8109,3344,1629,4976,0,51192,1422,9738
F9594#F8109,3120,1594,4718,0,51228,1423,9738
F2834#F8109,5992,1717,7713,0,51336,1426,9738
F3483#F8109,8453,1906,10361,0,51372,1427,9738
F6735#F8109,5065,1907,6974,0,51408,1428,9738
F3837#F8109,5871,4662,10536,0,51444,1429,9738
F4855#F8109,4761,1527,6290,0,51480,1430,9738
F7114#F8109,3861,1618,5483,0,51516,1431,9738
F2527#F8109,5037,1624,6664,0,51588,1433,9738
F2493#F8109,4844,1836,6683,0,51696,1436,9738
F3431#F8109,4153,1583,5739,0,51732,1437,9738
F9454#F8109,4825,1565,6393,0,51804,1439,9738
F1836#F8109,3990,1704,5695,0,51840,1440,9738
F9400#F8109,5759,1713,7473,0,51876,1441,9738
F7538#F8109,5001,1600,6603,0,52020,1445,9738
F7194#F8109,3706,1553,5262,0,52056,1446,9738
F7936#F8109,3513,1549,5065,0,52092,1447,9738
F5415#F8109,3546,1546,5095,0,52164,1449,9738
F1370#F8109,3594,1614,5210,0,52236,1451,9738
F2611#F8109,3766,1920,5688,0,52272,1452,9738
F5697#F8109,3657,1734,5393,0,52344,1454,9738
F7367#F8109,3827,1710,5540,0,52452,1457,9738
F4363#F8109,3204,1619,4826,0,52488,1458,9738
F1251#F8109,3310,1792,5104,0,52596,1461,9738
F5519#F8109,4020,1768,5791,0,52668,1463,9738
F65#F8109,3642,1662,5307,0,52704,1464,9738
F4742#F8109,2898,1651,4552,0,52740,1465,9738
F3247#F8109,3158,1688,4849,0,52776,1466,9738
F4916#F8109,3412,1672,5086,0,52812,1467,9738
F4601#F8109,2977,1732,4711,0,52992,1472,9738
F1806#F8109,4195,2284,6484,0,53028,1473,9738
F511#F8109,3141,1645,4788,0,53064,1474,9738
F5785#F8109,3130,1675,4807,0,53100,1475,9738
F4390#F8109,4159,1712,5873,0,53244,1479,9738
F6440#F8109,2783,1658,4443,0,53316,1481,9738
F9051#F8109,3169,1740,4913,0,53460,1485,9738
F9679#F8109,3978,1810,5791,0,53496,1486,9738
F5949#F8109,3102,1854,4959,0,53532,1487,9738
F2076#F8109,3479,1645,5126,0,53568,1488,9738
F8949#F8109,4509,1602,6114,0,53604,1489,9738
F5216#F8109,2919,1642,4563,0,53748,1493,9738
F2692#F8109,3285,1653,4940,0,53820,1495,9738
F5625#F8109,3410,1639,5052,0,53892,1497,9738
F1220#F8109,2956,1676,4635,0,53928,1498,9738
F194#F8109,3585,1700,5287,0,53964,1499,9738
F1097#F8109,3113,1630,4745,0,54072,1502,9738
F1303#F8109,2939,1736,4677,0,54108,1503,9738
F4344#F8109,3448,1966,5417,0,54180,1505,9738
F6844#F8109,4359,1761,6123,0,54252,1507,9738
F6592#F8109,4313,1671,5987,0,54324,1509,9738
F7911#F8109,8310,1758,10071,0,54396,1511,9738
F9278#F8109,3397,1735,5134,0,54432,1512,9738
F7100#F8109,3407,1721,5130,0,54540,1515,9738
F5013#F8109,5699,1804,7506,0,54576,1516,9738
F1059#F8109,3958,1791,5757,0,54612,1517,9738
F444#F8109,3174,1803,4980,0,54648,1518,9738
F2262#F8109,4712,1666,6381,0,54792,1522,9738
F3220#F8109,3141,1689,4832,0,54828,1523,9738
F9215#F8109,3700,1705,5406,0,54936,1526,9738
F6789#F8109,4195,1689,5886,0,54972,1527,9738
F7649#F8109,3292,1980,5274,0,55008,1528,9738
F8696#F8109,3220,1854,5077,0,55044,1529,9738
F2710#F8109,4476,1931,6409,0,55116,1531,9738
F1715#F8109,3026,1816,4844,0,55152,1532,9738
F4268#F8109,3326,1896,5225,0,55188,1533,9738
F6931#F8109,5298,1767,7067,0,55224,1534,9738
F2078#F8109,3123,1900,5026,0,55260,1535,9738
F2607#F8109,3291,1789,5083,0,55332,1537,9738
F6499#F8109,4998,1663,6664,0,55368,1538,9738
F8406#F8109,3226,1742,4971,0,55476,1541,9738
F9237#F8109,3325,1740,5067,0,55548,1543,9738
F4081#F8109,5301,1904,7209,0,55584,1544,9738
F4112#F8109,3385,1829,5217,0,55656,1546,9738
F3868#F8109,3554,1861,5418,0,55692,1547,9738
F8033#F8109,4124,2035,6163,0,55728,1548,9738
F5360#F8109,3544,1950,5496,0,55764,1549,9738
F8601#F8109,3358,2060,5421,0,55836,1551,9738
F8968#F8109,3385,1713,5100,0,55908,1553,9738
F3313#F8109,3764,1717,5483,0,55980,1555,9738
F1721#F8109,3146,1731,4879,0,56160,1560,9738
F3666#F8109,5538,2257,7798,0,56232,1562,9738
F5101#F8109,3518,1962,5482,0,56268,1563,9738
F8761#F8109,3848,2020,5871,0,56340,1565,9738
F1711#F8109,3308,1829,5141,0,56376,1566,9738
F4083#F8109,3194,1971,5167,0,56448,1568,9738
F6348#F8109,3044,1761,4808,0,56484,1569,9738
F5845#F8109,4095,1960,6058,0,56520,1570,9738
F4890#F8109,6296,1732,8030,0,56556,1571,9738
F1704#F8109,3888,2473,6363,0,56628,1573,9738
F8532#F8109,6053,2105,8160,0,56736,1576,9738
F3799#F8109,7651,1824,9478,0,56772,1577,9738
F5325#F8109,4747,1833,6583,0,56916,1581,9738
F8241#F8109,4940,1877,6820,0,56988,1583,9738
F4456#F8109,5299,1723,7025,0,57096,1586,9738
F3944#F8109,6922,1760,8684,0,57168,1588,9738
F3440#F8109,4011,1998,6013,0,57348,1593,9738
F6532#F8109,3803,2069,5875,0,57492,1597,9738
F0#F8109,7761,1780,9544,0,57564,1599,9738
F2566#F8109,4695,1807,6505,0,57600,1600,9738
F5402#F8109,4112,1915,6030,0,57708,1603,9738
F7496#F8109,5020,1832,6855,0,57744,1604,9738
F237#F8109,7213,1738,8953,0,57852,1607,9738
F2592#F8109,3714,2279,5997,0,57888,1608,9738
F1469#F8109,4001,1954,5957,0,57996,1611,9738
F7833#F8109,5358,1851,7211,0,58032,1612,9738
F3510#F8109,4468,1770,6241,0,58104,1614,9738
F1896#F8109,4454,1772,6228,0,58140,1615,9738
F7231#F8109,3881,1851,5733,0,58212,1617,9738
F4197#F8109,4799,1919,6720,0,58284,1619,9738
F3159#F8109,3964,1777,5744,0,58320,1620,9738
F8213#F8109,3814,1893,5710,0,58356,1621,9738
F6638#F8109,5694,1918,7614,0,58392,1622,9738
F2577#F8109,3767,2026,5796,0,58572,1627,9738
F3673#F8109,4330,1908,6240,0,58644,1629,9738
F9070#F8109,4565,1888,6456,0,58680,1630,9738
F3091#F8109,7787,2114,9904,0,58716,1631,9738
F4985#F8109,3850,1839,5692,0,58932,1637,9738
F6391#F8109,3699,2238,5940,0,59004,1639,9738
F701#F8109,3695,1845,5543,0,59112,1642,9738
F148#F8109,5302,1801,7106,0,59292,1647,9738
F5408#F8109,4607,2500,7110,0,59364,1649,9738
F5529#F8109,3989,2063,6055,0,59400,1650,9738
F7121#F8109,6169,2024,8198,0,59472,1652,9738
F4964#F8109,4379,2052,6435,0,59508,1653,9738
F6925#F8109,3936,2043,5982,0,59652,1657,9738
F6267#F8109,4575,2082,6661,0,59796,1661,9738
F3461#F8109,4035,1926,5964,0,60048,1668,9738
F9081#F8109,4424,1872,6299,0,60120,1670,9738
F8937#F8109,3800,1880,5683,0,60156,1671,9738
F2014#F8109,4933,2067,7003,0,60228,1673,9738
F9405#F8109,5743,2068,7814,0,60264,1674,9738
F9612#F8109,3872,2099,5973,0,60300,1675,9738
F8659#F8109,3828,1881,5711,0,60372,1677,9738
F6220#F8109,3797,3045,6846,0,60480,1680,9738
F227#F8109,4197,1980,6180,0,60516,1681,9738
F4752#F8109,3715,2426,6144,0,60804,1689,9738
F9484#F8109,3633,2043,5679,0,60840,1690,9738
F8433#F8109,7992,1803,9798,0,60912,1692,9738
F3694#F8109,3726,1970,5700,0,60948,1693,9738
F4165#F8109,4942,2039,6984,0,61056,1696,9738
F9473#F8109,4955,1947,6904,0,61128,1698,9738
F3352#F8109,4560,2160,6723,0,61164,1699,9738
F801#F8109,3847,1921,5770,0,61200,1700,9738
F4195#F8109,3828,1888,5718,0,61236,1701,9738
F9590#F8109,4215,2122,6345,0,61344,1704,9738
F139#F8109,5307,1995,7304,0,61452,1707,9738
F9509#F8109,4085,2120,6208,0,61596,1711,9738
F2872#F8109,4112,1991,6107,0,61848,1718,9738
F3191#F8109,6137,2095,8235,0,61920,1720,9738
F151#F8109,3785,1965,5753,0,62028,1723,9738
F2067#F8109,3972,1895,5870,0,62100,1725,9738
F1308#F8109,3968,2046,6017,0,62136,1726,9738
F689#F8109,6952,1930,8884,0,62208,1728,9738
F5085#F8109,4033,2127,6162,0,62280,1730,9738
F8969#F8109,4156,2235,6394,0,62352,1732,9738
F9610#F8109,4190,2054,6247,0,62460,1735,9738
F1069#F8109,5759,1985,7747,0,62568,1738,9738
F1090#F8109,4170,2164,6337,0,62784,1744,9738
F7415#F8109,4170,2228,6401,0,62964,1749,9738
F9797#F8109,3922,2261,6185,0,63108,1753,9738
F5975#F8109,6266,2092,8362,0,63144,1754,9738
F651#F8109,3549,1943,5494,0,63180,1755,9738
F8333#F8109,3916,1950,5869,0,63252,1757,9738
F4671#F8109,4115,1877,5996,0,63324,1759,9738
F6811#F8109,5604,2070,7678,0,63360,1760,9738
F8456#F8109,3974,2302,6279,0,63504,1764,9738
F1680#F8109,3833,2015,5852,0,63612,1767,9738
F4129#F8109,3915,1976,5892,0,63684,1769,9738
F6949#F8109,3854,2010,5867,0,63720,1770,9738
F5021#F8109,4489,2485,6977,0,63792,1772,9738
F8072#F8109,4083,2105,6191,0,63828,1773,9738
F898#F8109,4394,2077,6474,0,63900,1775,9738
F7757#F8109,4222,2203,6427,0,64008,1778,9738
F2359#F8109,4509,2121,6634,0,64044,1779,9738
F76#F8109,4033,2080,6116,0,64080,1780,9738
F4994#F8109,4378,1966,6347,0,64152,1782,9738
F585#F8109,4148,1988,6139,0,64296,1786,9738
F4676#F8109,3859,2018,5879,0,64368,1788,9738
F8734#F8109,4142,2202,6348,0,64620,1795,9738
F2223#F8109,4446,2174,6622,0,64656,1796,9738
F5646#F8109,4483,2177,6663,0,64764,1799,9738
F8163#F8109,3949,2131,6082,0,64872,1802,9738
F289#F8109,4287,2164,6454,0,64908,1803,9738
F7819#F8109,4165,2243,6412,0,65052,1807,9738
F2461#F8109,4067,2023,6094,0,65088,1808,9738
F3516#F8109,3780,2077,5860,0,65196,1811,9738
F8549#F8109,4084,2048,6135,0,65340,1815,9738
F4134#F8109,3957,2113,6072,0,65376,1816,9738
F2555#F8109,4412,2249,6665,0,65484,1819,9738
F7841#F8109,4524,2315,6843,0,65628,1823,9738
F8710#F8109,4306,2041,6351,0,65664,1824,9738
F1456#F8109,3899,2061,5963,0,65808,1828,9738
F4051#F8109,4280,2156,6439,0,65844,1829,9738
F5290#F8109,4210,2046,6258,0,65880,1830,9738
F5142#F8109,4233,2461,6696,0,65916,1831,9738
F8353#F8109,3924,2278,6205,0,65988,1833,9738
F3989#F8109,4409,2273,6685,0,66276,1841,9738
F733#F8109,4276,2179,6458,0,66312,1842,9738
F1449#F8109,4256,2193,6452,0,66348,1843,9738
F4610#F8109,4453,2239,6695,0,66384,1844,9738
F2302#F8109,4112,2078,6193,0,66744,1854,9738
F7838#F8109,3975,2129,6108,0,66816,1856,9738
F6081#F8109,4353,2110,6466,0,66996,1861,9738
F4939#F8109,3955,2357,6316,0,67032,1862,9738
F3485#F8109,4533,2249,6785,0,67284,1869,9738
F1644#F8109,4813,2402,7219,0,67464,1874,9738
F2627#F8109,4105,2190,6299,0,67536,1876,9738
F112#F8109,4468,2386,6857,0,67572,1877,9738
F5459#F8109,4522,2414,6938,0,67608,1878,9738
F4856#F8109,4185,2181,6368,0,67788,1883,9738
F8392#F8109,4753,2231,6987,0,67824,1884,9738
F9730#F8109,4392,2095,6491,0,68004,1889,9738
F3651#F8109,4394,2369,6767,0,68076,1891,9738
F7727#F8109,4336,2298,6638,0,68112,1892,9738
F7139#F8109,4528,2237,6768,0,68364,1899,9738
F6751#F8109,4431,2271,6707,0,68508,1903,9738
F4575#F8109,4435,2355,6793,0,68652,1907,9738
F2615#F8109,4642,2329,6974,0,68724,1909,9738
F7963#F8109,4295,2310,6609,0,68760,1910,9738
F181#F8109,4459,2278,6739,0,69084,1919,9738
F5921#F8109,4401,2199,6603,0,69336,1926,9738
F5542#F8109,4414,2172,6590,0,69408,1928,9738
F2982#F8109,4296,2191,6489,0,69552,1932,9738
F8204#F8109,4277,2214,6494,0,69588,1933,9738
F2873#F8109,4834,2314,7150,0,69624,1934,9738
F6080#F8109,4417,2117,6537,0,69660,1935,9738
F6027#F8109,4518,2392,6914,0,69696,1936,9738
F1499#F8109,4845,2294,7143,0,69912,1942,9738
F3493#F8109,4450,2286,6740,0,70020,1945,9738
F5910#F8109,4551,2239,6793,0,70056,1946,9738
F1112#F8109,4526,2331,6860,0,70164,1949,9738
F2107#F8109,4727,2351,7082,0,70200,1950,9738
F9998#F8109,4412,2237,6652,0,70236,1951,9738
F8892#F8109,4695,2429,7127,0,70308,1953,9738
F9144#F8109,4375,2206,6584,0,70452,1957,9738
F7052#F8109,4601,2523,7128,0,70488,1958,9738
F2068#F8109,4708,2421,7132,0,70776,1966,9738
F7889#F8109,4534,2438,6976,0,70920,1970,9738
F5062#F8109,4575,2234,6812,0,71028,1973,9738
F1287#F8109,4961,2635,7599,0,71280,1980,9738
F7825#F8109,4693,2411,7107,0,71424,1984,9738
F8555#F8109,4552,2228,6783,0,71460,1985,9738
F1030#F8109,4513,2228,6745,0,71784,1994,9738
F5873#F8109,4829,2572,7405,0,71856,1996,9738
F4678#F8109,4769,2403,7176,0,71892,1997,9738
F69#F8109,5005,2536,7544,0,71964,1999,9738
F8506#F8109,4905,2279,7187,0,72108,2003,9738
F9116#F8109,4736,2280,7019,0,72216,2006,9738
F7183#F8109,4563,2251,6817,0,72504,2014,9738
F975#F8109,4630,2279,6912,0,73080,2030,9738
F6403#F8109,4793,2415,7211,0,73116,2031,9738
F7277#F8109,4915,2464,7383,0,73188,2033,9738
F5331#F8109,4728,2327,7059,0,73548,2043,9738
F4821#F8109,5252,2443,7699,0,73584,2044,9738
F4860#F8109,5227,2696,7926,0,73728,2048,9738
F4181#F8109,4647,2352,7002,0,73764,2049,9738
F7776#F8109,4831,2347,7180,0,73908,2053,9738
F8090#F8109,4749,2291,7046,0,73944,2054,9738
F6144#F8109,4858,2466,7327,0,73980,2055,9738
F7316#F8109,5181,2449,7635,0,74088,2058,9738
F7722#F8109,5223,2379,7606,0,74196,2061,9738
F8909#F8109,4880,2460,7342,0,74232,2062,9738
F240#F8109,5030,2518,7551,0,74484,2069,9738
F4910#F8109,4580,2360,6944,0,74592,2072,9738
F4093#F8109,5074,2317,7394,0,74628,2073,9738
F9775#F8109,4493,2347,6843,0,74664,2074,9738
F3706#F8109,4929,2565,7497,0,74808,2078,9738
F5527#F8109,5204,2486,7695,0,75060,2085,9738
F1727#F8109,5002,2549,7555,0,75348,2093,9738
F4978#F8109,5240,2615,7859,0,75384,2094,9738
F6281#F8109,5257,2571,7833,0,75456,2096,9738
F4880#F8109,4889,2396,7288,0,75528,2098,9738
F7413#F8109,4764,2395,7162,0,75564,2099,9738
F5072#F8109,141467,57837,199305,0,75600,2100,9738
F2385#F8109,114897,2366,117266,0,75744,2104,9738
F1986#F8109,4664,2693,7359,0,76068,2113,9738
F2987#F8109,4588,2727,7320,0,76140,2115,9738
F9899#F8109,4769,2867,7640,0,76320,2120,9738
F6865#F8109,5310,2595,7909,0,76500,2125,9738
F4499#F8109,4585,2874,7462,0,76572,2127,9738
F6977#F8109,4849,2558,7412,0,76716,2131,9738
F536#F8109,4629,2409,7041,0,76860,2135,9738
F9086#F8109,4470,2371,6844,0,76968,2138,9738
F4581#F8109,4502,2318,6823,0,77040,2140,9738
F3103#F8109,4396,2388,6788,0,77184,2144,9738
F9835#F8109,4394,2314,6712,0,77256,2146,9738
F1675#F8109,4451,2379,6834,0,77328,2148,9738
F5146#F8109,4358,2387,6748,0,77364,2149,9738
F8485#F8109,4479,2743,7224,0,77400,2150,9738
F7933#F8109,4333,2384,6719,0,77508,2153,9738
F4038#F8109,4516,2367,6887,0,77544,2154,9738
F6755#F8109,5040,2552,7596,0,77616,2156,9738
F4086#F8109,4591,2537,7131,0,77652,2157,9738
F2415#F8109,4378,2366,6748,0,77796,2161,9738
F827#F8109,4998,2599,7600,0,77868,2163,9738
F9043#F8109,4869,2580,7452,0,77904,2164,9738
F844#F8109,4458,2358,6820,0,77940,2165,9738
F8873#F8109,4571,2357,6932,0,78192,2172,9738
F6448#F8109,4378,2364,6745,0,78264,2174,9738
F3679#F8109,4551,2449,7003,0,78696,2186,9738
F2804#F8109,4570,2659,7231,0,78768,2188,9738
F2283#F8109,4513,2479,6995,0,78804,2189,9738
F6360#F8109,4753,2581,7338,0,78948,2193,9738
F4340#F8109,5022,2531,7556,0,79056,2196,9738
F2968#F8109,4810,2687,7500,0,79416,2206,9738
F1436#F8109,4511,2466,6980,0,79452,2207,9738
F999#F8109,4808,2448,7260,0,79632,2212,9738
F6557#F8109,4750,2412,7164,0,79668,2213,9738
F1092#F8109,4984,2615,7602,0,79812,2217,9738
F1261#F8109,4702,2543,7247,0,79920,2220,9738
F6513#F8109,4961,2422,7387,0,79992,2222,9738
F8807#F8109,4650,2398,7050,0,80064,2224,9738
F8301#F8109,4606,2436,7045,0,80100,2225,9738
F4066#F8109,4668,2440,7112,0,80424,2234,9738
F8078#F8109,4744,2457,7204,0,80532,2237,9738
F4145#F8109,4720,2481,7205,0,80784,2244,9738
F4732#F8109,5001,2644,7649,0,81072,2252,9738
F6157#F8109,5057,2621,7681,0,81108,2253,9738
F158#F8109,4866,2747,7616,0,81252,2257,9738
F3638#F8109,4984,2662,7649,0,81468,2263,9738
