updtw1,updtw2,storage
10,1502,48990.88
10,1503,49023.12
10,1504,49055.36
10,1505,49087.6
10,1506,49119.84
10,1507,49152.08
10,1508,49184.32
10,1509,49216.56
10,1510,49248.8
10,1511,49281.04
10,1512,49313.28
10,1513,49345.52
10,1514,49377.76
10,1515,49410.0
10,1516,49442.24
10,1517,49474.48
10,1518,49506.72
10,1519,49538.96
10,1520,49571.2
10,1521,49603.44
10,1522,49635.68
10,1523,49667.92
10,1524,49700.16
10,1525,49732.4
10,1526,49764.64
10,1527,49796.88
10,1528,49829.12
10,1529,49861.36
10,1530,49893.6
10,1531,49925.84
10,1532,49958.08
10,1533,49990.32
10,1534,50022.56
10,1535,50054.8
10,1536,50087.04
10,1537,50119.28
10,1538,50151.52
10,1539,50183.76
10,1540,50216.0
10,1541,50248.24
10,1542,50280.48
10,1543,50312.72
10,1544,50344.96
10,1545,50377.2
10,1546,50409.44
10,1547,50441.68
10,1548,50473.92
10,1549,50506.16
10,1550,50538.4
10,1551,50570.64
10,1552,50602.88
10,1553,50635.12
10,1554,50667.36
10,1555,50699.6
10,1556,50731.84
10,1557,50764.08
10,1558,50796.32
10,1559,50828.56
10,1560,50860.8
10,1561,50893.04
10,1562,50925.28
10,1563,50957.52
10,1564,50989.76
10,1565,51022.0
10,1566,51054.24
10,1567,51086.48
10,1568,51118.72
10,1569,51150.96
10,1570,51183.2
10,1571,51215.44
10,1572,51247.68
10,1573,51279.92
10,1574,51312.16
10,1575,51344.4
10,1576,51376.64
10,1577,51408.88
10,1578,51441.12
10,1579,51473.36
10,1580,51505.6
10,1581,51537.84
10,1582,51570.08
10,1583,51602.32
10,1584,51634.56
10,1585,51666.8
10,1586,51699.04
10,1587,51731.28
10,1588,51763.52
10,1589,51795.76
10,1590,51828.0
10,1591,51860.24
10,1592,51892.48
10,1593,51924.72
10,1594,51956.96
10,1595,51989.2
10,1596,52021.44
10,1597,52053.68
10,1598,52085.92
10,1599,52118.16
10,1600,52150.4
10,1601,52182.64
10,1602,52214.88
10,1603,52247.12
10,1604,52279.36
10,1605,52311.6
10,1606,52343.84
10,1607,52376.08
10,1608,52408.32
10,1609,52440.56
10,1610,52472.8
10,1611,52505.04
10,1612,52537.28
10,1613,52569.52
10,1614,52601.76
10,1615,52634.0
10,1616,52666.24
10,1617,52698.48
10,1618,52730.72
10,1619,52762.96
10,1620,52795.2
10,1621,52827.44
10,1622,52859.68
10,1623,52891.92
10,1624,52924.16
10,1625,52956.4
10,1626,52988.64
10,1627,53020.88
10,1628,53053.12
10,1629,53085.36
10,1630,53117.6
10,1631,53149.84
10,1632,53182.08
10,1633,53214.32
10,1634,53246.56
10,1635,53278.8
10,1636,53311.04
10,1637,53343.28
10,1638,53375.52
10,1639,53407.76
10,1640,53440.0
10,1641,53472.24
10,1642,53504.48
10,1643,53536.72
10,1644,53568.96
10,1645,53601.2
10,1646,53633.44
10,1647,53665.68
10,1648,53697.92
10,1649,53730.16
10,1650,53762.4
10,1651,53794.64
10,1652,53826.88
10,1653,53859.12
10,1654,53891.36
10,1655,53923.6
10,1656,53955.84
10,1657,53988.08
10,1658,54020.32
10,1659,54052.56
10,1660,54084.8
10,1661,54117.04
10,1662,54149.28
10,1663,54181.52
10,1664,54213.76
10,1665,54246.0
10,1666,54278.24
10,1667,54310.48
10,1668,54342.72
10,1669,54374.96
10,1670,54407.2
10,1671,54439.44
10,1672,54471.68
10,1673,54503.92
10,1674,54536.16
10,1675,54568.4
10,1676,54600.64
10,1677,54632.88
10,1678,54665.12
10,1679,54697.36
10,1680,54729.6
10,1681,54761.84
10,1682,54794.08
10,1683,54826.32
10,1684,54858.56
10,1685,54890.8
10,1686,54923.04
10,1687,54955.28
10,1688,54987.52
10,1689,55019.76
10,1690,55052.0
10,1691,55084.24
10,1692,55116.48
10,1693,55148.72
10,1694,55180.96
10,1695,55213.2
10,1696,55245.44
10,1697,55277.68
10,1698,55309.92
10,1699,55342.16
10,1700,55374.4
10,1701,55406.64
10,1702,55438.88
10,1703,55471.12
10,1704,55503.36
10,1705,55535.6
10,1706,55567.84
10,1707,55600.08
10,1708,55632.32
10,1709,55664.56
10,1710,55696.8
10,1711,55729.04
10,1712,55761.28
10,1713,55793.52
10,1714,55825.76
10,1715,55858.0
10,1716,55890.24
10,1717,55922.48
10,1718,55954.72
10,1719,55986.96
10,1720,56019.2
10,1721,56051.44
10,1722,56083.68
10,1723,56115.92
10,1724,56148.16
10,1725,56180.4
10,1726,56212.64
10,1727,56244.88
10,1728,56277.12
10,1729,56309.36
10,1730,56341.6
10,1731,56373.84
10,1732,56406.08
10,1733,56438.32
10,1734,56470.56
10,1735,56502.8
10,1736,56535.04
10,1737,56567.28
10,1738,56599.52
10,1739,56631.76
10,1740,56664.0
10,1741,56696.24
10,1742,56728.48
10,1743,56760.72
10,1744,56792.96
10,1745,56825.2
10,1746,56857.44
10,1747,56889.68
10,1748,56921.92
10,1749,56954.16
10,1750,56986.4
10,1751,57018.64
10,1752,57050.88
10,1753,57083.12
10,1754,57115.36
10,1755,57147.6
10,1756,57179.84
10,1757,57212.08
10,1758,57244.32
10,1759,57276.56
10,1760,57308.8
10,1761,57341.04
10,1762,57373.28
10,1763,57405.52
10,1764,57437.76
10,1765,57470.0
10,1766,57502.24
10,1767,57534.48
10,1768,57566.72
10,1769,57598.96
10,1770,57631.2
10,1771,57663.44
10,1772,57695.68
10,1773,57727.92
10,1774,57760.16
10,1775,57792.4
10,1776,57824.64
10,1777,57856.88
10,1778,57889.12
10,1779,57921.36
10,1780,57953.6
10,1781,57985.84
10,1782,58018.08
10,1783,58050.32
10,1784,58082.56
10,1785,58114.8
10,1786,58147.04
10,1787,58179.28
10,1788,58211.52
10,1789,58243.76
10,1790,58276.0
10,1791,58308.24
10,1792,58340.48
10,1793,58372.72
10,1794,58404.96
10,1795,58437.2
10,1796,58469.44
10,1797,58501.68
10,1798,58533.92
10,1799,58566.16
10,1800,58598.4
10,1801,58630.64
10,1802,58662.88
10,1803,58695.12
10,1804,58727.36
10,1805,58759.6
10,1806,58791.84
10,1807,58824.08
10,1808,58856.32
10,1809,58888.56
10,1810,58920.8
10,1811,58953.04
10,1812,58985.28
10,1813,59017.52
10,1814,59049.76
10,1815,59082.0
10,1816,59114.24
10,1817,59146.48
10,1818,59178.72
10,1819,59210.96
10,1820,59243.2
10,1821,59275.44
10,1822,59307.68
10,1823,59339.92
10,1824,59372.16
10,1825,59404.4
10,1826,59436.64
10,1827,59468.88
10,1828,59501.12
10,1829,59533.36
10,1830,59565.6
10,1831,59597.84
10,1832,59630.08
10,1833,59662.32
10,1834,59694.56
10,1835,59726.8
10,1836,59759.04
10,1837,59791.28
10,1838,59823.52
10,1839,59855.76
10,1840,59888.0
10,1841,59920.24
10,1842,59952.48
10,1843,59984.72
10,1844,60016.96
10,1845,60049.2
10,1846,60081.44
10,1847,60113.68
10,1848,60145.92
10,1849,60178.16
10,1850,60210.4
10,1851,60242.64
10,1852,60274.88
10,1853,60307.12
10,1854,60339.36
10,1855,60371.6
10,1856,60403.84
10,1857,60436.08
10,1858,60468.32
10,1859,60500.56
10,1860,60532.8
10,1861,60565.04
10,1862,60597.28
10,1863,60629.52
10,1864,60661.76
10,1865,60694.0
10,1866,60726.24
10,1867,60758.48
10,1868,60790.72
10,1869,60822.96
10,1870,60855.2
10,1871,60887.44
10,1872,60919.68
10,1873,60951.92
10,1874,60984.16
10,1875,61016.4
10,1876,61048.64
10,1877,61080.88
10,1878,61113.12
10,1879,61145.36
10,1880,61177.6
10,1881,61209.84
10,1882,61242.08
10,1883,61274.32
10,1884,61306.56
10,1885,61338.8
10,1886,61371.04
10,1887,61403.28
10,1888,61435.52
10,1889,61467.76
10,1890,61500.0
10,1891,61532.24
10,1892,61564.48
10,1893,61596.72
10,1894,61628.96
10,1895,61661.2
10,1896,61693.44
10,1897,61725.68
10,1898,61757.92
10,1899,61790.16
10,1900,61822.4
10,1901,61854.64
10,1902,61886.88
10,1903,61919.12
10,1904,61951.36
10,1905,61983.6
10,1906,62015.84
10,1907,62048.08
10,1908,62080.32
10,1909,62112.56
10,1910,62144.8
10,1911,62177.04
10,1912,62209.28
10,1913,62241.52
10,1914,62273.76
10,1915,62306.0
10,1916,62338.24
10,1917,62370.48
10,1918,62402.72
10,1919,62434.96
10,1920,62467.2
10,1921,62499.44
10,1922,62531.68
10,1923,62563.92
10,1924,62596.16
10,1925,62628.4
10,1926,62660.64
10,1927,62692.88
10,1928,62725.12
10,1929,62757.36
10,1930,62789.6
10,1931,62821.84
10,1932,62854.08
10,1933,62886.32
10,1934,62918.56
10,1935,62950.8
10,1936,62983.04
10,1937,63015.28
10,1938,63047.52
10,1939,63079.76
10,1940,63112.0
10,1941,63144.24
10,1942,63176.48
10,1943,63208.72
10,1944,63240.96
10,1945,63273.2
10,1946,63305.44
10,1947,63337.68
10,1948,63369.92
10,1949,63402.16
10,1950,63434.4
10,1951,63466.64
10,1952,63498.88
10,1953,63531.12
10,1954,63563.36
10,1955,63595.6
10,1956,63627.84
10,1957,63660.08
10,1958,63692.32
10,1959,63724.56
10,1960,63756.8
10,1961,63789.04
10,1962,63821.28
10,1963,63853.52
10,1964,63885.76
10,1965,63918.0
10,1966,63950.24
10,1967,63982.48
10,1968,64014.72
10,1969,64046.96
10,1970,64079.2
10,1971,64111.44
10,1972,64143.68
10,1973,64175.92
10,1974,64208.16
10,1975,64240.4
10,1976,64272.64
10,1977,64304.88
10,1978,64337.12
10,1979,64369.36
10,1980,64401.6
10,1981,64433.84
10,1982,64466.08
10,1983,64498.32
10,1984,64530.56
10,1985,64562.8
10,1986,64595.04
10,1987,64627.28
10,1988,64659.52
10,1989,64691.76
10,1990,64724.0
10,1991,64756.24
10,1992,64788.48
10,1993,64820.72
10,1994,64852.96
10,1995,64885.2
10,1996,64917.44
10,1997,64949.68
10,1998,64981.92
10,1999,65014.16
10,2000,65046.4
10,2001,65078.64
10,2002,65110.88
10,2003,65143.12
10,2004,65175.36
10,2005,65207.6
10,2006,65239.84
10,2007,65272.08
10,2008,65304.32
10,2009,65336.56
10,2010,65368.8
10,2011,65401.04
10,2012,65433.28
10,2013,65465.52
10,2014,65497.76
10,2015,65530.0
10,2016,65562.23999999999
10,2017,65594.48000000001
10,2018,65626.72
10,2019,65658.95999999999
10,2020,65691.2
10,2021,65723.44
10,2022,65755.68
10,2023,65787.92
10,2024,65820.16
10,2025,65852.4
10,2026,65884.64
10,2027,65916.88
10,2028,65949.12
10,2029,65981.36
10,2030,66013.6
10,2031,66045.84
10,2032,66078.08
10,2033,66110.32
10,2034,66142.56
10,2035,66174.8
10,2036,66207.04
10,2037,66239.28
10,2038,66271.52
10,2039,66303.76
10,2040,66336.0
10,2041,66368.24
10,2042,66400.48
10,2043,66432.72
10,2044,66464.96
10,2045,66497.2
10,2046,66529.44
10,2047,66561.68
10,2048,66593.92
10,2049,66626.16
10,2050,66658.4
10,2051,66690.64
10,2052,66722.88
10,2053,66755.12
10,2054,66787.36
10,2055,66819.6
10,2056,66851.84
10,2057,66884.08
10,2058,66916.32
10,2059,66948.56
10,2060,66980.8
10,2061,67013.04
10,2062,67045.28
10,2063,67077.52
10,2064,67109.76
10,2065,67142.0
10,2066,67174.24
10,2067,67206.48
10,2068,67238.72
10,2069,67270.96
10,2070,67303.2
10,2071,67335.44
10,2072,67367.68
10,2073,67399.92
10,2074,67432.16
10,2075,67464.4
10,2076,67496.64
10,2077,67528.88
10,2078,67561.12
10,2079,67593.36
10,2080,67625.6
10,2081,67657.84
10,2082,67690.08
10,2083,67722.32
10,2084,67754.56
10,2085,67786.8
10,2086,67819.04
10,2087,67851.28
10,2088,67883.52
10,2089,67915.76
10,2090,67948.0
10,2091,67980.24
10,2092,68012.48
10,2093,68044.72
10,2094,68076.96
10,2095,68109.2
10,2096,68141.44
10,2097,68173.68
10,2098,68205.92
10,2099,68238.16
10,2100,68270.4
10,2101,68302.64
10,2102,68334.88
10,2103,68367.12
10,2104,68399.36
10,2105,68431.6
10,2106,68463.84
10,2107,68496.08
10,2108,68528.32
10,2109,68560.56
10,2110,68592.8
10,2111,68625.04
10,2112,68657.28
10,2113,68689.52
10,2114,68721.76
10,2115,68754.0
10,2116,68786.24
10,2117,68818.48
10,2118,68850.72
10,2119,68882.96
10,2120,68915.2
10,2121,68947.44
10,2122,68979.68
10,2123,69011.92
10,2124,69044.16
10,2125,69076.4
10,2126,69108.64
10,2127,69140.88
10,2128,69173.12
10,2129,69205.36
10,2130,69237.6
10,2131,69269.84
10,2132,69302.08
10,2133,69334.32
10,2134,69366.56
10,2135,69398.8
10,2136,69431.04
10,2137,69463.28
10,2138,69495.52
10,2139,69527.76
10,2140,69560.0
10,2141,69592.24
10,2142,69624.48
10,2143,69656.72
10,2144,69688.96
10,2145,69721.2
10,2146,69753.44
10,2147,69785.68
10,2148,69817.92
10,2149,69850.16
10,2150,69882.4
10,2151,69914.64
10,2152,69946.88
10,2153,69979.12
10,2154,70011.36
10,2155,70043.6
10,2156,70075.84
10,2157,70108.08
10,2158,70140.32
10,2159,70172.56
10,2160,70204.8
10,2161,70237.04
10,2162,70269.28
10,2163,70301.52
10,2164,70333.76
10,2165,70366.0
10,2166,70398.24
10,2167,70430.48
10,2168,70462.72
10,2169,70494.96
10,2170,70527.2
10,2171,70559.44
10,2172,70591.68
10,2173,70623.92
10,2174,70656.16
10,2175,70688.4
10,2176,70720.64
10,2177,70752.88
10,2178,70785.12
10,2179,70817.36
10,2180,70849.6
10,2181,70881.84
10,2182,70914.08
10,2183,70946.32
10,2184,70978.56
10,2185,71010.8
10,2186,71043.04
10,2187,71075.28
10,2188,71107.52
10,2189,71139.76
10,2190,71172.0
10,2191,71204.24
10,2192,71236.48
10,2193,71268.72
10,2194,71300.96
10,2195,71333.2
10,2196,71365.44
10,2197,71397.68
10,2198,71429.92
10,2199,71462.16
10,2200,71494.4
10,2201,71526.64
10,2202,71558.88
10,2203,71591.12
10,2204,71623.36
10,2205,71655.6
10,2206,71687.84
10,2207,71720.08
10,2208,71752.32
10,2209,71784.56
10,2210,71816.8
10,2211,71849.04
10,2212,71881.28
10,2213,71913.52
10,2214,71945.76
10,2215,71978.0
10,2216,72010.24
10,2217,72042.48
10,2218,72074.72
10,2219,72106.96
10,2220,72139.2
10,2221,72171.44
10,2222,72203.68
10,2223,72235.92
10,2224,72268.16
10,2225,72300.4
10,2226,72332.64
10,2227,72364.88
10,2228,72397.12
10,2229,72429.36
10,2230,72461.6
10,2231,72493.84
10,2232,72526.08
10,2233,72558.32
10,2234,72590.56
10,2235,72622.8
10,2236,72655.04
10,2237,72687.28
10,2238,72719.52
10,2239,72751.76
10,2240,72784.0
10,2241,72816.24
10,2242,72848.48
10,2243,72880.72
10,2244,72912.96
10,2245,72945.2
10,2246,72977.44
10,2247,73009.68
10,2248,73041.92
10,2249,73074.16
10,2250,73106.4
10,2251,73138.64
10,2252,73170.88
10,2253,73203.12
10,2254,73235.36
10,2255,73267.6
10,2256,73299.84
10,2257,73332.08
10,2258,73364.32
10,2259,73396.56
10,2260,73428.8
10,2261,73461.04
10,2262,73493.28
10,2263,73525.52
10,2264,73557.76
10,2265,73590.0
10,2266,73622.24
10,2267,73654.48
10,2268,73686.72
10,2269,73718.96
10,2270,73751.2
10,2271,73783.44
10,2272,73815.68
10,2273,73847.92
10,2274,73880.16
10,2275,73912.4
10,2276,73944.64
10,2277,73976.88
10,2278,74009.12
10,2279,74041.36
10,2280,74073.6
10,2281,74105.84
10,2282,74138.08
10,2283,74170.32
10,2284,74202.56
10,2285,74234.8
10,2286,74267.04
10,2287,74299.28
10,2288,74331.52
10,2289,74363.76
10,2290,74396.0
10,2291,74428.24
10,2292,74460.48
10,2293,74492.72
10,2294,74524.96
10,2295,74557.2
10,2296,74589.44
10,2297,74621.68
10,2298,74653.92
10,2299,74686.16
10,2300,74718.4
10,2301,74750.64
10,2302,74782.88
10,2303,74815.12
10,2304,74847.36
10,2305,74879.6
10,2306,74911.84
10,2307,74944.08
10,2308,74976.32
10,2309,75008.56
10,2310,75040.8
10,2311,75073.04
10,2312,75105.28
10,2313,75137.52
10,2314,75169.76
10,2315,75202.0
10,2316,75234.24
10,2317,75266.48
10,2318,75298.72
10,2319,75330.96
10,2320,75363.2
10,2321,75395.44
10,2322,75427.68
10,2323,75459.92
10,2324,75492.16
10,2325,75524.4
10,2326,75556.64
10,2327,75588.88
10,2328,75621.12
10,2329,75653.36
10,2330,75685.6
10,2331,75717.84
10,2332,75750.08
10,2333,75782.32
10,2334,75814.56
10,2335,75846.8
10,2336,75879.04
10,2337,75911.28
10,2338,75943.52
10,2339,75975.76
10,2340,76008.0
10,2341,76040.24
10,2342,76072.48
10,2343,76104.72
10,2344,76136.96
10,2345,76169.2
10,2346,76201.44
10,2347,76233.68
10,2348,76265.92
10,2349,76298.16
10,2350,76330.4
10,2351,76362.64
10,2352,76394.88
10,2353,76427.12
10,2354,76459.36
10,2355,76491.6
10,2356,76523.84
10,2357,76556.08
10,2358,76588.32
10,2359,76620.56
10,2360,76652.8
10,2361,76685.04
10,2362,76717.28
10,2363,76749.52
10,2364,76781.76
10,2365,76814.0
10,2366,76846.24
10,2367,76878.48
10,2368,76910.72
10,2369,76942.96
10,2370,76975.2
10,2371,77007.44
10,2372,77039.68
10,2373,77071.92
10,2374,77104.16
10,2375,77136.4
10,2376,77168.64
10,2377,77200.88
10,2378,77233.12
10,2379,77265.36
10,2380,77297.6
10,2381,77329.84
10,2382,77362.08
10,2383,77394.32
10,2384,77426.56
10,2385,77458.8
10,2386,77491.04
10,2387,77523.28
10,2388,77555.52
10,2389,77587.76
10,2390,77620.0
10,2391,77652.24
10,2392,77684.48
10,2393,77716.72
10,2394,77748.96
10,2395,77781.2
10,2396,77813.44
10,2397,77845.68
10,2398,77877.92
10,2399,77910.16
10,2400,77942.4
10,2401,77974.64
10,2402,78006.88
10,2403,78039.12
10,2404,78071.36
10,2405,78103.6
10,2406,78135.84
10,2407,78168.08
10,2408,78200.32
10,2409,78232.56
10,2410,78264.8
10,2411,78297.04
10,2412,78329.28
10,2413,78361.52
10,2414,78393.76
10,2415,78426.0
10,2416,78458.24
10,2417,78490.48
10,2418,78522.72
10,2419,78554.96
10,2420,78587.2
10,2421,78619.44
10,2422,78651.68
10,2423,78683.92
10,2424,78716.16
10,2425,78748.4
10,2426,78780.64
10,2427,78812.88
10,2428,78845.12
10,2429,78877.36
10,2430,78909.6
10,2431,78941.84
10,2432,78974.08
10,2433,79006.32
10,2434,79038.56
10,2435,79070.8
10,2436,79103.04
10,2437,79135.28
10,2438,79167.52
10,2439,79199.76
10,2440,79232.0
10,2441,79264.24
10,2442,79296.48
10,2443,79328.72
10,2444,79360.96
10,2445,79393.2
10,2446,79425.44
10,2447,79457.68
10,2448,79489.92
10,2449,79522.16
10,2450,79554.4
10,2451,79586.64
10,2452,79618.88
10,2453,79651.12
10,2454,79683.36
10,2455,79715.6
10,2456,79747.84
10,2457,79780.08
10,2458,79812.32
10,2459,79844.56
10,2460,79876.8
10,2461,79909.04
10,2462,79941.28
10,2463,79973.52
10,2464,80005.76
10,2465,80038.0
10,2466,80070.24
10,2467,80102.48
10,2468,80134.72
10,2469,80166.96
10,2470,80199.2
10,2471,80231.44
10,2472,80263.68
10,2473,80295.92
10,2474,80328.16
10,2475,80360.4
10,2476,80392.64
10,2477,80424.88
10,2478,80457.12
10,2479,80489.36
10,2480,80521.6
10,2481,80553.84
10,2482,80586.08
10,2483,80618.32
10,2484,80650.56
10,2485,80682.8
10,2486,80715.04
10,2487,80747.28
10,2488,80779.52
10,2489,80811.76
10,2490,80844.0
10,2491,80876.24
10,2492,80908.48
10,2493,80940.72
10,2494,80972.96
10,2495,81005.2
10,2496,81037.44
10,2497,81069.68
10,2498,81101.92
10,2499,81134.16
10,2500,81166.4
10,2501,81198.64
10,2502,81230.88
10,2503,81263.12
10,2504,81295.36
10,2505,81327.6
10,2506,81359.84
10,2507,81392.08
10,2508,81424.32
10,2509,81456.56
10,2510,81488.8
10,2511,81521.04
10,2512,81553.28
10,2513,81585.52
10,2514,81617.76
10,2515,81650.0
10,2516,81682.24
10,2517,81714.48
10,2518,81746.72
10,2519,81778.96
10,2520,81811.2
10,2521,81843.44
10,2522,81875.68
10,2523,81907.92
10,2524,81940.16
10,2525,81972.4
10,2526,82004.64
10,2527,82036.88
10,2528,82069.12
10,2529,82101.36
10,2530,82133.6
10,2531,82165.84
10,2532,82198.08
10,2533,82230.32
10,2534,82262.56
10,2535,82294.8
10,2536,82327.04
10,2537,82359.28
10,2538,82391.52
10,2539,82423.76
10,2540,82456.0
10,2541,82488.24
10,2542,82520.48
10,2543,82552.72
10,2544,82584.96
10,2545,82617.2
10,2546,82649.44
10,2547,82681.68
10,2548,82713.92
10,2549,82746.16
10,2550,82778.4
10,2551,82810.64
10,2552,82842.88
10,2553,82875.12
10,2554,82907.36
10,2555,82939.6
10,2556,82971.84
10,2557,83004.08
10,2558,83036.32
10,2559,83068.56
10,2560,83100.8
10,2561,83133.04
10,2562,83165.28
10,2563,83197.52
10,2564,83229.76
10,2565,83262.0
10,2566,83294.24
10,2567,83326.48
10,2568,83358.72
10,2569,83390.96
10,2570,83423.2
10,2571,83455.44
10,2572,83487.68
10,2573,83519.92
10,2574,83552.16
10,2575,83584.4
10,2576,83616.64
10,2577,83648.88
10,2578,83681.12
10,2579,83713.36
10,2580,83745.6
10,2581,83777.84
10,2582,83810.08
10,2583,83842.32
10,2584,83874.56
10,2585,83906.8
10,2586,83939.04
10,2587,83971.28
10,2588,84003.52
10,2589,84035.76
10,2590,84068.0
10,2591,84100.24
10,2592,84132.48
10,2593,84164.72
10,2594,84196.96
10,2595,84229.2
10,2596,84261.44
10,2597,84293.68
10,2598,84325.92
10,2599,84358.16
10,2600,84390.4
10,2601,84422.64
10,2602,84454.88
10,2603,84487.12
10,2604,84519.36
10,2605,84551.6
10,2606,84583.84
10,2607,84616.08
10,2608,84648.32
10,2609,84680.56
10,2610,84712.8
10,2611,84745.04
10,2612,84777.28
10,2613,84809.52
10,2614,84841.76
10,2615,84874.0
10,2616,84906.24
10,2617,84938.48
10,2618,84970.72
10,2619,85002.96
10,2620,85035.2
10,2621,85067.44
10,2622,85099.68
10,2623,85131.92
10,2624,85164.16
10,2625,85196.4
10,2626,85228.64
10,2627,85260.88
10,2628,85293.12
10,2629,85325.36
10,2630,85357.6
10,2631,85389.84
10,2632,85422.08
10,2633,85454.32
10,2634,85486.56
10,2635,85518.8
10,2636,85551.04
10,2637,85583.28
10,2638,85615.52
10,2639,85647.76
10,2640,85680.0
10,2641,85712.24
10,2642,85744.48
10,2643,85776.72
10,2644,85808.96
10,2645,85841.2
10,2646,85873.44
10,2647,85905.68
10,2648,85937.92
10,2649,85970.16
10,2650,86002.4
10,2651,86034.64
10,2652,86066.88
10,2653,86099.12
10,2654,86131.36
10,2655,86163.6
10,2656,86195.84
10,2657,86228.08
10,2658,86260.32
10,2659,86292.56
10,2660,86324.8
10,2661,86357.04
10,2662,86389.28
10,2663,86421.52
10,2664,86453.76
10,2665,86486.0
10,2666,86518.24
10,2667,86550.48
10,2668,86582.72
10,2669,86614.96
10,2670,86647.2
10,2671,86679.44
10,2672,86711.68
10,2673,86743.92
10,2674,86776.16
10,2675,86808.4
10,2676,86840.64
10,2677,86872.88
10,2678,86905.12
10,2679,86937.36
10,2680,86969.6
10,2681,87001.84
10,2682,87034.08
10,2683,87066.32
10,2684,87098.56
10,2685,87130.8
10,2686,87163.04
10,2687,87195.28
10,2688,87227.52
10,2689,87259.76
10,2690,87292.0
10,2691,87324.24
10,2692,87356.48
10,2693,87388.72
10,2694,87420.96
10,2695,87453.2
10,2696,87485.44
10,2697,87517.68
10,2698,87549.92
10,2699,87582.16
10,2700,87614.4
10,2701,87646.64
10,2702,87678.88
10,2703,87711.12
10,2704,87743.36
10,2705,87775.6
10,2706,87807.84
10,2707,87840.08
10,2708,87872.32
10,2709,87904.56
10,2710,87936.8
10,2711,87969.04
10,2712,88001.28
10,2713,88033.52
10,2714,88065.76
10,2715,88098.0
10,2716,88130.24
10,2717,88162.48
10,2718,88194.72
10,2719,88226.96
10,2720,88259.2
10,2721,88291.44
10,2722,88323.68
10,2723,88355.92
10,2724,88388.16
10,2725,88420.4
10,2726,88452.64
10,2727,88484.88
10,2728,88517.12
10,2729,88549.36
10,2730,88581.6
10,2731,88613.84
10,2732,88646.08
10,2733,88678.32
10,2734,88710.56
10,2735,88742.8
10,2736,88775.04
10,2737,88807.28
10,2738,88839.52
10,2739,88871.76
10,2740,88904.0
10,2741,88936.24
10,2742,88968.48
10,2743,89000.72
10,2744,89032.96
10,2745,89065.2
10,2746,89097.44
10,2747,89129.68
10,2748,89161.92
10,2749,89194.16
10,2750,89226.4
10,2751,89258.64
10,2752,89290.88
10,2753,89323.12
10,2754,89355.36
10,2755,89387.6
10,2756,89419.84
10,2757,89452.08
10,2758,89484.32
10,2759,89516.56
10,2760,89548.8
10,2761,89581.04
10,2762,89613.28
10,2763,89645.52
10,2764,89677.76
10,2765,89710.0
10,2766,89742.24
10,2767,89774.48
10,2768,89806.72
10,2769,89838.96
10,2770,89871.2
10,2771,89903.44
10,2772,89935.68
10,2773,89967.92
10,2774,90000.16
10,2775,90032.4
10,2776,90064.64
10,2777,90096.88
10,2778,90129.12
10,2779,90161.36
10,2780,90193.6
10,2781,90225.84
10,2782,90258.08
10,2783,90290.32
10,2784,90322.56
10,2785,90354.8
10,2786,90387.04
10,2787,90419.28
10,2788,90451.52
10,2789,90483.76
10,2790,90516.0
10,2791,90548.24
10,2792,90580.48
10,2793,90612.72
10,2794,90644.96
10,2795,90677.2
10,2796,90709.44
10,2797,90741.68
10,2798,90773.92
10,2799,90806.16
10,2800,90838.4
10,2801,90870.64
10,2802,90902.88
10,2803,90935.12
10,2804,90967.36
10,2805,90999.6
10,2806,91031.84
10,2807,91064.08
10,2808,91096.32
10,2809,91128.56
10,2810,91160.8
10,2811,91193.04
10,2812,91225.28
10,2813,91257.52
10,2814,91289.76
10,2815,91322.0
10,2816,91354.24
10,2817,91386.48
10,2818,91418.72
10,2819,91450.96
10,2820,91483.2
10,2821,91515.44
10,2822,91547.68
10,2823,91579.92
10,2824,91612.16
10,2825,91644.4
10,2826,91676.64
10,2827,91708.88
10,2828,91741.12
10,2829,91773.36
10,2830,91805.6
10,2831,91837.84
10,2832,91870.08
10,2833,91902.32
10,2834,91934.56
10,2835,91966.8
10,2836,91999.04
10,2837,92031.28
10,2838,92063.52
10,2839,92095.76
10,2840,92128.0
10,2841,92160.24
10,2842,92192.48
10,2843,92224.72
10,2844,92256.96
10,2845,92289.2
10,2846,92321.44
10,2847,92353.68
10,2848,92385.92
10,2849,92418.16
10,2850,92450.4
10,2851,92482.64
10,2852,92514.88
10,2853,92547.12
10,2854,92579.36
10,2855,92611.6
10,2856,92643.84
10,2857,92676.08
10,2858,92708.32
10,2859,92740.56
10,2860,92772.8
10,2861,92805.04
10,2862,92837.28
10,2863,92869.52
10,2864,92901.76
10,2865,92934.0
10,2866,92966.24
10,2867,92998.48
10,2868,93030.72
10,2869,93062.96
10,2870,93095.2
10,2871,93127.44
10,2872,93159.68
10,2873,93191.92
10,2874,93224.16
10,2875,93256.4
10,2876,93288.64
10,2877,93320.88
10,2878,93353.12
10,2879,93385.36
10,2880,93417.6
10,2881,93449.84
10,2882,93482.08
10,2883,93514.32
10,2884,93546.56
10,2885,93578.8
10,2886,93611.04
10,2887,93643.28
10,2888,93675.52
10,2889,93707.76
10,2890,93740.0
10,2891,93772.24
10,2892,93804.48
10,2893,93836.72
10,2894,93868.96
10,2895,93901.2
10,2896,93933.44
10,2897,93965.68
10,2898,93997.92
