keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F1145#F1438,1171,458,1630,0,20448,568,16644
F13110#F1438,1170,457,1629,0,20484,569,16644
F10046#F1438,1214,499,1715,0,20520,570,16644
F12617#F1438,1243,510,1755,0,20556,571,16644
F10160#F1438,1254,505,1760,0,20592,572,16644
F1039#F1438,1231,526,1759,0,20628,573,16644
F10520#F1438,1361,671,2034,0,20664,574,16644
F11787#F1438,1200,616,1818,0,20700,575,16644
F10006#F1438,1308,580,1890,0,20736,576,16644
F11647#F1438,1266,656,1924,0,20772,577,16644
F14240#F1438,1271,659,1931,0,20808,578,16644
F10900#F1438,1328,570,1900,0,20844,579,16644
F1535#F1438,1237,508,1747,0,20880,580,16644
F10246#F1438,1300,558,1860,0,20916,581,16644
F10931#F1438,1239,509,1749,0,20952,582,16644
F12311#F1438,1199,470,1670,0,20988,583,16644
F13755#F1438,1280,491,1773,0,21024,584,16644
F12788#F1438,1277,578,1856,0,21060,585,16644
F12264#F1438,1312,540,1853,0,21096,586,16644
F11149#F1438,1300,510,1811,0,21132,587,16644
F11322#F1438,1185,507,1694,0,21168,588,16644
F163#F1438,1230,484,1715,0,21204,589,16644
F10394#F1438,1269,511,1782,0,21240,590,16644
F10681#F1438,1292,467,1760,0,21276,591,16644
F12338#F1438,1246,469,1717,0,21312,592,16644
F11049#F1438,1246,465,1713,0,21348,593,16644
F1019#F1438,1245,529,1775,0,21384,594,16644
F21737#F1438,1286,472,1760,0,21420,595,16644
F10977#F1438,1265,478,1744,0,21456,596,16644
F10154#F1438,1274,477,1752,0,21492,597,16644
F10431#F1438,1345,476,1823,0,21528,598,16644
F17002#F1438,1358,480,1839,0,21564,599,16644
F10758#F1438,1262,503,1767,0,21600,600,16644
F11251#F1438,1269,522,1793,0,21636,601,16644
F1013#F1438,1259,531,1791,0,21672,602,16644
F11257#F1438,1276,475,1752,0,21708,603,16644
F11153#F1438,1244,484,1729,0,21744,604,16644
F12624#F1438,1261,531,1792,0,21780,605,16644
F11177#F1438,1289,527,1817,0,21816,606,16644
F10740#F1438,1260,615,1876,0,21852,607,16644
F1098#F1438,1423,556,1981,0,21888,608,16644
F11737#F1438,1381,629,2012,0,21924,609,16644
F11158#F1438,1357,562,1920,0,21960,610,16644
F10005#F1438,1379,521,1901,0,21996,611,16644
F10100#F1438,1335,600,1936,0,22032,612,16644
F10904#F1438,1358,600,1959,0,22068,613,16644
F12422#F1438,1416,594,2011,0,22104,614,16644
F10564#F1438,1317,525,1844,0,22140,615,16644
F11790#F1438,1240,490,1732,0,22176,616,16644
F12631#F1438,1299,490,1791,0,22212,617,16644
F13161#F1438,1282,556,1839,0,22248,618,16644
F8417#F1438,1253,493,1747,0,22284,619,16644
F1330#F1438,1273,495,1769,0,22320,620,16644
F2589#F1438,1262,495,1759,0,22356,621,16644
F10393#F1438,1319,504,1825,0,22392,622,16644
F14484#F1438,1273,499,1774,0,22428,623,16644
F12413#F1438,1353,506,1861,0,22464,624,16644
F14481#F1438,1271,523,1795,0,22500,625,16644
F12461#F1438,1316,497,1814,0,22536,626,16644
F2559#F1438,1274,515,1790,0,22572,627,16644
F13551#F1438,1336,538,1875,0,22608,628,16644
F25159#F1438,1341,578,1924,0,22644,629,16644
F145#F1438,1350,517,1869,0,22680,630,16644
F14751#F1438,1431,587,2019,0,22716,631,16644
F10182#F1438,1588,533,2123,0,22752,632,16644
F1263#F1438,1360,538,1899,0,22788,633,16644
F10162#F1438,1397,526,1924,0,22824,634,16644
F10594#F1438,1406,565,1973,0,22860,635,16644
F13852#F1438,1382,545,1929,0,22896,636,16644
F10018#F1438,1315,542,1859,0,22932,637,16644
F12817#F1438,1318,524,1843,0,22968,638,16644
F11903#F1438,1407,595,2004,0,23004,639,16644
F17744#F1438,1450,629,2081,0,23040,640,16644
F10118#F1438,1429,578,2008,0,23076,641,16644
F2514#F1438,1395,559,1956,0,23112,642,16644
F2091#F1438,1450,592,2043,0,23148,643,16644
F107#F1438,1333,555,1889,0,23184,644,16644
F1726#F1438,1394,624,2019,0,23220,645,16644
F10254#F1438,1534,627,2163,0,23256,646,16644
F14508#F1438,1388,566,1956,0,23292,647,16644
F17448#F1438,1328,533,1862,0,23328,648,16644
F10400#F1438,1389,531,1922,0,23364,649,16644
F12007#F1438,1392,512,1905,0,23400,650,16644
F11704#F1438,1349,563,1914,0,23436,651,16644
F12297#F1438,1348,515,1865,0,23472,652,16644
F10491#F1438,1363,513,1877,0,23508,653,16644
F10406#F1438,1326,552,1879,0,23544,654,16644
F3204#F1438,1308,567,1876,0,23580,655,16644
F10085#F1438,1277,515,1794,0,23616,656,16644
F10706#F1438,1305,609,1915,0,23652,657,16644
F10986#F1438,1320,561,1883,0,23688,658,16644
F10149#F1438,1327,539,1868,0,23724,659,16644
F10708#F1438,1368,649,2018,0,23760,660,16644
F12781#F1438,1387,574,1963,0,23796,661,16644
F11120#F1438,1431,618,2051,0,23832,662,16644
F1175#F1438,1405,557,1964,0,23868,663,16644
F11682#F1438,1319,544,1864,0,23904,664,16644
F232#F1438,1390,562,1953,0,23940,665,16644
F14042#F1438,1427,622,2051,0,23976,666,16644
F100#F1438,1347,629,1977,0,24012,667,16644
F194#F1438,1354,572,1929,0,24048,668,16644
F10540#F1438,1362,531,1894,0,24084,669,16644
F13539#F1438,1364,580,1947,0,24120,670,16644
F11713#F1438,1405,603,2010,0,24156,671,16644
F10135#F1438,1542,688,2232,0,24192,672,16644
F1334#F1438,1523,610,2135,0,24228,673,16644
F11389#F1438,1418,613,2033,0,24264,674,16644
F14244#F1438,1501,560,2063,0,24300,675,16644
F12753#F1438,1378,606,1986,0,24336,676,16644
F11939#F1438,1494,621,2117,0,24372,677,16644
F12362#F1438,2792,629,3423,0,24408,678,16644
F15257#F1438,1330,618,1949,0,24444,679,16644
F10365#F1438,1399,609,2009,0,24480,680,16644
F14911#F1438,1328,534,1863,0,24516,681,16644
F2420#F1438,1349,539,1890,0,24552,682,16644
F10122#F1438,1332,535,1869,0,24588,683,16644
F15101#F1438,1382,543,1927,0,24624,684,16644
F10410#F1438,1392,541,1935,0,24660,685,16644
F3707#F1438,1370,592,1964,0,24696,686,16644
F1084#F1438,1354,544,1899,0,24732,687,16644
F10108#F1438,1369,541,1911,0,24768,688,16644
F10375#F1438,1446,544,1991,0,24804,689,16644
F12484#F1438,1390,536,1928,0,24840,690,16644
F13371#F1438,1348,536,1886,0,24876,691,16644
F10451#F1438,1442,599,2043,0,24912,692,16644
F1229#F1438,1327,619,1948,0,24948,693,16644
F13681#F1438,1416,565,1983,0,24984,694,16644
F15677#F1438,1395,577,1973,0,25020,695,16644
F10052#F1438,1438,546,1985,0,25056,696,16644
F10056#F1438,1384,551,1937,0,25092,697,16644
F10264#F1438,1418,550,1970,0,25128,698,16644
F11564#F1438,1393,547,1942,0,25164,699,16644
F10981#F1438,1438,679,2120,0,25200,700,16644
F12223#F1438,1392,571,1964,0,25236,701,16644
F4578#F1438,1462,617,2082,0,25272,702,16644
F12973#F1438,1373,575,1950,0,25308,703,16644
F13021#F1438,1374,555,1930,0,25344,704,16644
F6733#F1438,1359,597,1958,0,25380,705,16644
F16095#F1438,1516,559,2076,0,25416,706,16644
F10891#F1438,1576,566,2143,0,25452,707,16644
F11730#F1438,1524,597,2122,0,25488,708,16644
F1594#F1438,1546,621,2169,0,25524,709,16644
F2096#F1438,1573,635,2210,0,25560,710,16644
F1054#F1438,1543,678,2222,0,25596,711,16644
F1325#F1438,1556,662,2220,0,25632,712,16644
F1037#F1438,1620,690,2312,0,25668,713,16644
F10593#F1438,1612,603,2217,0,25704,714,16644
F12970#F1438,1522,591,2114,0,25740,715,16644
F1434#F1438,1683,602,2287,0,25776,716,16644
F3784#F1438,1560,571,2133,0,25812,717,16644
F16600#F1438,1563,592,2156,0,25848,718,16644
F11566#F1438,1728,631,2360,0,25884,719,16644
F12189#F1438,1731,634,2367,0,25920,720,16644
F36349#F1438,1806,651,2459,0,25956,721,16644
F2670#F1438,1690,634,2326,0,25992,722,16644
F11026#F1438,1639,670,2311,0,26028,723,16644
F12701#F1438,1661,612,2274,0,26064,724,16644
F12594#F1438,1624,698,2324,0,26100,725,16644
F10401#F1438,1620,572,2194,0,26136,726,16644
F2592#F1438,1483,588,2072,0,26172,727,16644
F1147#F1438,1487,620,2108,0,26208,728,16644
F10835#F1438,1492,596,2090,0,26244,729,16644
F11106#F1438,1553,610,2164,0,26280,730,16644
F10849#F1438,1540,572,2113,0,26316,731,16644
F1200#F1438,1491,570,2063,0,26352,732,16644
F1543#F1438,1531,572,2104,0,26388,733,16644
F12730#F1438,1511,570,2082,0,26424,734,16644
F3590#F1438,1529,580,2110,0,26460,735,16644
F13683#F1438,1632,658,2292,0,26496,736,16644
F2086#F1438,1700,635,2337,0,26532,737,16644
F15864#F1438,1628,632,2261,0,26568,738,16644
F1497#F1438,1601,607,2210,0,26604,739,16644
F13939#F1438,1593,708,2303,0,26640,740,16644
F1706#F1438,1725,611,2338,0,26676,741,16644
F13766#F1438,1730,663,2396,0,26712,742,16644
F10500#F1438,1534,587,2123,0,26748,743,16644
F2442#F1438,1542,654,2198,0,26784,744,16644
F17310#F1438,1665,620,2288,0,26820,745,16644
F141#F1438,1671,760,2434,0,26856,746,16644
F1152#F1438,1663,615,2280,0,26892,747,16644
F10956#F1438,1695,820,2517,0,26928,748,16644
F2352#F1438,1653,683,2338,0,26964,749,16644
F4089#F1438,1669,627,2298,0,27000,750,16644
F11378#F1438,1623,628,2252,0,27036,751,16644
F1748#F1438,1561,620,2183,0,27072,752,16644
F11409#F1438,1528,589,2118,0,27108,753,16644
F10114#F1438,1644,630,2277,0,27144,754,16644
F10310#F1438,1699,592,2292,0,27180,755,16644
F10560#F1438,1593,597,2192,0,27216,756,16644
F10083#F1438,1573,621,2195,0,27252,757,16644
F2198#F1438,1564,633,2200,0,27288,758,16644
F11304#F1438,1626,618,2246,0,27324,759,16644
F2843#F1438,1605,593,2199,0,27360,760,16644
F1179#F1438,1532,597,2130,0,27396,761,16644
F12727#F1438,1588,608,2198,0,27432,762,16644
F1861#F1438,1725,718,2444,0,27468,763,16644
F11272#F1438,1739,656,2397,0,27504,764,16644
F11423#F1438,1725,666,2392,0,27540,765,16644
F1583#F1438,1721,647,2369,0,27576,766,16644
F10219#F1438,1909,673,2585,0,27612,767,16644
F2222#F1438,1659,688,2348,0,27648,768,16644
F11253#F1438,1728,615,2345,0,27684,769,16644
F20623#F1438,1671,613,2285,0,27720,770,16644
F12537#F1438,1693,618,2312,0,27756,771,16644
F11989#F1438,1754,615,2371,0,27792,772,16644
F15689#F1438,1664,650,2315,0,27828,773,16644
F4642#F1438,1635,632,2270,0,27864,774,16644
F11488#F1438,1660,647,2309,0,27900,775,16644
F18169#F1438,1629,664,2294,0,27936,776,16644
F10881#F1438,1724,738,2464,0,27972,777,16644
F10130#F1438,1667,754,2423,0,28008,778,16644
F2004#F1438,1637,685,2324,0,28044,779,16644
F2136#F1438,1635,614,2250,0,28080,780,16644
F1826#F1438,1667,607,2275,0,28116,781,16644
F10452#F1438,1661,641,2303,0,28152,782,16644
F1814#F1438,1567,649,2218,0,28188,783,16644
F4445#F1438,1599,623,2224,0,28224,784,16644
F11631#F1438,1576,646,2224,0,28260,785,16644
F13296#F1438,1642,627,2271,0,28296,786,16644
F3745#F1438,1617,638,2257,0,28332,787,16644
F4373#F1438,1832,694,2528,0,28368,788,16644
F13906#F1438,1871,677,2550,0,28404,789,16644
F2509#F1438,1773,684,2459,0,28440,790,16644
F1236#F1438,1745,745,2492,0,28476,791,16644
F2778#F1438,1776,687,2465,0,28512,792,16644
F12960#F1438,1703,692,2397,0,28548,793,16644
F17275#F1438,1764,689,2454,0,28584,794,16644
F11450#F1438,1592,756,2350,0,28620,795,16644
F11161#F1438,1659,661,2321,0,28656,796,16644
F1686#F1438,1653,665,2320,0,28692,797,16644
F454#F1438,1710,628,2340,0,28728,798,16644
F16986#F1438,1645,627,2274,0,28764,799,16644
F3822#F1438,1638,628,2268,0,28800,800,16644
F1663#F1438,1679,780,2462,0,28836,801,16644
F1189#F1438,1631,682,2315,0,28872,802,16644
F557#F1438,1677,680,2358,0,28908,803,16644
F197#F1438,1648,634,2283,0,28944,804,16644
F1140#F1438,1692,681,2375,0,28980,805,16644
F2251#F1438,1838,765,2605,0,29016,806,16644
F3520#F1438,1860,684,2546,0,29052,807,16644
F1073#F1438,1729,712,2443,0,29088,808,16644
F4268#F1438,1996,721,2719,0,29124,809,16644
F2322#F1438,1913,714,2629,0,29160,810,16644
F2826#F1438,2001,685,2687,0,29196,811,16644
F29476#F1438,1746,653,2401,0,29232,812,16644
F2400#F1438,1794,687,2483,0,29268,813,16644
F1090#F1438,1799,891,2691,0,29304,814,16644
F1020#F1438,1705,825,2531,0,29340,815,16644
F12562#F1438,1835,674,2511,0,29376,816,16644
F1195#F1438,1709,654,2365,0,29412,817,16644
F4702#F1438,1801,717,2520,0,29448,818,16644
F15971#F1438,1762,855,2618,0,29484,819,16644
F1060#F1438,1705,647,2354,0,29520,820,16644
F11929#F1438,1770,652,2423,0,29556,821,16644
F12542#F1438,1708,690,2399,0,29592,822,16644
F255#F1438,1647,632,2281,0,29628,823,16644
F2870#F1438,1655,653,2310,0,29664,824,16644
F15856#F1438,1675,761,2438,0,29700,825,16644
F222#F1438,1680,743,2425,0,29736,826,16644
F2202#F1438,1713,677,2391,0,29772,827,16644
F11946#F1438,1779,694,2475,0,29808,828,16644
F15343#F1438,1627,723,2351,0,29844,829,16644
F11577#F1438,1764,725,2491,0,29880,830,16644
F2300#F1438,1820,767,2589,0,29916,831,16644
F10038#F1438,1772,716,2490,0,29952,832,16644
F11712#F1438,1706,692,2400,0,29988,833,16644
F10539#F1438,1813,744,2559,0,30024,834,16644
F331#F1438,1810,742,2554,0,30060,835,16644
F13854#F1438,1712,692,2406,0,30096,836,16644
F11699#F1438,1696,704,2402,0,30132,837,16644
F10617#F1438,1923,706,2631,0,30168,838,16644
F12906#F1438,1814,814,2631,0,30204,839,16644
F5444#F1438,2787,743,3532,0,30240,840,16644
F4431#F1438,1920,697,2619,0,30276,841,16644
F11734#F1438,1962,717,2681,0,30312,842,16644
F6715#F1438,1946,659,2607,0,30348,843,16644
F2035#F1438,1862,665,2529,0,30384,844,16644
F21178#F1438,1851,654,2506,0,30420,845,16644
F13318#F1438,1775,702,2479,0,30456,846,16644
F125#F1438,1795,651,2448,0,30492,847,16644
F3500#F1438,1878,659,2539,0,30528,848,16644
F1612#F1438,1770,662,2433,0,30564,849,16644
F11175#F1438,1717,746,2464,0,30600,850,16644
F153#F1438,1729,670,2400,0,30636,851,16644
F198#F1438,1724,724,2450,0,30672,852,16644
F11702#F1438,1700,678,2380,0,30708,853,16644
F1150#F1438,1737,710,2449,0,30780,855,16644
F1040#F1438,1781,672,2454,0,30816,856,16644
F11429#F1438,1708,708,2418,0,30852,857,16644
F2860#F1438,1729,680,2410,0,30888,858,16644
F93#F1438,1761,726,2490,0,30924,859,16644
F11162#F1438,1810,673,2485,0,30960,860,16644
F2092#F1438,1785,744,2531,0,30996,861,16644
F3586#F1438,1843,706,2551,0,31032,862,16644
F2233#F1438,1877,1104,2983,0,31068,863,16644
F1709#F1438,1777,951,2730,0,31104,864,16644
F7536#F1438,1947,941,2890,0,31140,865,16644
F10103#F1438,1935,677,2614,0,31176,866,16644
F13310#F1438,1868,675,2545,0,31212,867,16644
F1444#F1438,1781,677,2459,0,31248,868,16644
F1890#F1438,1788,721,2511,0,31284,869,16644
F2999#F1438,1951,748,2701,0,31356,871,16644
F7631#F1438,1901,728,2631,0,31428,873,16644
F2528#F1438,1839,744,2584,0,31464,874,16644
F1480#F1438,1897,713,2611,0,31500,875,16644
F10386#F1438,1932,779,2712,0,31536,876,16644
F14939#F1438,1912,682,2595,0,31572,877,16644
F3399#F1438,1796,688,2486,0,31608,878,16644
F13924#F1438,1862,755,2619,0,31644,879,16644
F14232#F1438,1991,776,2768,0,31680,880,16644
F10806#F1438,1875,905,2782,0,31716,881,16644
F4879#F1438,1923,744,2669,0,31752,882,16644
F11950#F1438,1949,800,2751,0,31788,883,16644
F10909#F1438,1910,773,2685,0,31824,884,16644
F2416#F1438,1857,1005,2863,0,31860,885,16644
F17029#F1438,1892,828,2722,0,31896,886,16644
F14678#F1438,1857,781,2640,0,31932,887,16644
F12100#F1438,1773,798,2573,0,31968,888,16644
F14593#F1438,1787,710,2499,0,32004,889,16644
F4104#F1438,1856,863,2720,0,32040,890,16644
F192#F1438,2112,1002,3116,0,32076,891,16644
F12187#F1438,2026,723,2751,0,32112,892,16644
F3574#F1438,1895,847,2745,0,32148,893,16644
F12740#F1438,2053,837,2891,0,32184,894,16644
F18504#F1438,1991,1042,3036,0,32220,895,16644
F1237#F1438,1856,730,2588,0,32256,896,16644
F171#F1438,1824,740,2566,0,32292,897,16644
F2546#F1438,1764,728,2495,0,32328,898,16644
F1164#F1438,1779,700,2480,0,32364,899,16644
F2140#F1438,1774,716,2492,0,32400,900,16644
F244#F1438,1770,702,2474,0,32436,901,16644
F2657#F1438,2024,850,2875,0,32472,902,16644
F6297#F1438,1914,753,2669,0,32508,903,16644
F15098#F1438,1890,768,2660,0,32544,904,16644
F1066#F1438,1857,729,2588,0,32580,905,16644
F1415#F1438,1930,771,2703,0,32616,906,16644
F675#F1438,1963,764,2728,0,32652,907,16644
F6415#F1438,1830,707,2539,0,32688,908,16644
F5545#F1438,1889,901,2791,0,32724,909,16644
F14215#F1438,2295,726,3023,0,32760,910,16644
F6083#F1438,1764,712,2479,0,32796,911,16644
F4802#F1438,1797,715,2514,0,32832,912,16644
F3288#F1438,1834,731,2567,0,32868,913,16644
F3579#F1438,1806,712,2519,0,32940,915,16644
F1562#F1438,1893,806,2701,0,32976,916,16644
F3763#F1438,1853,817,2671,0,33012,917,16644
F12700#F1438,1944,791,2736,0,33048,918,16644
F12179#F1438,1993,865,2860,0,33084,919,16644
F5392#F1438,2026,768,2797,0,33120,920,16644
F1231#F1438,1869,753,2624,0,33156,921,16644
F2747#F1438,1928,751,2681,0,33192,922,16644
F1443#F1438,1922,731,2655,0,33228,923,16644
F11982#F1438,1911,718,2631,0,33264,924,16644
F12166#F1438,1917,762,2681,0,33300,925,16644
F14907#F1438,1854,729,2585,0,33336,926,16644
F118#F1438,1829,717,2547,0,33372,927,16644
F10838#F1438,1841,766,2609,0,33444,929,16644
F1416#F1438,1854,722,2578,0,33480,930,16644
F1324#F1438,1850,725,2577,0,33516,931,16644
F1303#F1438,1874,719,2595,0,33552,932,16644
F3222#F1438,1949,733,2684,0,33588,933,16644
F14267#F1438,1925,756,2683,0,33624,934,16644
F2398#F1438,1907,828,2737,0,33660,935,16644
F13721#F1438,1956,733,2690,0,33696,936,16644
F352#F1438,1874,721,2597,0,33732,937,16644
F10138#F1438,1816,722,2540,0,33768,938,16644
F1367#F1438,5882,2011,7895,0,33804,939,16644
F1560#F1438,20592,2119,22715,0,33840,940,16644
F12600#F1438,3522,3456,6982,0,33876,941,16644
F19934#F1438,3412,3995,7410,0,33912,942,16644
F16013#F1438,19114,3184,22302,0,33984,944,16644
F1297#F1438,4840,2036,6880,0,34020,945,16644
F10004#F1438,5867,1716,7587,0,34056,946,16644
F1527#F1438,6082,1392,7487,0,34092,947,16644
F1799#F1438,2214,952,3169,0,34128,948,16644
F1419#F1438,2225,1080,3309,0,34164,949,16644
F13444#F1438,2319,1371,3694,0,34236,951,16644
F2103#F1438,2911,2174,5088,0,34272,952,16644
F10407#F1438,12788,12014,24808,0,34308,953,16644
F11495#F1438,9763,1763,11530,0,34344,954,16644
F1397#F1438,7797,3834,11638,0,34380,955,16644
F9126#F1438,2978,2086,5070,0,34416,956,16644
F4750#F1438,2753,2103,4860,0,34452,957,16644
F313#F1438,2757,2099,4863,0,34488,958,16644
F2203#F1438,7156,4733,11893,0,34524,959,16644
F10971#F1438,2782,2318,5107,0,34560,960,16644
F1041#F1438,2817,2236,5056,0,34596,961,16644
F2001#F1438,2870,3846,6720,0,34632,962,16644
F19877#F1438,6227,6172,12403,0,34668,963,16644
F2977#F1438,8053,1653,9711,0,34704,964,16644
F5553#F1438,7134,5021,12159,0,34740,965,16644
F10456#F1438,3178,2246,5427,0,34776,966,16644
F12637#F1438,2816,2244,5064,0,34812,967,16644
F16376#F1438,2863,2048,4914,0,34848,968,16644
F11738#F1438,2615,2196,4815,0,34884,969,16644
F12321#F1438,2755,2174,4933,0,34920,970,16644
F7068#F1438,2843,2279,5128,0,34956,971,16644
F2527#F1438,2603,2112,4721,0,34992,972,16644
F2274#F1438,3551,2127,5684,0,35028,973,16644
F2616#F1438,2803,2092,4899,0,35064,974,16644
F2642#F1438,3075,2399,5479,0,35136,976,16644
F2893#F1438,4663,2017,6683,0,35172,977,16644
F6014#F1438,4888,1936,6828,0,35208,978,16644
F14494#F1438,5269,5053,10327,0,35244,979,16644
F14651#F1438,7258,1897,9161,0,35280,980,16644
F6964#F1438,5966,1765,7737,0,35316,981,16644
F7472#F1438,5793,2009,7806,0,35352,982,16644
F10054#F1438,6475,1669,8149,0,35388,983,16644
F1509#F1438,8517,2061,10582,0,35424,984,16644
F553#F1438,8167,2295,10469,0,35460,985,16644
F10714#F1438,6737,1889,8630,0,35496,986,16644
F13385#F1438,6342,2066,8413,0,35568,988,16644
F1169#F1438,5825,1727,7558,0,35604,989,16644
F4415#F1438,7516,1731,9251,0,35640,990,16644
F1530#F1438,7209,2096,9309,0,35676,991,16644
F2913#F1438,9914,1847,11767,0,35712,992,16644
F11180#F1438,4301,1444,5752,0,35748,993,16644
F4308#F1438,12977,1699,14681,0,35784,994,16644
F10057#F1438,3763,1466,5234,0,35820,995,16644
