keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F1056#F1438,2675,1402,4080,0,40248,1118,16644
F4957#F1438,2837,1575,4414,0,40284,1119,16644
F8620#F1438,2713,1439,4154,0,40320,1120,16644
F217#F1438,2659,1512,4173,0,40356,1121,16644
F2173#F1438,3038,4225,7266,0,40392,1122,16644
F4217#F1438,3516,1754,5272,0,40428,1123,16644
F12059#F1438,2880,1624,4506,0,40500,1125,16644
F1903#F1438,2883,1773,4658,0,40536,1126,16644
F1043#F1438,2599,1371,3972,0,40572,1127,16644
F4855#F1438,2561,1454,4018,0,40608,1128,16644
F5475#F1438,2584,1461,4048,0,40680,1130,16644
F9163#F1438,2546,1441,3989,0,40716,1131,16644
F1608#F1438,2486,1393,3880,0,40752,1132,16644
F21#F1438,2433,1277,3712,0,40788,1133,16644
F6691#F1438,2828,1669,4499,0,40860,1135,16644
F172#F1438,3123,1571,4695,0,41040,1140,16644
F1774#F1438,2535,1502,4039,0,41112,1142,16644
F11238#F1438,2487,1516,4006,0,41148,1143,16644
F2707#F1438,2602,1704,4308,0,41184,1144,16644
F1997#F1438,2696,1523,4223,0,41256,1146,16644
F1234#F1438,2594,1389,3984,0,41328,1148,16644
F3677#F1438,2654,1754,4411,0,41364,1149,16644
F5021#F1438,3325,3620,6947,0,41436,1151,16644
F7114#F1438,2921,1501,4424,0,41472,1152,16644
F2443#F1438,2657,1399,4059,0,41508,1153,16644
F1226#F1438,2628,1339,3969,0,41544,1154,16644
F3316#F1438,2598,1454,4055,0,41616,1156,16644
F4910#F1438,2658,1517,4177,0,41652,1157,16644
F111#F1438,2566,1366,3935,0,41688,1158,16644
F10823#F1438,2561,1415,3978,0,41724,1159,16644
F7119#F1438,2526,1509,4037,0,41760,1160,16644
F1692#F1438,2522,1487,4011,0,41796,1161,16644
F13914#F1438,2575,1453,4031,0,41868,1163,16644
F3165#F1438,2710,1463,4175,0,41940,1165,16644
F690#F1438,2779,1491,4271,0,41976,1166,16644
F3581#F1438,2692,1486,4180,0,42012,1167,16644
F6767#F1438,2562,1426,3990,0,42048,1168,16644
F2018#F1438,2575,1518,4096,0,42120,1170,16644
F1455#F1438,2753,1552,4307,0,42156,1171,16644
F8155#F1438,2688,1526,4217,0,42192,1172,16644
F1100#F1438,2767,1659,4428,0,42228,1173,16644
F466#F1438,2617,1610,4229,0,42264,1174,16644
F7598#F1438,2914,1938,4853,0,42300,1175,16644
F5120#F1438,2758,1591,4352,0,42336,1176,16644
F3337#F1438,2728,1582,4312,0,42372,1177,16644
F2105#F1438,2665,1471,4139,0,42408,1178,16644
F4611#F1438,2582,1396,3981,0,42444,1179,16644
F12006#F1438,2665,1544,4212,0,42480,1180,16644
F10807#F1438,2554,1447,4002,0,42516,1181,16644
F49#F1438,2570,1392,3964,0,42552,1182,16644
F5909#F1438,2672,1464,4138,0,42588,1183,16644
F17381#F1438,2691,1648,4341,0,42624,1184,16644
F4292#F1438,2928,1702,4633,0,42696,1186,16644
F4581#F1438,2756,1478,4237,0,42768,1188,16644
F2929#F1438,2892,1609,4502,0,42804,1189,16644
F14754#F1438,3000,1781,4784,0,42840,1190,16644
F1713#F1438,3001,2195,5199,0,42948,1193,16644
F3179#F1438,3069,2011,5082,0,42984,1194,16644
F2258#F1438,3255,2048,5305,0,43020,1195,16644
F1747#F1438,3050,1914,4967,0,43056,1196,16644
F584#F1438,3070,1646,4719,0,43092,1197,16644
F9968#F1438,2958,1793,4753,0,43128,1198,16644
F1255#F1438,3224,1685,4911,0,43164,1199,16644
F10696#F1438,3115,1507,4624,0,43236,1201,16644
F1574#F1438,3063,1933,4999,0,43344,1204,16644
F14468#F1438,3507,1780,5290,0,43380,1205,16644
F1941#F1438,4654,1631,6287,0,43416,1206,16644
F1786#F1438,4035,1566,5602,0,43452,1207,16644
F3416#F1438,3514,1537,5053,0,43488,1208,16644
F1808#F1438,3526,1519,5047,0,43524,1209,16644
F4425#F1438,3544,1572,5119,0,43560,1210,16644
F1954#F1438,3312,1615,4929,0,43596,1211,16644
F4666#F1438,3395,1522,4918,0,43632,1212,16644
F11249#F1438,3354,1630,4985,0,43704,1214,16644
F7187#F1438,3415,1692,5109,0,43776,1216,16644
F1611#F1438,3546,1637,5186,0,43848,1218,16644
F602#F1438,3569,1747,5318,0,43956,1221,16644
F45#F1438,3422,1572,4995,0,43992,1222,16644
F6512#F1438,3597,1572,5172,0,44028,1223,16644
F10267#F1438,3622,1822,5446,0,44136,1226,16644
F187#F1438,3665,1554,5221,0,44172,1227,16644
F3193#F1438,3589,1621,5212,0,44244,1229,16644
F1000#F1438,3379,1610,4990,0,44280,1230,16644
F3141#F1438,3449,1776,5228,0,44388,1233,16644
F8681#F1438,3209,1766,4977,0,44424,1234,16644
F2396#F1438,3430,1792,5224,0,44460,1235,16644
F1504#F1438,3626,1584,5212,0,44496,1236,16644
F430#F1438,3547,1866,5415,0,44532,1237,16644
F1345#F1438,3801,1793,5596,0,44568,1238,16644
F1154#F1438,3623,1477,5102,0,44604,1239,16644
F10073#F1438,3312,1652,4966,0,44640,1240,16644
F1909#F1438,3784,1712,5498,0,44676,1241,16644
F2603#F1438,3793,1536,5331,0,44712,1242,16644
F1401#F1438,3866,1622,5491,0,44748,1243,16644
F1125#F1438,3835,1635,5473,0,44784,1244,16644
F1689#F1438,4261,1846,6109,0,44820,1245,16644
F1032#F1438,4099,1783,5884,0,44856,1246,16644
F7933#F1438,4081,1697,5781,0,44964,1249,16644
F1135#F1438,3909,1875,5786,0,45000,1250,16644
F2265#F1438,3811,1775,5588,0,45180,1255,16644
F1725#F1438,3921,1684,5608,0,45252,1257,16644
F3214#F1438,3838,1734,5574,0,45288,1258,16644
F10583#F1438,3804,1737,5544,0,45324,1259,16644
F2166#F1438,3910,1617,5530,0,45396,1261,16644
F7267#F1438,3921,1645,5568,0,45432,1262,16644
F9099#F1438,3864,1694,5561,0,45504,1264,16644
F651#F1438,3828,1614,5444,0,45540,1265,16644
F240#F1438,4129,1664,5796,0,45576,1266,16644
F1927#F1438,4189,1792,5983,0,45612,1267,16644
F2023#F1438,4009,1668,5679,0,45648,1268,16644
F5785#F1438,4078,1634,5714,0,45684,1269,16644
F11042#F1438,4143,1661,5807,0,45720,1270,16644
F12596#F1438,3868,1845,5715,0,45756,1271,16644
F8198#F1438,4088,1673,5763,0,45792,1272,16644
F4332#F1438,4312,1762,6077,0,45828,1273,16644
F1124#F1438,4135,1720,5857,0,45864,1274,16644
F1295#F1438,4283,1788,6073,0,45900,1275,16644
F2873#F1438,4441,1809,6252,0,45972,1277,16644
F1865#F1438,4303,1752,6057,0,46008,1278,16644
F28553#F1438,3927,1763,5692,0,46044,1279,16644
F2967#F1438,4075,1940,6017,0,46080,1280,16644
F6884#F1438,3948,1621,5571,0,46116,1281,16644
F4976#F1438,3638,1823,5464,0,46152,1282,16644
F10680#F1438,4017,1994,6013,0,46224,1284,16644
F9182#F1438,3772,2037,5810,0,46260,1285,16644
F11511#F1438,4169,1661,5832,0,46296,1286,16644
F10899#F1438,4432,1907,6342,0,46332,1287,16644
F1171#F1438,4271,1849,6123,0,46368,1288,16644
F8888#F1438,4397,2072,6471,0,46440,1290,16644
F1654#F1438,4193,1691,5886,0,46476,1291,16644
F1886#F1438,3985,1798,5785,0,46512,1292,16644
F2689#F1438,4052,1831,5885,0,46548,1293,16644
F400#F1438,3904,1722,5629,0,46584,1294,16644
F12993#F1438,4514,1813,6329,0,46620,1295,16644
F9114#F1438,4623,1919,6544,0,46656,1296,16644
F11000#F1438,4318,1740,6061,0,46692,1297,16644
F3753#F1438,4101,1702,5804,0,46728,1298,16644
F4942#F1438,3862,1759,5622,0,46764,1299,16644
F1899#F1438,3499,1734,5236,0,46800,1300,16644
F2498#F1438,3614,1553,5169,0,46836,1301,16644
F1675#F1438,4170,1653,5826,0,46872,1302,16644
F7286#F1438,4345,1836,6183,0,46908,1303,16644
F4946#F1438,4289,1772,6063,0,46980,1305,16644
F0#F1438,4163,5695,9861,0,47052,1307,16644
F7857#F1438,3716,1828,5547,0,47088,1308,16644
F1805#F1438,3665,1844,5512,0,47124,1309,16644
F5239#F1438,3963,1739,5705,0,47196,1311,16644
F5999#F1438,4517,1743,6262,0,47232,1312,16644
F10575#F1438,4519,1947,6468,0,47268,1313,16644
F6146#F1438,4856,1894,6752,0,47304,1314,16644
F1653#F1438,4631,2023,6656,0,47448,1318,16644
F5199#F1438,4654,1869,6525,0,47592,1322,16644
F2765#F1438,4994,2024,7020,0,47772,1327,16644
F8190#F1438,4804,1902,6708,0,47808,1328,16644
F160#F1438,4679,2016,6697,0,47880,1330,16644
F8851#F1438,4639,1835,6477,0,47952,1332,16644
F1425#F1438,4029,1729,5760,0,47988,1333,16644
F21909#F1438,3811,1944,5758,0,48060,1335,16644
F897#F1438,4255,1816,6073,0,48096,1336,16644
F1445#F1438,5108,2066,7176,0,48132,1337,16644
F1332#F1438,4514,1944,6460,0,48168,1338,16644
F1058#F1438,4175,1795,5972,0,48276,1341,16644
F7298#F1438,4365,1859,6227,0,48312,1342,16644
F3004#F1438,4983,1800,6786,0,48348,1343,16644
F6345#F1438,5125,1869,6997,0,48384,1344,16644
F9441#F1438,5069,1786,6857,0,48492,1347,16644
F12959#F1438,5099,1799,6900,0,48528,1348,16644
F4675#F1438,4748,1784,6534,0,48564,1349,16644
F662#F1438,4262,1736,6001,0,48600,1350,16644
F1697#F1438,5104,1848,6954,0,48636,1351,16644
F7721#F1438,5490,1912,7403,0,48780,1355,16644
F2282#F1438,4874,1845,6721,0,48816,1356,16644
F3381#F1438,4004,1783,5790,0,48924,1359,16644
F556#F1438,4035,1998,6036,0,48960,1360,16644
F2723#F1438,4707,1979,6689,0,48996,1361,16644
F324#F1438,5206,1833,7041,0,49032,1362,16644
F3978#F1438,5198,2046,7246,0,49068,1363,16644
F1311#F1438,5704,2023,7730,0,49104,1364,16644
F2678#F1438,5014,1934,6950,0,49140,1365,16644
F1360#F1438,4342,1856,6200,0,49212,1367,16644
F1596#F1438,5099,2057,7159,0,49284,1369,16644
F3495#F1438,4964,2073,7040,0,49320,1370,16644
F3997#F1438,4439,2078,6521,0,49356,1371,16644
F1968#F1438,4515,2070,6587,0,49428,1373,16644
F1347#F1438,4280,1876,6158,0,49500,1375,16644
F3812#F1438,4387,2140,6530,0,49536,1376,16644
F3415#F1438,4567,2180,6749,0,49644,1379,16644
F3634#F1438,5351,1962,7316,0,49680,1380,16644
F2715#F1438,4633,2127,6763,0,49716,1381,16644
F79#F1438,4406,1854,6262,0,49896,1386,16644
F6557#F1438,5820,2038,7860,0,49968,1388,16644
F4701#F1438,5574,2445,8022,0,50004,1389,16644
F372#F1438,5008,1816,6826,0,50076,1391,16644
F2061#F1438,4371,1930,6304,0,50292,1397,16644
F2632#F1438,5274,1984,7261,0,50328,1398,16644
F11846#F1438,5289,1836,7127,0,50400,1400,16644
F5291#F1438,5109,2059,7170,0,50472,1402,16644
F237#F1438,4694,1866,6563,0,50508,1403,16644
F8331#F1438,4631,1725,6358,0,50688,1408,16644
F8259#F1438,4733,2088,6823,0,50760,1410,16644
F2445#F1438,4884,2132,7019,0,50904,1414,16644
F3534#F1438,4449,1919,6371,0,50940,1415,16644
F12595#F1438,4499,1879,6380,0,51012,1417,16644
F6072#F1438,4753,1970,6726,0,51048,1418,16644
F4062#F1438,4755,2016,6774,0,51084,1419,16644
F10230#F1438,4724,2158,6884,0,51120,1420,16644
F4464#F1438,4430,1910,6342,0,51228,1423,16644
F1807#F1438,4142,1933,6078,0,51264,1424,16644
F4072#F1438,4545,2057,6605,0,51408,1428,16644
F2886#F1438,4124,2232,6359,0,51444,1429,16644
F10468#F1438,5106,2059,7168,0,51516,1431,16644
F381#F1438,4663,1839,6505,0,51624,1434,16644
F4978#F1438,4760,1872,6634,0,51660,1435,16644
F2421#F1438,4633,1957,6593,0,51768,1438,16644
F4091#F1438,4806,2002,6810,0,51804,1439,16644
F3262#F1438,4914,2088,7005,0,51912,1442,16644
F15014#F1438,5049,1932,6984,0,52020,1445,16644
F3517#F1438,5070,2278,7351,0,52164,1449,16644
F3826#F1438,4983,2124,7109,0,52236,1451,16644
F1343#F1438,4939,1935,6876,0,52272,1452,16644
F6712#F1438,4819,1935,6757,0,52308,1453,16644
F1163#F1438,4717,1806,6525,0,52344,1454,16644
F9396#F1438,4585,2012,6600,0,52488,1458,16644
F3281#F1438,4833,1908,6743,0,52560,1460,16644
F36#F1438,4750,1774,6526,0,52668,1463,16644
F5596#F1438,4350,1923,6274,0,52704,1464,16644
F2194#F1438,4732,1845,6580,0,52776,1466,16644
F2758#F1438,4920,1923,6846,0,52812,1467,16644
F5#F1438,4737,1725,6464,0,52848,1468,16644
F9772#F1438,4932,2285,7221,0,52884,1469,16644
F3278#F1438,4770,2140,6912,0,52920,1470,16644
F6524#F1438,4738,1971,6711,0,52956,1471,16644
F1579#F1438,5082,2028,7113,0,53100,1475,16644
F2936#F1438,4752,2074,6829,0,53136,1476,16644
F3235#F1438,4977,1939,6918,0,53208,1478,16644
F9103#F1438,4927,2006,6936,0,53280,1480,16644
F1519#F1438,4414,1885,6302,0,53316,1481,16644
F5703#F1438,4249,1985,6236,0,53352,1482,16644
F546#F1438,4753,2090,6846,0,53388,1483,16644
F369#F1438,4367,2158,6527,0,53568,1488,16644
F2211#F1438,4182,1928,6113,0,53640,1490,16644
F2667#F1438,4478,2360,6839,0,53676,1491,16644
F12344#F1438,4750,2149,6903,0,53784,1494,16644
F1710#F1438,4632,1930,6565,0,53928,1498,16644
F13857#F1438,4874,2076,6952,0,54036,1501,16644
F3341#F1438,4866,1960,6829,0,54072,1502,16644
F9230#F1438,4436,2030,6467,0,54108,1503,16644
F7051#F1438,5142,2259,7402,0,54216,1506,16644
F2671#F1438,4851,2247,7101,0,54324,1509,16644
F41#F1438,4678,1866,6547,0,54360,1510,16644
F13032#F1438,4311,1977,6290,0,54396,1511,16644
F1225#F1438,5016,1911,6930,0,54648,1518,16644
F2693#F1438,4948,2089,7039,0,54720,1520,16644
F3351#F1438,4443,1933,6379,0,54756,1521,16644
F2985#F1438,4464,2090,6557,0,54828,1523,16644
F1711#F1438,4490,1977,6469,0,54972,1527,16644
F2217#F1438,4338,2227,6567,0,55008,1528,16644
F5266#F1438,4665,2172,6840,0,55044,1529,16644
F8321#F1438,5125,1979,7107,0,55116,1531,16644
F4087#F1438,5006,2085,7093,0,55152,1532,16644
F2317#F1438,4658,2041,6701,0,55188,1533,16644
F603#F1438,4088,2086,6176,0,55260,1535,16644
F3089#F1438,4594,2258,6855,0,55296,1536,16644
F7518#F1438,4889,2437,7328,0,55368,1538,16644
F1790#F1438,4493,2056,6551,0,55404,1539,16644
F3922#F1438,4627,2161,6791,0,55476,1541,16644
F236#F1438,5008,2310,7321,0,55512,1542,16644
F225#F1438,4667,2018,6687,0,55656,1546,16644
F933#F1438,4468,1998,6467,0,55872,1552,16644
F6818#F1438,5074,2096,7172,0,55908,1553,16644
F4101#F1438,5199,2205,7406,0,56052,1557,16644
F4116#F1438,4854,2294,7150,0,56088,1558,16644
F249#F1438,5301,2046,7350,0,56124,1559,16644
F3882#F1438,4830,2274,7107,0,56160,1560,16644
F3538#F1438,4330,2303,6636,0,56268,1563,16644
F492#F1438,4414,2013,6430,0,56448,1568,16644
F4252#F1438,4409,2005,6417,0,56484,1569,16644
F12938#F1438,4222,2067,6292,0,56592,1572,16644
F3071#F1438,4411,2089,6502,0,56880,1580,16644
F5257#F1438,4563,2030,6595,0,56952,1582,16644
F1185#F1438,4536,1874,6420,0,57060,1585,16644
F1481#F1438,4666,1979,6647,0,57168,1588,16644
F2572#F1438,4758,1869,6630,0,57240,1590,16644
F7489#F1438,4475,2043,6520,0,57276,1591,16644
F323#F1438,4869,1992,6863,0,57384,1594,16644
F3762#F1438,4917,2220,7140,0,57456,1596,16644
F1212#F1438,5096,2014,7115,0,57492,1597,16644
F4759#F1438,4916,2068,6987,0,57636,1601,16644
F1792#F1438,4868,2503,7373,0,57708,1603,16644
F708#F1438,4726,2196,6925,0,57960,1610,16644
F5056#F1438,4473,2043,6519,0,57996,1611,16644
F1716#F1438,5278,2010,7291,0,58176,1616,16644
F1186#F1438,4836,1989,6828,0,58572,1627,16644
F2841#F1438,4695,2030,6727,0,58608,1628,16644
F229#F1438,4561,2117,6682,0,58644,1629,16644
F6998#F1438,4893,2522,7419,0,58896,1636,16644
F6416#F1438,4858,2159,7020,0,58932,1637,16644
F1929#F1438,5264,2310,7576,0,59004,1639,16644
F576#F1438,5345,2181,7528,0,59112,1642,16644
F404#F1438,5010,1994,7006,0,59148,1643,16644
F12954#F1438,4818,2058,6879,0,59292,1647,16644
F3998#F1438,4740,1959,6701,0,59544,1654,16644
F1868#F1438,4585,2330,6918,0,59580,1655,16644
F8292#F1438,5016,2030,7048,0,59616,1656,16644
F1544#F1438,4730,2235,6968,0,59652,1657,16644
F5629#F1438,4853,2160,7016,0,59724,1659,16644
F2787#F1438,4793,2138,6933,0,59760,1660,16644
F1242#F1438,4767,2085,6854,0,59868,1663,16644
F5727#F1438,4902,2122,7025,0,59904,1664,16644
F3046#F1438,4843,2200,7044,0,60084,1669,16644
F513#F1438,4999,2100,7102,0,60228,1673,16644
F1038#F1438,5384,2359,7745,0,60300,1675,16644
F6361#F1438,5335,2304,7642,0,60552,1682,16644
F12191#F1438,4968,2232,7202,0,60624,1684,16644
F2235#F1438,5077,2284,7363,0,60660,1685,16644
F156#F1438,5094,2009,7105,0,60696,1686,16644
F440#F1438,4829,2339,7171,0,60768,1688,16644
F3444#F1438,5227,2361,7591,0,60912,1692,16644
F2199#F1438,4863,2122,6987,0,60948,1693,16644
F3979#F1438,4927,2207,7138,0,61200,1700,16644
F377#F1438,5376,2196,7575,0,61272,1702,16644
F1590#F1438,5095,2160,7256,0,61488,1708,16644
F596#F1438,5003,2131,7137,0,61524,1709,16644
F1785#F1438,5049,2108,7159,0,61560,1710,16644
F4228#F1438,5151,2269,7423,0,61632,1712,16644
F11267#F1438,5145,2475,7622,0,61668,1713,16644
F5026#F1438,5084,2138,7226,0,61704,1714,16644
F4230#F1438,4810,2366,7178,0,61740,1715,16644
F3894#F1438,5120,2365,7486,0,61776,1716,16644
F452#F1438,5262,2110,7374,0,61884,1719,16644
F10709#F1438,4689,2100,6791,0,61920,1720,16644
F7484#F1438,4566,2071,6640,0,61956,1721,16644
F1857#F1438,4472,2004,6478,0,61992,1722,16644
F5873#F1438,4708,2025,6735,0,62028,1723,16644
F351#F1438,4563,2000,6566,0,62136,1726,16644
F1969#F1438,4477,2027,6506,0,62172,1727,16644
F1288#F1438,4592,2064,6658,0,62424,1734,16644
F410#F1438,4465,2071,6538,0,62496,1736,16644
F4318#F1438,4451,2054,6508,0,62676,1741,16644
F1437#F1438,4714,2297,7014,0,62784,1744,16644
F2960#F1438,4783,2312,7098,0,62928,1748,16644
F4980#F1438,4716,2089,6809,0,63000,1750,16644
F2859#F1438,4946,2203,7152,0,63072,1752,16644
F6740#F1438,4834,2233,7069,0,63108,1753,16644
F75#F1438,4593,2114,6710,0,63288,1758,16644
F4021#F1438,4583,1968,6553,0,63360,1760,16644
F8183#F1438,4556,1978,6536,0,63468,1763,16644
F3114#F1438,4629,2176,6807,0,63684,1769,16644
F10795#F1438,4867,2315,7184,0,63828,1773,16644
F3632#F1438,5405,2303,7711,0,64008,1778,16644
F2029#F1438,5175,2180,7359,0,64080,1780,16644
F3490#F1438,5225,2399,7627,0,64224,1784,16644
F1213#F1438,4788,2048,6839,0,64260,1785,16644
F256#F1438,4734,2104,6840,0,64296,1786,16644
F1680#F1438,4669,2103,6775,0,64332,1787,16644
F4094#F1438,4707,2187,6897,0,64836,1801,16644
F4164#F1438,4950,2403,7355,0,65124,1809,16644
F3770#F1438,5076,2374,7454,0,65196,1811,16644
F2288#F1438,4769,2273,7045,0,65520,1820,16644
F5251#F1438,4786,2189,6978,0,65880,1830,16644
F12372#F1438,4821,2245,7069,0,66276,1841,16644
F1482#F1438,4789,2151,6944,0,66384,1844,16644
F5507#F1438,4868,2236,7107,0,66492,1847,16644
F11959#F1438,4860,2323,7185,0,66528,1848,16644
F298#F1438,4742,2124,6868,0,66564,1849,16644
F3661#F1438,5136,2419,7558,0,66636,1851,16644
F677#F1438,4942,2265,7210,0,66672,1852,16644
F2369#F1438,4910,2255,7168,0,66744,1854,16644
F3724#F1438,4783,2182,6968,0,66780,1855,16644
F2071#F1438,4955,2221,7178,0,66852,1857,16644
F7483#F1438,5045,2575,7622,0,67392,1872,16644
F28#F1438,5000,2176,7179,0,67608,1878,16644
F5591#F1438,5001,2282,7286,0,68040,1890,16644
F1376#F1438,5179,2386,7567,0,68400,1900,16644
F6992#F1438,5271,2463,7737,0,68868,1913,16644
F4788#F1438,5044,2364,7411,0,69084,1919,16644
F1417#F1438,5033,2235,7270,0,69120,1920,16644
F470#F1438,4993,2264,7260,0,69300,1925,16644
F159#F1438,5083,2360,7446,0,69804,1939,16644
F2212#F1438,5373,2435,7811,0,69948,1943,16644
F1823#F1438,5136,2210,7348,0,70056,1946,16644
F2958#F1438,5240,2477,7720,0,70092,1947,16644
F4748#F1438,5960,2633,8597,0,70236,1951,16644
F2366#F1438,5735,2306,8043,0,70524,1959,16644
F7256#F1438,5495,2465,7963,0,70812,1967,16644
F550#F1438,5327,2317,7646,0,70920,1970,16644
F6213#F1438,5554,2530,8087,0,71568,1988,16644
F367#F1438,5338,2218,7558,0,71604,1989,16644
F2263#F1438,5205,2474,7682,0,71712,1992,16644
F450#F1438,5234,2356,7594,0,71928,1998,16644
F358#F1438,5335,2270,7608,0,72180,2005,16644
F2557#F1438,5353,2496,7852,0,72576,2016,16644
F864#F1438,5536,2372,7911,0,72648,2018,16644
F12791#F1438,5293,2430,7727,0,72684,2019,16644
F1132#F1438,5704,2583,8290,0,72756,2021,16644
F9239#F1438,5479,2456,7939,0,72972,2027,16644
F431#F1438,5220,2410,7633,0,73116,2031,16644
F1937#F1438,5384,2397,7784,0,73188,2033,16644
F4824#F1438,16273,5644,21921,0,73728,2048,16644
F2051#F1438,12427,4901,17333,0,73800,2050,16644
F7554#F1438,12895,4487,17387,0,74124,2059,16644
F1291#F1438,7896,4454,12355,0,74232,2062,16644
F955#F1438,8557,5193,13754,0,74592,2072,16644
F2636#F1438,11113,5575,16695,0,74988,2083,16644
F2581#F1438,8915,4678,13603,0,75240,2090,16644
F4065#F1438,8671,5207,13888,0,75492,2097,16644
F3562#F1438,14103,5304,19417,0,75528,2098,16644
F637#F1438,11494,4749,16256,0,75636,2101,16644
F7291#F1438,11311,4988,16308,0,75780,2105,16644
F1667#F1438,8413,4863,13288,0,75924,2109,16644
F121#F1438,8288,6763,15063,0,76032,2112,16644
F2027#F1438,13694,9384,23092,0,76104,2114,16644
F5901#F1438,14356,12972,27337,0,76140,2115,16644
F7245#F1438,16147,5591,21748,0,76248,2118,16644
F6182#F1438,8847,4857,13716,0,77040,2140,16644
F3070#F1438,8966,4926,13904,0,77076,2141,16644
F4807#F1438,8643,5169,13822,0,77724,2159,16644
F46#F1438,9087,5448,14544,0,77760,2160,16644
F1165#F1438,12209,7978,20201,0,78048,2168,16644
F224#F1438,16955,5265,22232,0,78300,2175,16644
F1500#F1438,14997,5367,20377,0,78588,2183,16644
F2502#F1438,12670,7120,19807,0,78804,2189,16644
F5210#F1438,14821,5200,20029,0,78948,2193,16644
F842#F1438,9070,6213,15298,0,79416,2206,16644
F779#F1438,19332,5730,25074,0,79956,2221,16644
F5941#F1438,13480,6903,20395,0,80028,2223,16644
F2774#F1438,11601,8868,20485,0,80100,2225,16644
F5558#F1438,8583,4659,13246,0,80136,2226,16644
F2268#F1438,6653,3101,9758,0,80208,2228,16644
F6644#F1438,7995,3473,11473,0,80748,2243,16644
F2138#F1438,8326,3528,11859,0,80784,2244,16644
F299#F1438,6985,3136,10126,0,81000,2250,16644
F2730#F1438,5909,3097,9011,0,81180,2255,16644
F3509#F1438,5714,2832,8551,0,81756,2271,16644
F5391#F1438,5817,2802,8624,0,81936,2276,16644
F764#F1438,6061,2958,9025,0,81972,2277,16644
F6790#F1438,6119,2927,9053,0,82224,2284,16644
F3209#F1438,6473,2908,9388,0,82332,2287,16644
F4800#F1438,6786,3273,10064,0,82512,2292,16644
F3935#F1438,6427,2953,9383,0,83016,2306,16644
F11796#F1438,7163,3175,10341,0,83268,2313,16644
F2185#F1438,8400,4159,12562,0,83376,2316,16644
F20#F1438,9130,3827,12962,0,83520,2320,16644
F5964#F1438,8934,3855,12791,0,83556,2321,16644
F4069#F1438,8216,3632,11852,0,83664,2324,16644
F666#F1438,7305,3517,10825,0,83844,2329,16644
F1173#F1438,7284,3312,10600,0,84096,2336,16644
F1959#F1438,7591,3446,11040,0,85572,2377,16644
F5824#F1438,7628,3660,11292,0,85716,2381,16644
F9436#F1438,7808,3531,11341,0,86148,2393,16644
F389#F1438,8289,4032,12325,0,86364,2399,16644
F80#F1438,8016,3626,11646,0,86472,2402,16644
F4024#F1438,8739,3785,12527,0,87588,2433,16644
F1559#F1438,7257,3706,10967,0,88092,2447,16644
F3582#F1438,7291,3654,10948,0,88164,2449,16644
F1745#F1438,7612,3833,11449,0,88416,2456,16644
F4262#F1438,8067,3538,11610,0,88812,2467,16644
F326#F1438,8005,3650,11660,0,88884,2469,16644
F115#F1438,7645,3876,11524,0,89424,2484,16644
F2495#F1438,7323,3395,10721,0,89460,2485,16644
F1270#F1438,7589,3520,11111,0,89820,2495,16644
F1274#F1438,7703,4213,11919,0,89964,2499,16644
F6570#F1438,7451,3377,10831,0,90180,2505,16644
F468#F1438,7512,3621,11135,0,90648,2518,16644
F2505#F1438,7858,3641,11502,0,90684,2519,16644
F525#F1438,7600,3563,11165,0,90936,2526,16644
F2983#F1438,8221,3858,12084,0,90972,2527,16644
F5039#F1438,7813,3678,11495,0,92592,2572,16644
F4208#F1438,8295,3501,11799,0,93168,2588,16644
F2474#F1438,8820,4076,12900,0,93780,2605,16644
F1442#F1438,8275,3710,11988,0,93816,2606,16644
F2651#F1438,8452,4256,12713,0,94068,2613,16644
F423#F1438,7638,3688,11331,0,94104,2614,16644
F1518#F1438,7871,3661,11535,0,94752,2632,16644
F220#F1438,8153,4095,12251,0,95328,2648,16644
F1779#F1438,8399,3720,12122,0,97164,2699,16644
F1328#F1438,8848,3935,12788,0,97452,2707,16644
F6838#F1438,7452,3776,11231,0,98064,2724,16644
F593#F1438,7194,3511,10708,0,98280,2730,16644
F6573#F1438,7279,3590,10873,0,98424,2734,16644
F2840#F1438,7360,3796,11159,0,99108,2753,16644
F2538#F1438,7532,3487,11021,0,99288,2758,16644
F4346#F1438,7900,3701,11605,0,100728,2798,16644
F4090#F1438,8297,4170,12470,0,101808,2828,16644
F35#F1438,7865,3903,11773,0,102708,2853,16644
F5780#F1438,8591,4953,13546,0,103464,2874,16644
F2590#F1438,7898,3723,11629,0,103536,2876,16644
F268#F1438,8645,3874,12525,0,105372,2927,16644
F2112#F1438,9411,4643,14057,0,106704,2964,16644
F85#F1438,9315,4191,13512,0,106812,2967,16644
F1172#F1438,8343,3811,12159,0,107100,2975,16644
F1392#F1438,7977,4056,12036,0,107532,2987,16644
F219#F1438,8587,4330,12922,0,107712,2992,16644
F608#F1438,9659,4115,13779,0,109980,3055,16644
F3223#F1438,9570,4060,13633,0,110196,3061,16644
F2934#F1438,9329,3968,13303,0,110520,3070,16644
F1453#F1438,8783,3940,12726,0,111960,3110,16644
F736#F1438,9377,4476,13856,0,113832,3162,16644
F193#F1438,9432,4182,13619,0,114264,3174,16644
F621#F1438,8904,4001,12910,0,114300,3175,16644
F290#F1438,9454,4608,14066,0,114876,3191,16644
