keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F1906,101.0,104.0,205.0,0,360,10,533
F19998#F1902,101.0,104.0,205.0,0,360,10,534
F19998#F1897,101.0,104.0,205.0,0,360,10,535
F19998#F1894,101.0,104.0,205.0,0,360,10,536
F19998#F1889,101.0,104.0,205.0,0,360,10,537
F19998#F1883,101.0,104.0,205.0,0,360,10,538
F19998#F1881,101.0,104.0,205.0,0,360,10,539
F19998#F1877,101.0,104.0,205.0,0,360,10,540
F19998#F1870,101.0,104.0,205.0,0,360,10,541
F19998#F1863,101.0,104.0,205.0,0,360,10,542
F19998#F1860,101.0,104.0,205.0,0,360,10,543
F19998#F1855,101.0,104.0,205.0,0,360,10,544
F19998#F1851,101.0,104.0,205.0,0,360,10,545
F19998#F1848,101.0,104.0,205.0,0,360,10,546
F19998#F1836,101.0,104.0,205.0,0,360,10,547
F19998#F1833,101.0,104.0,205.0,0,360,10,548
F19998#F1830,101.0,104.0,205.0,0,360,10,549
F19998#F1827,101.0,104.0,205.0,0,360,10,550
F19998#F1820,101.0,104.0,205.0,0,360,10,551
F19998#F1812,101.0,104.0,205.0,0,360,10,552
F19998#F1809,101.0,104.0,205.0,0,360,10,553
F19998#F1804,101.0,104.0,205.0,0,360,10,554
F19998#F1801,101.0,104.0,205.0,0,360,10,555
F19998#F1792,101.0,104.0,205.0,0,360,10,556
F19998#F1788,101.0,104.0,205.0,0,360,10,557
F19998#F1783,101.0,104.0,205.0,0,360,10,558
F19998#F1780,101.0,104.0,205.0,0,360,10,559
F19998#F1776,101.0,104.0,205.0,0,360,10,560
F19998#F1775,101.0,104.0,205.0,0,360,10,561
F19998#F1772,101.0,104.0,205.0,0,360,10,562
F19998#F1765,101.0,104.0,205.0,0,360,10,563
F19998#F1762,101.0,104.0,205.0,0,360,10,564
F19998#F1756,101.0,104.0,205.0,0,360,10,565
F19998#F1748,101.0,104.0,205.0,0,360,10,566
F19998#F1744,101.0,104.0,205.0,0,360,10,567
F19998#F1740,101.0,104.0,205.0,0,360,10,568
F19998#F1737,101.0,104.0,205.0,0,360,10,569
F19998#F1733,101.0,104.0,205.0,0,360,10,570
F19998#F1731,101.0,104.0,205.0,0,360,10,571
F19998#F1729,101.0,104.0,205.0,0,360,10,572
F19998#F1719,101.0,104.0,205.0,0,360,10,573
F19998#F1710,101.0,104.0,205.0,0,360,10,574
F19998#F1708,101.0,104.0,205.0,0,360,10,575
F19998#F1704,101.0,104.0,205.0,0,360,10,576
F19998#F1699,101.0,104.0,205.0,0,360,10,577
F19998#F1697,101.0,104.0,205.0,0,360,10,578
F19998#F1693,101.0,104.0,205.0,0,360,10,579
F19998#F1687,101.0,104.0,205.0,0,360,10,580
F19998#F1682,101.0,104.0,205.0,0,360,10,581
F19998#F1678,101.0,104.0,205.0,0,360,10,582
F19998#F1671,101.0,104.0,205.0,0,360,10,583
F19998#F1662,101.0,104.0,205.0,0,360,10,584
F19998#F1658,101.0,104.0,205.0,0,360,10,585
F19998#F1652,101.0,104.0,205.0,0,360,10,586
F19998#F1648,101.0,104.0,205.0,0,360,10,587
F19998#F1640,101.0,104.0,205.0,0,360,10,588
F19998#F1638,101.0,104.0,205.0,0,360,10,589
F19998#F1637,101.0,104.0,205.0,0,360,10,590
F19998#F1636,101.0,104.0,205.0,0,360,10,591
F19998#F1633,101.0,104.0,205.0,0,360,10,592
F19998#F1625,101.0,104.0,205.0,0,360,10,593
F19998#F1622,101.0,104.0,205.0,0,360,10,594
F19998#F1616,101.0,104.0,205.0,0,360,10,595
F19998#F1612,101.0,104.0,205.0,0,360,10,596
F19998#F1608,101.0,104.0,205.0,0,360,10,597
F19998#F1606,101.0,104.0,205.0,0,360,10,598
F19998#F1602,101.0,104.0,205.0,0,360,10,599
F19998#F1600,101.0,104.0,205.0,0,360,10,600
F19998#F1597,101.0,104.0,205.0,0,360,10,601
F19998#F1589,101.0,104.0,205.0,0,360,10,602
F19998#F1584,101.0,104.0,205.0,0,360,10,603
F19998#F1580,101.0,104.0,205.0,0,360,10,604
F19998#F1576,101.0,104.0,205.0,0,360,10,605
F19998#F1573,101.0,104.0,205.0,0,360,10,606
F19998#F1570,101.0,104.0,205.0,0,360,10,607
F19998#F1565,101.0,104.0,205.0,0,360,10,608
F19998#F1560,101.0,104.0,205.0,0,360,10,609
F19998#F1555,101.0,104.0,205.0,0,360,10,610
F19998#F1549,101.0,104.0,205.0,0,360,10,611
F19998#F1548,101.0,104.0,205.0,0,360,10,612
F19998#F1545,101.0,104.0,205.0,0,360,10,613
F19998#F1541,101.0,104.0,205.0,0,360,10,614
F19998#F1537,101.0,104.0,205.0,0,360,10,615
F19998#F1535,101.0,104.0,205.0,0,360,10,616
F19998#F1528,101.0,104.0,205.0,0,360,10,617
F19998#F1519,101.0,104.0,205.0,0,360,10,618
F19998#F1517,101.0,104.0,205.0,0,360,10,619
F19998#F1513,101.0,104.0,205.0,0,360,10,620
F19998#F1509,101.0,104.0,205.0,0,360,10,621
F19998#F1505,101.0,104.0,205.0,0,360,10,622
F19998#F1500,101.0,104.0,205.0,0,360,10,623
F19998#F1498,101.0,104.0,205.0,0,360,10,624
F19998#F1495,101.0,104.0,205.0,0,360,10,625
F19998#F1494,101.0,104.0,205.0,0,360,10,626
F19998#F1485,101.0,104.0,205.0,0,360,10,627
F19998#F1482,101.0,104.0,205.0,0,360,10,628
F19998#F1481,101.0,104.0,205.0,0,360,10,629
F19998#F1472,101.0,104.0,205.0,0,360,10,630
F19998#F1468,101.0,104.0,205.0,0,360,10,632
F19998#F1467,101.0,104.0,205.0,0,360,10,633
F19998#F1464,101.0,104.0,205.0,0,360,10,634
F19998#F1458,101.0,104.0,205.0,0,360,10,635
F19998#F1455,101.0,104.0,205.0,0,360,10,636
F19998#F1449,101.0,104.0,205.0,0,360,10,637
F19998#F1447,101.0,104.0,205.0,0,360,10,638
F19998#F1441,101.0,104.0,205.0,0,360,10,639
F19998#F1437,101.0,104.0,205.0,0,360,10,640
F19998#F1434,101.0,104.0,205.0,0,360,10,641
F19998#F1428,101.0,104.0,205.0,0,360,10,642
F19998#F1424,101.0,104.0,205.0,0,360,10,643
F19998#F1420,101.0,104.0,205.0,0,360,10,644
F19998#F1417,101.0,104.0,205.0,0,360,10,645
F19998#F1416,101.0,104.0,205.0,0,360,10,646
F19998#F1413,101.0,104.0,205.0,0,360,10,647
F19998#F1411,101.0,104.0,205.0,0,360,10,648
F19998#F1399,101.0,104.0,205.0,0,360,10,649
F19998#F1394,101.0,104.0,205.0,0,360,10,650
F19998#F1386,101.0,104.0,205.0,0,360,10,651
F19998#F1384,101.0,104.0,205.0,0,360,10,652
F19998#F1379,101.0,104.0,205.0,0,360,10,653
F19998#F1376,101.0,104.0,205.0,0,360,10,654
F19998#F1372,101.0,104.0,205.0,0,360,10,655
F19998#F1367,101.0,104.0,205.0,0,360,10,656
F19998#F1365,101.0,104.0,205.0,0,360,10,657
F19998#F1359,101.0,104.0,205.0,0,360,10,658
F19998#F1355,101.0,104.0,205.0,0,360,10,659
F19998#F1354,101.0,104.0,205.0,0,360,10,661
F19998#F1347,101.0,104.0,205.0,0,360,10,662
F19998#F1345,101.0,104.0,205.0,0,360,10,663
F19998#F1340,101.0,104.0,205.0,0,360,10,664
F19998#F1339,101.0,104.0,205.0,0,360,10,665
F19998#F1336,101.0,104.0,205.0,0,360,10,666
F19998#F1335,101.0,104.0,205.0,0,360,10,667
F19998#F1331,101.0,104.0,205.0,0,360,10,668
F19998#F1326,101.0,104.0,205.0,0,360,10,669
F19998#F1325,101.0,104.0,205.0,0,360,10,671
F19998#F1318,101.0,104.0,205.0,0,360,10,672
F19998#F1315,101.0,104.0,205.0,0,360,10,674
F19998#F1309,101.0,104.0,205.0,0,360,10,675
F19998#F1306,101.0,104.0,205.0,0,360,10,676
F19998#F1303,101.0,104.0,205.0,0,360,10,677
F19998#F1299,101.0,104.0,205.0,0,360,10,678
F19998#F1291,101.0,104.0,205.0,0,360,10,679
F19998#F1289,101.0,104.0,205.0,0,360,10,680
F19998#F1287,101.0,104.0,205.0,0,360,10,681
F19998#F1286,101.0,104.0,205.0,0,360,10,682
F19998#F1284,101.0,104.0,205.0,0,360,10,683
F19998#F1283,101.0,104.0,205.0,0,360,10,684
F19998#F1277,101.0,104.0,205.0,0,360,10,685
F19998#F1274,101.0,104.0,205.0,0,360,10,686
F19998#F1272,101.0,104.0,205.0,0,360,10,687
F19998#F1269,101.0,104.0,205.0,0,360,10,688
F19998#F1266,101.0,104.0,205.0,0,360,10,689
F19998#F1264,101.0,104.0,205.0,0,360,10,690
F19998#F1262,101.0,104.0,205.0,0,360,10,691
F19998#F1260,101.0,104.0,205.0,0,360,10,692
F19998#F1256,101.0,104.0,205.0,0,360,10,693
F19998#F1252,101.0,104.0,205.0,0,360,10,694
F19998#F1250,101.0,104.0,205.0,0,360,10,695
F19998#F1247,101.0,104.0,205.0,0,360,10,696
F19998#F1241,101.0,104.0,205.0,0,360,10,697
F19998#F1240,101.0,104.0,205.0,0,360,10,698
F19998#F1238,101.0,104.0,205.0,0,360,10,699
F19998#F1233,101.0,104.0,205.0,0,360,10,701
F19998#F1230,101.0,104.0,205.0,0,360,10,702
F19998#F1228,101.0,104.0,205.0,0,360,10,703
F19998#F1225,101.0,104.0,205.0,0,360,10,704
F19998#F1224,101.0,104.0,205.0,0,360,10,706
F19998#F1223,101.0,104.0,205.0,0,360,10,707
F19998#F1215,101.0,104.0,205.0,0,360,10,708
F19998#F1210,101.0,104.0,205.0,0,360,10,709
F19998#F1206,101.0,104.0,205.0,0,360,10,710
F19998#F1205,101.0,104.0,205.0,0,360,10,711
F19998#F1201,101.0,104.0,205.0,0,360,10,712
F19998#F1200,101.0,104.0,205.0,0,360,10,713
F19998#F1197,101.0,104.0,205.0,0,360,10,714
F19998#F1194,101.0,104.0,205.0,0,360,10,715
F19998#F1193,101.0,104.0,205.0,0,360,10,716
F19998#F1186,101.0,104.0,205.0,0,360,10,717
F19998#F1184,101.0,104.0,205.0,0,360,10,718
F19998#F1180,101.0,104.0,205.0,0,360,10,719
F19998#F1179,101.0,104.0,205.0,0,360,10,720
F19998#F1177,101.0,104.0,205.0,0,360,10,721
F19998#F1176,101.0,104.0,205.0,0,360,10,722
F19998#F1172,101.0,104.0,205.0,0,360,10,723
F19998#F1170,101.0,104.0,205.0,0,360,10,724
F19998#F1167,101.0,104.0,205.0,0,360,10,725
F19998#F1166,101.0,104.0,205.0,0,360,10,726
F19998#F1160,101.0,104.0,205.0,0,360,10,727
F19998#F1156,101.0,104.0,205.0,0,360,10,728
F19998#F1153,101.0,104.0,205.0,0,360,10,729
F19998#F1151,101.0,104.0,205.0,0,360,10,730
F19998#F1142,101.0,104.0,205.0,0,360,10,732
F19998#F1137,101.0,104.0,205.0,0,360,10,733
F19998#F1136,101.0,104.0,205.0,0,360,10,734
F19998#F1135,101.0,104.0,205.0,0,360,10,735
F19998#F1132,101.0,104.0,205.0,0,360,10,736
F19998#F1128,101.0,104.0,205.0,0,360,10,737
F19998#F1123,101.0,104.0,205.0,0,360,10,738
F19998#F1121,101.0,104.0,205.0,0,360,10,739
F19998#F1120,101.0,104.0,205.0,0,360,10,740
F19998#F1118,101.0,104.0,205.0,0,360,10,741
F19998#F1116,101.0,104.0,205.0,0,360,10,742
F19998#F1113,101.0,104.0,205.0,0,360,10,743
F19998#F1111,101.0,104.0,205.0,0,360,10,744
F19998#F1108,101.0,104.0,205.0,0,360,10,745
F19998#F1102,101.0,104.0,205.0,0,360,10,746
F19998#F1099,101.0,104.0,205.0,0,360,10,748
F19998#F1096,101.0,104.0,205.0,0,360,10,749
F19998#F1094,101.0,104.0,205.0,0,360,10,750
F19998#F1092,101.0,104.0,205.0,0,360,10,751
F19998#F1089,101.0,104.0,205.0,0,360,10,752
F19998#F1088,101.0,104.0,205.0,0,360,10,753
F19998#F1085,101.0,104.0,205.0,0,360,10,754
F19998#F1081,101.0,104.0,205.0,0,360,10,755
F19998#F1078,101.0,104.0,205.0,0,360,10,756
F19998#F1075,101.0,104.0,205.0,0,360,10,757
F19998#F1073,101.0,104.0,205.0,0,360,10,758
F19998#F1069,101.0,104.0,205.0,0,360,10,759
F19998#F1063,191.0,258.0,449.0,0,360,10,760
F19998#F1061,101.0,104.0,205.0,0,360,10,761
F19998#F1059,191.0,263.0,454.0,0,360,10,762
F19998#F1058,191.0,266.0,457.0,0,360,10,763
F19998#F1057,191.0,283.0,474.0,0,360,10,764
F19998#F1056,191.0,290.0,481.0,0,360,10,765
F19998#F1050,191.0,291.0,482.0,0,360,10,766
F19998#F1047,191.0,265.0,456.0,0,360,10,767
F19998#F1044,191.0,271.0,462.0,0,360,10,768
F19998#F1043,191.0,281.0,472.0,0,360,10,769
F19998#F1039,191.0,273.0,464.0,0,360,10,770
F19998#F1037,191.0,278.0,469.0,0,360,10,771
F19998#F1032,191.0,272.0,463.0,0,360,10,772
F19998#F1029,191.0,267.0,458.0,0,360,10,773
F19998#F1027,191.0,300.0,491.0,0,360,10,774
F19998#F1022,191.0,299.0,490.0,0,360,10,775
F19998#F1020,191.0,286.0,477.0,0,360,10,776
F19998#F1017,191.0,298.0,489.0,0,360,10,777
F19998#F1015,191.0,299.0,490.0,0,360,10,778
F19998#F1012,191.0,296.0,487.0,0,360,10,779
F19998#F1008,191.0,282.0,473.0,0,360,10,780
F19998#F1006,191.0,288.0,479.0,0,360,10,781
F19998#F1004,191.0,298.0,489.0,0,360,10,782
F19998#F1002,191.0,299.0,490.0,0,360,10,783
F19998#F998,191.0,294.0,485.0,0,360,10,784
F19998#F996,191.0,294.0,485.0,0,360,10,785
F19998#F995,191.0,293.0,484.0,0,360,10,786
F19998#F991,191.0,289.0,480.0,0,360,10,787
F19998#F990,191.0,286.0,477.0,0,360,10,788
F19998#F984,191.0,295.0,486.0,0,360,10,789
F19998#F982,191.0,302.0,493.0,0,360,10,790
F19998#F981,191.0,304.0,495.0,0,360,10,791
F19998#F979,191.0,320.0,511.0,0,360,10,792
F19998#F976,191.0,299.0,490.0,0,360,10,793
F19998#F973,191.0,295.0,486.0,0,360,10,794
F19998#F971,191.0,284.0,475.0,0,360,10,796
F19998#F968,191.0,381.0,572.0,0,360,10,797
F19998#F967,191.0,336.0,527.0,0,360,10,798
F19998#F966,191.0,325.0,516.0,0,360,10,799
F19998#F963,191.0,313.0,504.0,0,360,10,801
F19998#F962,191.0,315.0,506.0,0,360,10,802
F19998#F961,191.0,314.0,505.0,0,360,10,803
F19998#F958,191.0,320.0,511.0,0,360,10,804
F19998#F957,191.0,320.0,511.0,0,360,10,805
F19998#F953,191.0,302.0,493.0,0,360,10,806
F19998#F947,191.0,254.0,445.0,0,360,10,807
F19998#F944,191.0,317.0,508.0,0,360,10,808
F19998#F942,191.0,254.0,445.0,0,360,10,809
F19998#F939,191.0,254.0,445.0,0,360,10,810
F19998#F937,191.0,250.0,441.0,0,360,10,811
F19998#F935,191.0,250.0,441.0,0,360,10,812
F19998#F932,191.0,250.0,441.0,0,360,10,813
F19998#F928,191.0,250.0,441.0,0,360,10,814
F19998#F925,191.0,250.0,441.0,0,360,10,815
F19998#F924,191.0,250.0,441.0,0,360,10,816
F19998#F923,191.0,250.0,441.0,0,360,10,817
F19998#F921,191.0,250.0,441.0,0,360,10,818
F19998#F919,191.0,250.0,441.0,0,360,10,819
F19998#F918,191.0,250.0,441.0,0,360,10,820
F19998#F916,191.0,287.0,478.0,0,360,10,822
F19998#F910,191.0,287.0,478.0,0,360,10,823
F19998#F907,191.0,291.0,482.0,0,360,10,825
F19998#F906,191.0,279.0,470.0,0,360,10,826
F19998#F902,191.0,285.0,476.0,0,360,10,827
F19998#F900,191.0,246.0,437.0,0,360,10,828
F19998#F897,191.0,253.0,444.0,0,360,10,829
F19998#F894,191.0,249.0,440.0,0,360,10,831
F19998#F893,191.0,250.0,441.0,0,360,10,832
F19998#F891,191.0,255.0,446.0,0,360,10,833
F19998#F889,191.0,250.0,441.0,0,360,10,835
F19998#F888,191.0,248.0,439.0,0,360,10,836
F19998#F887,191.0,254.0,445.0,0,360,10,838
F19998#F884,191.0,248.0,439.0,0,360,10,839
F19998#F881,191.0,253.0,444.0,0,360,10,841
F19998#F873,191.0,248.0,439.0,0,360,10,842
F19998#F869,191.0,248.0,439.0,0,360,10,843
F19998#F866,191.0,248.0,439.0,0,360,10,844
F19998#F864,191.0,248.0,439.0,0,360,10,845
F19998#F863,191.0,248.0,439.0,0,360,10,846
F19998#F861,191.0,248.0,439.0,0,360,10,847
F19998#F858,191.0,248.0,439.0,0,360,10,849
F19998#F853,191.0,248.0,439.0,0,360,10,850
F19998#F852,191.0,248.0,439.0,0,360,10,851
F19998#F851,191.0,248.0,439.0,0,360,10,852
F19998#F850,191.0,248.0,439.0,0,360,10,853
F19998#F845,191.0,248.0,439.0,0,360,10,854
F19998#F844,191.0,248.0,439.0,0,360,10,855
F19998#F843,191.0,248.0,439.0,0,360,10,858
F19998#F842,191.0,248.0,439.0,0,360,10,859
F19998#F840,191.0,248.0,439.0,0,360,10,860
F19998#F839,191.0,254.0,445.0,0,360,10,862
F19998#F838,191.0,331.0,522.0,0,360,10,863
F19998#F835,191.0,328.0,519.0,0,360,10,864
F19998#F832,191.0,326.0,517.0,0,360,10,865
F19998#F830,191.0,323.0,514.0,0,360,10,866
F19998#F829,191.0,330.0,521.0,0,360,10,867
F19998#F827,191.0,314.0,505.0,0,360,10,868
F19998#F825,191.0,314.0,505.0,0,360,10,869
F19998#F823,191.0,352.0,543.0,0,360,10,870
F19998#F822,191.0,327.0,518.0,0,360,10,871
F19998#F820,191.0,321.0,512.0,0,360,10,872
F19998#F819,191.0,324.0,515.0,0,360,10,873
F19998#F818,191.0,344.0,535.0,0,360,10,874
F19998#F814,191.0,341.0,532.0,0,360,10,875
F19998#F813,191.0,348.0,539.0,0,360,10,876
F19998#F812,191.0,325.0,516.0,0,360,10,877
F19998#F807,191.0,323.0,514.0,0,360,10,878
F19998#F806,191.0,329.0,520.0,0,360,10,879
F19998#F805,191.0,320.0,511.0,0,360,10,880
F19998#F803,191.0,326.0,517.0,0,360,10,881
F19998#F801,191.0,333.0,524.0,0,360,10,882
F19998#F798,191.0,312.0,503.0,0,360,10,883
F19998#F796,191.0,321.0,512.0,0,360,10,884
F19998#F795,191.0,334.0,525.0,0,360,10,885
F19998#F793,191.0,324.0,515.0,0,360,10,886
F19998#F792,191.0,320.0,511.0,0,360,10,887
F19998#F789,191.0,333.0,524.0,0,360,10,888
F19998#F788,191.0,333.0,524.0,0,360,10,890
F19998#F786,191.0,327.0,518.0,0,360,10,891
F19998#F785,191.0,320.0,511.0,0,360,10,892
F19998#F783,191.0,320.0,511.0,0,360,10,893
F19998#F782,191.0,320.0,511.0,0,360,10,894
F19998#F781,191.0,320.0,511.0,0,360,10,895
F19998#F777,191.0,320.0,511.0,0,360,10,896
F19998#F775,191.0,320.0,511.0,0,360,10,897
F19998#F772,191.0,320.0,511.0,0,360,10,898
F19998#F771,191.0,320.0,511.0,0,360,10,899
F19998#F770,191.0,320.0,511.0,0,360,10,900
F19998#F769,191.0,320.0,511.0,0,360,10,901
F19998#F765,191.0,320.0,511.0,0,360,10,902
F19998#F764,191.0,320.0,511.0,0,360,10,903
F19998#F760,191.0,320.0,511.0,0,360,10,904
F19998#F756,191.0,320.0,511.0,0,360,10,906
F19998#F752,191.0,320.0,511.0,0,360,10,908
F19998#F751,191.0,320.0,511.0,0,360,10,909
F19998#F749,191.0,328.0,519.0,0,360,10,910
F19998#F747,191.0,299.5,490.5,0,360,10,911
F19998#F745,191.0,328.0,519.0,0,360,10,912
F19998#F742,191.0,326.0,517.0,0,360,10,913
F19998#F740,191.0,326.0,517.0,0,360,10,914
F19998#F735,191.0,326.0,517.0,0,360,10,915
F19998#F734,191.0,326.0,517.0,0,360,10,917
F19998#F731,191.0,326.0,517.0,0,360,10,918
F19998#F730,191.0,326.0,517.0,0,360,10,920
F19998#F728,191.0,326.0,517.0,0,360,10,922
F19998#F727,191.0,326.0,517.0,0,360,10,923
F19998#F726,191.0,326.0,517.0,0,360,10,924
F19998#F725,191.0,326.0,517.0,0,360,10,926
F19998#F722,191.0,326.0,517.0,0,360,10,927
F19998#F721,191.0,326.0,517.0,0,360,10,930
F19998#F720,191.0,326.0,517.0,0,360,10,932
F19998#F719,191.0,326.0,517.0,0,360,10,935
F19998#F716,191.0,326.0,517.0,0,360,10,936
F19998#F715,191.0,326.0,517.0,0,360,10,937
F19998#F714,191.0,326.0,517.0,0,360,10,938
F19998#F713,191.0,326.0,517.0,0,360,10,939
F19998#F709,191.0,326.0,517.0,0,360,10,940
F19998#F707,191.0,326.0,517.0,0,360,10,941
F19998#F704,191.0,326.0,517.0,0,360,10,942
F19998#F700,191.0,326.0,517.0,0,360,10,944
F19998#F698,191.0,326.0,517.0,0,360,10,945
F19998#F697,191.0,326.0,517.0,0,360,10,948
F19998#F693,191.0,326.0,517.0,0,360,10,950
F19998#F692,191.0,326.0,517.0,0,360,10,953
F19998#F691,191.0,326.0,517.0,0,360,10,954
F19998#F690,191.0,326.0,517.0,0,360,10,955
F19998#F686,191.0,326.0,517.0,0,360,10,956
F19998#F684,191.0,326.0,517.0,0,360,10,958
F19998#F682,191.0,326.0,517.0,0,360,10,959
F19998#F679,191.0,326.0,517.0,0,360,10,960
F19998#F678,191.0,326.0,517.0,0,360,10,961
F19998#F677,191.0,326.0,517.0,0,360,10,962
F19998#F674,191.0,326.0,517.0,0,360,10,963
F19998#F671,191.0,326.0,517.0,0,360,10,965
F19998#F668,191.0,326.0,517.0,0,360,10,967
F19998#F666,191.0,326.0,517.0,0,360,10,969
F19998#F664,191.0,326.0,517.0,0,360,10,970
F19998#F663,191.0,326.0,517.0,0,360,10,971
F19998#F662,191.0,326.0,517.0,0,360,10,972
F19998#F661,191.0,326.0,517.0,0,360,10,973
F19998#F660,191.0,213.0,404.0,0,360,10,974
F19998#F659,191.0,213.0,404.0,0,360,10,975
F19998#F658,191.0,213.0,404.0,0,360,10,976
F19998#F657,191.0,213.0,404.0,0,360,10,978
F19998#F655,191.0,213.0,404.0,0,360,10,979
F19998#F654,191.0,213.0,404.0,0,360,10,982
F19998#F653,191.0,213.0,404.0,0,360,10,983
F19998#F652,191.0,213.0,404.0,0,360,10,984
F19998#F651,191.0,213.0,404.0,0,360,10,985
F19998#F650,191.0,213.0,404.0,0,360,10,987
F19998#F649,191.0,213.0,404.0,0,360,10,988
F19998#F647,191.0,213.0,404.0,0,360,10,989
F19998#F645,191.0,213.0,404.0,0,360,10,990
F19998#F644,191.0,213.0,404.0,0,360,10,991
F19998#F642,191.0,213.0,404.0,0,360,10,992
F19998#F641,191.0,213.0,404.0,0,360,10,993
F19998#F638,191.0,213.0,404.0,0,360,10,994
F19998#F637,191.0,213.0,404.0,0,360,10,995
F19998#F635,191.0,213.0,404.0,0,360,10,996
F19998#F633,191.0,213.0,404.0,0,360,10,997
F19998#F632,191.0,213.0,404.0,0,360,10,998
F19998#F630,191.0,213.0,404.0,0,360,10,999
F19998#F629,191.0,213.0,404.0,0,360,10,1000
F19998#F627,191.0,213.0,404.0,0,360,10,1001
F19998#F624,191.0,213.0,404.0,0,360,10,1002
F19998#F622,191.0,213.0,404.0,0,360,10,1004
F19998#F619,191.0,213.0,404.0,0,360,10,1005
F19998#F616,191.0,213.0,404.0,0,360,10,1006
F19998#F615,191.0,213.0,404.0,0,360,10,1007
F19998#F613,191.0,213.0,404.0,0,360,10,1008
F19998#F612,191.0,213.0,404.0,0,360,10,1011
F19998#F611,191.0,213.0,404.0,0,360,10,1012
F19998#F609,191.0,213.0,404.0,0,360,10,1013
F19998#F607,191.0,213.0,404.0,0,360,10,1015
F19998#F604,191.0,213.0,404.0,0,360,10,1016
F19998#F603,191.0,213.0,404.0,0,360,10,1017
F19998#F602,191.0,213.0,404.0,0,360,10,1018
F19998#F599,191.0,213.0,404.0,0,360,10,1020
F19998#F598,191.0,213.0,404.0,0,360,10,1022
F19998#F597,191.0,213.0,404.0,0,360,10,1023
F19998#F595,191.0,213.0,404.0,0,360,10,1024
F19998#F594,191.0,213.0,404.0,0,360,10,1027
F19998#F592,191.0,213.0,404.0,0,360,10,1028
F19998#F591,191.0,213.0,404.0,0,360,10,1029
F19998#F590,191.0,213.0,404.0,0,360,10,1031
F19998#F588,191.0,213.0,404.0,0,360,10,1032
F19998#F587,191.0,213.0,404.0,0,360,10,1033
F19998#F586,191.0,213.0,404.0,0,360,10,1034
F19998#F585,191.0,213.0,404.0,0,360,10,1036
F19998#F584,191.0,213.0,404.0,0,360,10,1037
F19998#F583,191.0,213.0,404.0,0,360,10,1038
F19998#F582,191.0,213.0,404.0,0,360,10,1040
F19998#F580,191.0,213.0,404.0,0,360,10,1041
F19998#F578,191.0,213.0,404.0,0,360,10,1042
F19998#F576,191.0,213.0,404.0,0,360,10,1044
F19998#F574,191.0,213.0,404.0,0,360,10,1045
F19998#F572,191.0,213.0,404.0,0,360,10,1047
F19998#F571,191.0,213.0,404.0,0,360,10,1048
F19998#F570,191.0,213.0,404.0,0,360,10,1049
F19998#F569,191.0,213.0,404.0,0,360,10,1050
F19998#F568,191.0,213.0,404.0,0,360,10,1051
F19998#F564,191.0,213.0,404.0,0,360,10,1052
F19998#F563,191.0,213.0,404.0,0,360,10,1054
F19998#F560,191.0,213.0,404.0,0,360,10,1055
F19998#F557,191.0,213.0,404.0,0,360,10,1056
F19998#F554,191.0,213.0,404.0,0,360,10,1057
F19998#F553,191.0,213.0,404.0,0,360,10,1058
F19998#F552,191.0,213.0,404.0,0,360,10,1060
F19998#F551,191.0,213.0,404.0,0,360,10,1064
F19998#F549,191.0,213.0,404.0,0,360,10,1066
F19998#F548,191.0,213.0,404.0,0,360,10,1067
F19998#F545,191.0,213.0,404.0,0,360,10,1068
F19998#F544,191.0,213.0,404.0,0,360,10,1069
F19998#F542,191.0,213.0,404.0,0,360,10,1070
F19998#F539,191.0,213.0,404.0,0,360,10,1071
F19998#F538,191.0,213.0,404.0,0,360,10,1072
F19998#F536,191.0,213.0,404.0,0,360,10,1074
F19998#F534,191.0,213.0,404.0,0,360,10,1075
F19998#F533,191.0,213.0,404.0,0,360,10,1078
F19998#F531,191.0,213.0,404.0,0,360,10,1080
F19998#F529,191.0,213.0,404.0,0,360,10,1081
F19998#F525,191.0,213.0,404.0,0,360,10,1082
F19998#F524,191.0,213.0,404.0,0,360,10,1083
F19998#F523,191.0,213.0,404.0,0,360,10,1085
F19998#F522,191.0,213.0,404.0,0,360,10,1086
F19998#F521,191.0,213.0,404.0,0,360,10,1088
F19998#F520,191.0,213.0,404.0,0,360,10,1089
F19998#F519,191.0,213.0,404.0,0,360,10,1090
F19998#F518,191.0,213.0,404.0,0,360,10,1092
F19998#F517,191.0,213.0,404.0,0,360,10,1095
F19998#F516,191.0,213.0,404.0,0,360,10,1098
F19998#F515,191.0,213.0,404.0,0,360,10,1099
F19998#F514,191.0,213.0,404.0,0,360,10,1100
F19998#F513,191.0,213.0,404.0,0,360,10,1101
F19998#F512,191.0,213.0,404.0,0,360,10,1102
F19998#F510,191.0,213.0,404.0,0,360,10,1103
F19998#F508,191.0,213.0,404.0,0,360,10,1104
F19998#F506,191.0,213.0,404.0,0,360,10,1107
F19998#F505,191.0,213.0,404.0,0,360,10,1108
F19998#F503,191.0,213.0,404.0,0,360,10,1109
F19998#F502,191.0,213.0,404.0,0,360,10,1112
F19998#F501,191.0,213.0,404.0,0,360,10,1114
F19998#F500,191.0,213.0,404.0,0,360,10,1118
F19998#F499,191.0,213.0,404.0,0,360,10,1119
F19998#F498,191.0,213.0,404.0,0,360,10,1126
F19998#F496,191.0,213.0,404.0,0,360,10,1127
