keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F1315,50,35,86,0,360,10,674
F19998#F1309,46,37,83,0,360,10,675
F19998#F1306,51,36,88,0,360,10,676
F19998#F1303,46,34,81,0,360,10,677
F19998#F1299,45,82,129,0,360,10,678
F19998#F1291,49,34,85,0,360,10,679
F19998#F1289,54,37,92,0,360,10,680
F19998#F1287,52,35,88,0,360,10,681
F19998#F1286,54,89,145,0,360,10,682
F19998#F1284,48,36,85,0,360,10,683
F19998#F1283,52,80,134,0,360,10,684
F19998#F1277,53,36,90,0,360,10,685
F19998#F1274,45,36,82,0,360,10,686
F19998#F1272,44,36,81,0,360,10,687
F19998#F1269,53,36,90,0,360,10,688
F19998#F1266,70,41,112,0,360,10,689
F19998#F1264,50,36,87,0,360,10,690
F19998#F1262,49,43,93,0,360,10,691
F19998#F1260,57,83,141,0,360,10,692
F19998#F1256,54,38,94,0,360,10,693
F19998#F1252,52,36,89,0,360,10,694
F19998#F1250,55,34,91,0,360,10,695
F19998#F1247,50,35,86,0,360,10,696
F19998#F1241,56,37,94,0,360,10,697
F19998#F1240,52,39,92,0,360,10,698
F19998#F1238,49,40,90,0,360,10,699
F19998#F1233,58,37,95,0,360,10,701
F19998#F1230,51,81,133,0,360,10,702
F19998#F1228,71,92,165,0,360,10,703
F19998#F1225,51,40,92,0,360,10,704
F19998#F1224,55,38,94,0,360,10,706
F19998#F1223,63,42,107,0,360,10,707
F19998#F1215,52,45,98,0,360,10,708
F19998#F1210,50,41,92,0,360,10,709
F19998#F1206,49,39,89,0,360,10,710
F19998#F1205,52,36,89,0,360,10,711
F19998#F1201,59,77,137,0,360,10,712
F19998#F1200,56,34,90,0,360,10,713
F19998#F1197,50,33,83,0,360,10,714
F19998#F1194,96,36,132,0,360,10,715
F19998#F1193,54,34,89,0,360,10,716
F19998#F1186,48,32,81,0,360,10,717
F19998#F1184,50,34,85,0,360,10,718
F19998#F1180,52,39,92,0,360,10,719
F19998#F1179,52,34,87,0,360,10,720
F19998#F1177,97,36,134,0,360,10,721
F19998#F1176,52,34,87,0,360,10,722
F19998#F1172,47,35,83,0,360,10,723
F19998#F1170,47,34,82,0,360,10,724
F19998#F1167,48,33,82,0,360,10,725
F19998#F1166,44,39,84,0,360,10,726
F19998#F1160,45,34,80,0,360,10,727
F19998#F1156,45,32,78,0,360,10,728
F19998#F1153,61,37,99,0,360,10,729
F19998#F1151,62,36,99,0,360,10,730
F19998#F1142,47,32,80,0,360,10,732
F19998#F1137,50,34,85,0,360,10,733
F19998#F1136,48,32,81,0,360,10,734
F19998#F1135,51,34,87,0,360,10,735
F19998#F1132,49,41,91,0,360,10,736
F19998#F1128,55,38,94,0,360,10,737
F19998#F1123,45,33,79,0,360,10,738
F19998#F1121,48,31,80,0,360,10,739
F19998#F1120,50,30,81,0,360,10,740
F19998#F1118,44,34,79,0,360,10,741
F19998#F1116,46,30,76,0,360,10,742
F19998#F1113,49,30,80,0,360,10,743
F19998#F1111,48,36,84,0,360,10,744
F19998#F1108,49,34,84,0,360,10,745
F19998#F1102,52,34,88,0,360,10,746
F19998#F1099,50,75,126,0,360,10,748
F19998#F1096,47,89,138,0,360,10,749
F19998#F1094,44,80,125,0,360,10,750
F19998#F1092,49,36,86,0,360,10,751
F19998#F1089,47,34,83,0,360,10,752
F19998#F1088,61,86,148,0,360,10,753
F19998#F1085,53,84,138,0,360,10,754
F19998#F1081,51,43,95,0,360,10,755
F19998#F1078,56,42,99,0,360,10,756
F19998#F1075,57,36,95,0,360,10,757
F19998#F1073,51,34,86,0,360,10,758
F19998#F1069,45,35,81,0,360,10,759
F19998#F1063,48,30,80,0,360,10,760
F19998#F1061,49,32,83,0,360,10,761
F19998#F1059,49,35,85,0,360,10,762
F19998#F1058,47,36,84,0,360,10,763
F19998#F1057,52,36,89,0,360,10,764
F19998#F1056,46,85,133,0,360,10,765
F19998#F1050,56,75,132,0,360,10,766
F19998#F1047,51,38,89,0,360,10,767
F19998#F1044,51,45,97,0,360,10,768
F19998#F1043,51,43,95,0,360,10,769
F19998#F1039,49,34,84,0,360,10,770
F19998#F1037,49,34,84,0,360,10,771
F19998#F1032,50,33,84,0,360,10,772
F19998#F1029,51,37,89,0,360,10,773
F19998#F1027,51,82,134,0,360,10,774
F19998#F1022,49,39,89,0,360,10,775
F19998#F1020,50,37,89,0,360,10,776
F19998#F1017,43,33,78,0,360,10,777
F19998#F1015,49,34,84,0,360,10,778
F19998#F1012,52,36,88,0,360,10,779
F19998#F1008,53,31,85,0,360,10,780
F19998#F1006,54,34,89,0,360,10,781
F19998#F1004,58,83,142,0,360,10,782
F19998#F1002,55,32,88,0,360,10,783
F19998#F998,50,33,84,0,360,10,784
F19998#F996,55,35,91,0,360,10,785
F19998#F995,47,33,82,0,360,10,786
F19998#F991,48,89,138,0,360,10,787
F19998#F990,50,39,90,0,360,10,788
F19998#F984,52,33,86,0,360,10,789
F19998#F982,47,83,130,0,360,10,790
F19998#F981,50,36,86,0,360,10,791
F19998#F979,48,37,86,0,360,10,792
F19998#F976,49,32,82,0,360,10,793
F19998#F973,55,34,90,0,360,10,794
F19998#F971,51,34,86,0,360,10,796
F19998#F968,50,48,99,0,360,10,797
F19998#F967,56,48,105,0,360,10,798
F19998#F966,92,42,135,0,360,10,799
F19998#F963,49,44,94,0,360,10,801
F19998#F962,52,86,139,0,360,10,802
F19998#F961,59,41,101,0,360,10,803
F19998#F958,61,45,107,0,360,10,804
F19998#F957,62,38,101,0,360,10,805
F19998#F953,58,40,99,0,360,10,806
F19998#F947,54,88,143,0,360,10,807
F19998#F944,64,43,109,0,360,10,808
F19998#F942,59,38,98,0,360,10,809
F19998#F939,51,38,90,0,360,10,810
F19998#F937,61,70,132,0,360,10,811
F19998#F935,73,48,121,0,360,10,812
F19998#F932,77,49,127,0,360,10,813
F19998#F928,102,106,209,0,360,10,814
F19998#F925,59,85,145,0,360,10,815
F19998#F924,59,38,98,0,360,10,816
F19998#F923,56,92,148,0,360,10,817
F19998#F921,53,84,138,0,360,10,818
F19998#F919,51,34,86,0,360,10,819
F19998#F918,52,37,90,0,360,10,820
F19998#F916,49,37,88,0,360,10,822
F19998#F910,59,38,99,0,360,10,823
F19998#F907,54,39,94,0,360,10,825
F19998#F906,50,38,89,0,360,10,826
F19998#F902,56,45,101,0,360,10,827
F19998#F900,64,82,148,0,360,10,828
F19998#F897,55,34,90,0,360,10,829
F19998#F894,90,36,127,0,360,10,831
F19998#F893,49,34,85,0,360,10,832
F19998#F891,46,31,79,0,360,10,833
F19998#F889,51,34,86,0,360,10,835
F19998#F888,44,35,81,0,360,10,836
F19998#F887,48,36,85,0,360,10,838
F19998#F884,44,32,78,0,360,10,839
F19998#F881,48,35,84,0,360,10,841
F19998#F873,46,35,82,0,360,10,842
F19998#F869,49,32,82,0,360,10,843
F19998#F866,49,34,84,0,360,10,844
F19998#F864,48,33,82,0,360,10,845
F19998#F863,46,31,78,0,360,10,846
F19998#F861,50,36,87,0,360,10,847
F19998#F858,47,34,82,0,360,10,849
F19998#F853,44,31,77,0,360,10,850
F19998#F852,48,34,83,0,360,10,851
F19998#F851,47,73,120,0,360,10,852
F19998#F850,47,32,79,0,360,10,853
F19998#F845,95,36,132,0,360,10,854
F19998#F844,45,32,77,0,360,10,855
F19998#F843,45,34,80,0,360,10,858
F19998#F842,46,34,81,0,360,10,859
F19998#F840,45,85,132,0,360,10,860
F19998#F839,46,36,83,0,360,10,862
F19998#F838,50,38,89,0,360,10,863
F19998#F835,53,35,88,0,360,10,864
F19998#F832,46,74,121,0,360,10,865
F19998#F830,50,30,81,0,360,10,866
F19998#F829,46,36,83,0,360,10,867
F19998#F827,50,33,84,0,360,10,868
F19998#F825,48,32,81,0,360,10,869
F19998#F823,47,33,81,0,360,10,870
F19998#F822,47,84,132,0,360,10,871
F19998#F820,49,33,83,0,360,10,872
F19998#F819,47,34,83,0,360,10,873
F19998#F818,46,72,118,0,360,10,874
F19998#F814,43,37,81,0,360,10,875
F19998#F813,51,30,83,0,360,10,876
F19998#F812,55,33,89,0,360,10,877
F19998#F807,47,34,82,0,360,10,878
F19998#F806,52,31,84,0,360,10,879
F19998#F805,46,31,79,0,360,10,880
F19998#F803,87,34,123,0,360,10,881
F19998#F801,47,35,83,0,360,10,882
F19998#F798,48,89,138,0,360,10,883
F19998#F796,46,35,83,0,360,10,884
F19998#F795,54,34,90,0,360,10,885
F19998#F793,48,39,89,0,360,10,886
F19998#F792,47,34,82,0,360,10,887
F19998#F789,47,33,82,0,360,10,888
F19998#F788,54,32,87,0,360,10,890
F19998#F786,49,34,84,0,360,10,891
F19998#F785,51,36,88,0,360,10,892
F19998#F783,46,33,80,0,360,10,893
F19998#F782,48,34,83,0,360,10,894
F19998#F781,54,74,129,0,360,10,895
F19998#F777,51,39,91,0,360,10,896
F19998#F775,53,38,92,0,360,10,897
F19998#F772,56,36,93,0,360,10,898
F19998#F771,47,36,84,0,360,10,899
F19998#F770,89,39,129,0,360,10,900
F19998#F769,53,35,90,0,360,10,901
F19998#F765,49,84,134,0,360,10,902
F19998#F764,51,40,93,0,360,10,903
F19998#F760,58,37,96,0,360,10,904
F19998#F756,54,31,87,0,360,10,906
F19998#F752,55,86,142,0,360,10,908
F19998#F751,52,33,87,0,360,10,909
F19998#F749,55,37,93,0,360,10,910
F19998#F747,54,36,91,0,360,10,911
F19998#F745,52,86,140,0,360,10,912
F19998#F742,48,39,87,0,360,10,913
F19998#F740,45,33,79,0,360,10,914
F19998#F735,85,74,160,0,360,10,915
F19998#F734,54,31,87,0,360,10,917
F19998#F731,84,79,163,0,360,10,918
F19998#F730,55,82,138,0,360,10,920
F19998#F728,46,80,128,0,360,10,922
F19998#F727,52,34,87,0,360,10,923
F19998#F726,56,40,97,0,360,10,924
F19998#F725,56,84,141,0,360,10,926
F19998#F722,51,39,90,0,360,10,927
F19998#F721,48,34,83,0,360,10,930
F19998#F720,54,34,89,0,360,10,932
F19998#F719,88,89,178,0,360,10,935
F19998#F716,53,38,91,0,360,10,936
F19998#F715,95,36,132,0,360,10,937
F19998#F714,91,34,126,0,360,10,938
F19998#F713,50,36,88,0,360,10,939
F19998#F709,48,40,89,0,360,10,940
F19998#F707,44,81,126,0,360,10,941
F19998#F704,49,35,85,0,360,10,942
F19998#F700,47,36,84,0,360,10,944
F19998#F698,46,37,84,0,360,10,945
F19998#F697,47,37,85,0,360,10,948
F19998#F693,47,81,129,0,360,10,950
F19998#F692,59,35,95,0,360,10,953
F19998#F691,49,40,91,0,360,10,954
F19998#F690,46,36,83,0,360,10,955
F19998#F686,47,39,87,0,360,10,956
F19998#F684,49,36,86,0,360,10,958
F19998#F682,48,34,83,0,360,10,959
F19998#F679,47,36,83,0,360,10,960
F19998#F678,47,36,83,0,360,10,961
F19998#F677,48,34,84,0,360,10,962
F19998#F674,48,36,85,0,360,10,963
F19998#F671,52,37,90,0,360,10,965
F19998#F668,47,86,134,0,360,10,967
F19998#F666,43,35,79,0,360,10,969
F19998#F664,46,35,82,0,360,10,970
F19998#F663,89,34,125,0,360,10,971
F19998#F662,47,33,81,0,360,10,972
F19998#F661,45,31,77,0,360,10,973
F19998#F660,45,75,120,0,360,10,974
F19998#F659,43,34,78,0,360,10,975
F19998#F658,45,81,127,0,360,10,976
F19998#F657,91,35,128,0,360,10,978
F19998#F655,52,34,88,0,360,10,979
F19998#F654,48,36,85,0,360,10,982
F19998#F653,50,37,88,0,360,10,983
F19998#F652,56,38,95,0,360,10,984
F19998#F651,45,84,130,0,360,10,985
F19998#F650,46,35,83,0,360,10,987
F19998#F649,44,35,80,0,360,10,988
F19998#F647,43,35,80,0,360,10,989
F19998#F645,45,35,81,0,360,10,990
F19998#F644,45,31,78,0,360,10,991
F19998#F642,48,32,82,0,360,10,992
F19998#F641,95,32,129,0,360,10,993
F19998#F638,49,30,80,0,360,10,994
F19998#F637,59,35,95,0,360,10,995
F19998#F635,45,31,78,0,360,10,996
F19998#F633,47,30,78,0,360,10,997
F19998#F632,44,33,78,0,360,10,998
F19998#F630,48,37,85,0,360,10,999
F19998#F629,50,44,95,0,360,10,1000
F19998#F627,47,30,78,0,360,10,1001
F19998#F624,47,33,81,0,360,10,1002
F19998#F622,45,32,78,0,360,10,1004
F19998#F619,44,33,78,0,360,10,1005
F19998#F616,44,34,79,0,360,10,1006
F19998#F615,48,30,79,0,360,10,1007
F19998#F613,48,62,111,0,360,10,1008
F19998#F612,45,41,87,0,360,10,1011
F19998#F611,51,40,92,0,360,10,1012
F19998#F609,51,34,87,0,360,10,1013
F19998#F607,46,72,119,0,360,10,1015
F19998#F604,49,35,85,0,360,10,1016
F19998#F603,44,33,78,0,360,10,1017
F19998#F602,45,33,79,0,360,10,1018
F19998#F599,88,43,132,0,360,10,1020
F19998#F598,51,36,88,0,360,10,1022
F19998#F597,48,36,85,0,360,10,1023
F19998#F595,52,34,87,0,360,10,1024
F19998#F594,52,36,89,0,360,10,1027
F19998#F592,47,41,89,0,360,10,1028
F19998#F591,49,85,135,0,360,10,1029
F19998#F590,48,39,88,0,360,10,1031
F19998#F588,48,35,85,0,360,10,1032
F19998#F587,50,36,87,0,360,10,1033
F19998#F586,48,36,84,0,360,10,1034
F19998#F585,52,43,96,0,360,10,1036
F19998#F584,49,36,86,0,360,10,1037
F19998#F583,45,75,121,0,360,10,1038
F19998#F582,50,38,89,0,360,10,1040
F19998#F580,44,85,130,0,360,10,1041
F19998#F578,49,37,87,0,360,10,1042
F19998#F576,44,37,82,0,360,10,1044
F19998#F574,43,81,125,0,360,10,1045
F19998#F572,46,37,84,0,360,10,1047
F19998#F571,50,40,91,0,360,10,1048
F19998#F570,49,83,133,0,360,10,1049
F19998#F569,48,39,87,0,360,10,1050
F19998#F568,49,40,91,0,360,10,1051
F19998#F564,49,35,84,0,360,10,1052
F19998#F563,50,36,87,0,360,10,1054
F19998#F560,50,37,88,0,360,10,1055
F19998#F557,55,36,91,0,360,10,1056
F19998#F554,56,84,142,0,360,10,1057
F19998#F553,51,35,87,0,360,10,1058
F19998#F552,52,39,92,0,360,10,1060
F19998#F551,51,37,89,0,360,10,1064
F19998#F549,57,35,93,0,360,10,1066
F19998#F548,59,36,96,0,360,10,1067
F19998#F545,61,34,97,0,360,10,1068
F19998#F544,53,34,87,0,360,10,1069
F19998#F542,48,31,80,0,360,10,1070
F19998#F539,51,34,86,0,360,10,1071
F19998#F538,47,78,126,0,360,10,1072
F19998#F536,64,46,111,0,360,10,1074
F19998#F534,53,36,90,0,360,10,1075
F19998#F533,46,38,85,0,360,10,1078
F19998#F531,56,40,96,0,360,10,1080
F19998#F529,53,38,92,0,360,10,1081
F19998#F525,52,77,129,0,360,10,1082
F19998#F524,61,53,115,0,360,10,1083
F19998#F523,103,85,190,0,360,10,1085
F19998#F522,101,161,263,0,360,10,1086
F19998#F521,88,40,129,0,360,10,1088
F19998#F520,76,43,120,0,360,10,1089
F19998#F519,50,31,82,0,360,10,1090
F19998#F518,49,32,82,0,360,10,1092
F19998#F517,43,30,74,0,360,10,1095
F19998#F516,43,29,73,0,360,10,1098
F19998#F515,51,30,82,0,360,10,1099
F19998#F514,53,84,138,0,360,10,1100
F19998#F513,41,33,75,0,360,10,1101
F19998#F512,44,29,74,0,360,10,1102
F19998#F510,41,83,125,0,360,10,1103
F19998#F508,47,33,81,0,360,10,1104
F19998#F506,45,36,82,0,360,10,1107
F19998#F505,45,87,133,0,360,10,1108
F19998#F503,46,33,80,0,360,10,1109
F19998#F502,43,31,75,0,360,10,1112
F19998#F501,49,29,79,0,360,10,1114
F19998#F500,86,32,118,0,360,10,1118
F19998#F499,43,30,75,0,360,10,1119
F19998#F498,91,31,123,0,360,10,1126
F19998#F496,47,30,78,0,360,10,1127
F19998#F495,48,32,81,0,360,10,1128
F19998#F494,46,36,83,0,360,10,1129
F19998#F491,47,29,77,0,360,10,1130
F19998#F490,45,31,77,0,360,10,1131
F19998#F489,55,39,95,0,360,10,1132
F19998#F488,45,36,82,0,360,10,1134
F19998#F487,47,35,84,0,360,10,1138
F19998#F486,43,33,78,0,360,10,1139
F19998#F485,41,31,73,0,360,10,1141
F19998#F483,42,31,74,0,360,10,1142
F19998#F481,41,32,74,0,360,10,1143
F19998#F480,45,31,77,0,360,10,1144
F19998#F479,46,33,80,0,360,10,1145
F19998#F478,41,81,123,0,360,10,1146
F19998#F477,44,32,77,0,360,10,1149
F19998#F476,43,30,74,0,360,10,1150
F19998#F473,48,37,86,0,360,10,1151
F19998#F472,45,31,78,0,360,10,1155
F19998#F471,43,33,77,0,360,10,1157
F19998#F469,47,32,80,0,360,10,1158
F19998#F466,43,31,75,0,360,10,1159
F19998#F465,45,33,79,0,360,10,1160
F19998#F464,46,33,80,0,360,10,1163
F19998#F463,50,27,79,0,360,10,1164
F19998#F462,49,28,79,0,360,10,1166
F19998#F460,85,82,167,0,360,10,1169
F19998#F458,48,31,80,0,360,10,1170
F19998#F457,45,35,81,0,360,10,1172
F19998#F456,46,34,81,0,360,10,1173
F19998#F455,46,30,77,0,360,10,1174
F19998#F454,49,30,80,0,360,10,1176
F19998#F453,44,31,76,0,360,10,1177
F19998#F452,43,33,77,0,360,10,1183
F19998#F451,43,30,74,0,360,10,1188
F19998#F448,43,33,78,0,360,10,1189
F19998#F447,47,77,126,0,360,10,1191
F19998#F446,39,31,71,0,360,10,1192
F19998#F444,43,30,75,0,360,10,1194
F19998#F443,43,31,75,0,360,10,1195
F19998#F442,44,31,76,0,360,10,1197
F19998#F441,51,31,83,0,360,10,1199
F19998#F440,44,33,78,0,360,10,1200
F19998#F438,45,28,74,0,360,10,1202
F19998#F437,45,30,76,0,360,10,1203
F19998#F436,45,30,76,0,360,10,1205
F19998#F435,45,30,76,0,360,10,1208
F19998#F434,51,33,86,0,360,10,1209
F19998#F432,48,33,82,0,360,10,1215
F19998#F428,85,31,118,0,360,10,1216
F19998#F426,44,31,75,0,360,10,1217
F19998#F425,44,32,76,0,360,10,1218
F19998#F424,43,30,74,0,360,10,1220
F19998#F423,48,33,82,0,360,10,1221
F19998#F422,46,40,87,0,360,10,1222
F19998#F421,56,29,86,0,360,10,1223
F19998#F420,46,28,76,0,360,10,1230
F19998#F418,51,33,85,0,360,10,1232
F19998#F417,42,31,74,0,360,10,1234
F19998#F416,48,31,80,0,360,10,1238
F19998#F415,49,30,80,0,360,10,1241
F19998#F414,45,29,75,0,360,10,1243
F19998#F413,51,38,89,0,360,10,1247
F19998#F411,47,31,79,0,360,10,1248
F19998#F410,47,39,86,0,360,10,1249
F19998#F409,48,34,84,0,360,10,1250
F19998#F408,43,30,74,0,360,10,1251
F19998#F407,94,30,125,0,360,10,1253
F19998#F406,99,40,140,0,360,10,1254
F19998#F405,42,29,72,0,360,10,1255
F19998#F403,40,34,74,0,360,10,1256
F19998#F400,42,78,121,0,360,10,1257
F19998#F399,46,77,125,0,360,10,1260
F19998#F398,46,31,78,0,360,10,1266
F19998#F396,47,31,79,0,360,10,1269
F19998#F395,47,34,83,0,360,10,1271
F19998#F392,50,40,91,0,360,10,1272
F19998#F391,48,33,82,0,360,10,1273
F19998#F390,50,35,86,0,360,10,1277
F19998#F389,47,35,84,0,360,10,1278
F19998#F388,46,34,81,0,360,10,1284
F19998#F387,43,34,78,0,360,10,1287
F19998#F386,44,32,77,0,360,10,1289
F19998#F385,44,33,79,0,360,10,1291
F19998#F384,45,32,77,0,360,10,1292
F19998#F383,44,31,76,0,360,10,1293
F19998#F382,45,34,80,0,360,10,1294
F19998#F381,48,28,78,0,360,10,1295
F19998#F377,51,35,87,0,360,10,1297
F19998#F376,44,32,77,0,360,10,1298
F19998#F375,46,31,78,0,360,10,1300
F19998#F374,48,31,80,0,360,10,1304
F19998#F373,47,35,83,0,360,10,1310
F19998#F372,45,33,79,0,360,10,1313
F19998#F371,47,82,130,0,360,10,1314
F19998#F370,42,31,74,0,360,10,1315
F19998#F369,46,32,79,0,360,10,1317
F19998#F368,45,83,129,0,360,10,1319
F19998#F366,49,33,84,0,360,10,1320
F19998#F364,47,36,84,0,360,10,1322
F19998#F363,47,79,127,0,360,10,1323
F19998#F362,42,31,74,0,360,10,1324
F19998#F361,46,31,78,0,360,10,1325
F19998#F360,45,32,78,0,360,10,1329
F19998#F359,44,30,75,0,360,10,1330
F19998#F358,45,31,76,0,360,10,1331
F19998#F357,46,30,78,0,360,10,1334
F19998#F356,46,32,79,0,360,10,1337
F19998#F355,44,32,77,0,360,10,1339
F19998#F354,45,34,79,0,360,10,1342
F19998#F353,46,33,80,0,360,10,1343
F19998#F352,50,36,87,0,360,10,1348
F19998#F351,45,34,80,0,360,10,1354
F19998#F350,48,31,79,0,360,10,1355
F19998#F349,48,32,81,0,360,10,1356
F19998#F348,44,28,73,0,360,10,1358
F19998#F347,44,30,75,0,360,10,1360
F19998#F346,42,29,73,0,360,10,1361
F19998#F345,44,28,73,0,360,10,1363
F19998#F344,47,28,76,0,360,10,1365
F19998#F343,44,29,75,0,360,10,1367
F19998#F342,44,31,76,0,360,10,1368
F19998#F341,42,32,75,0,360,10,1374
F19998#F340,44,29,74,0,360,10,1377
F19998#F339,67,28,96,0,360,10,1379
F19998#F338,49,33,82,0,360,10,1382
F19998#F337,45,35,81,0,360,10,1383
F19998#F335,46,29,76,0,360,10,1385
F19998#F334,49,33,83,0,360,10,1386
F19998#F333,45,32,78,0,360,10,1387
F19998#F332,41,33,75,0,360,10,1388
F19998#F331,43,28,72,0,360,10,1392
F19998#F330,45,29,75,0,360,10,1393
F19998#F327,43,28,72,0,360,10,1405
F19998#F326,45,32,78,0,360,10,1409
F19998#F325,42,34,76,0,360,10,1412
F19998#F324,44,28,73,0,360,10,1416
F19998#F323,51,27,79,0,360,10,1420
F19998#F322,43,30,74,0,360,10,1427
F19998#F321,44,31,76,0,360,10,1433
F19998#F320,43,81,125,0,360,10,1434
F19998#F319,47,30,77,0,360,10,1438
F19998#F318,47,78,127,0,360,10,1442
F19998#F317,47,28,76,0,360,10,1449
F19998#F316,44,29,74,0,360,10,1459
F19998#F315,44,31,75,0,360,10,1460
F19998#F314,41,30,72,0,360,10,1461
F19998#F313,43,29,73,0,360,10,1463
F19998#F312,44,69,114,0,360,10,1464
F19998#F311,44,34,79,0,360,10,1467
F19998#F310,41,30,73,0,360,10,1469
F19998#F308,44,30,75,0,360,10,1473
F19998#F306,44,31,76,0,360,10,1475
F19998#F305,46,30,76,0,360,10,1481
F19998#F304,42,30,72,0,360,10,1493
F19998#F303,41,31,72,0,360,10,1496
F19998#F302,41,29,72,0,360,10,1500
F19998#F301,43,30,74,0,360,10,1507
F19998#F298,41,29,71,0,360,10,1509
F19998#F297,42,30,73,0,360,10,1512
F19998#F296,48,31,80,0,360,10,1517
F19998#F295,44,36,81,0,360,10,1518
F19998#F293,45,28,74,0,360,10,1519
F19998#F292,87,29,117,0,360,10,1522
F19998#F291,41,31,73,0,360,10,1526
F19998#F290,45,29,75,0,360,10,1536
F19998#F289,90,35,126,0,360,10,1537
F19998#F288,48,35,84,0,360,10,1538
F19998#F287,47,32,80,0,360,10,1539
F19998#F285,49,35,86,0,360,10,1545
F19998#F284,45,33,80,0,360,10,1559
F19998#F283,46,32,79,0,360,10,1562
F19998#F282,46,32,80,0,360,10,1563
F19998#F281,46,32,79,0,360,10,1565
F19998#F280,55,33,89,0,360,10,1566
F19998#F279,47,31,79,0,360,10,1567
F19998#F278,46,30,77,0,360,10,1568
F19998#F277,47,33,81,0,360,10,1570
F19998#F276,45,32,78,0,360,10,1573
F19998#F275,44,32,78,0,360,10,1575
F19998#F274,48,34,83,0,360,10,1577
F19998#F273,47,30,79,0,360,10,1579
F19998#F272,95,35,130,0,360,10,1580
F19998#F263,43,31,75,0,360,10,1586
F19998#F262,43,32,77,0,360,10,1597
F19998#F261,52,34,87,0,360,10,1602
F19998#F260,46,34,81,0,360,10,1605
F19998#F259,49,31,80,0,360,10,1608
F19998#F258,46,83,130,0,360,10,1614
F19998#F257,51,32,84,0,360,10,1619
F19998#F256,42,46,89,0,360,10,1622
F19998#F255,53,30,83,0,360,10,1625
F19998#F254,42,34,78,0,360,10,1635
F19998#F253,44,29,74,0,360,10,1638
F19998#F252,44,31,76,0,360,10,1639
F19998#F251,49,30,80,0,360,10,1640
F19998#F250,44,32,77,0,360,10,1644
F19998#F249,47,31,79,0,360,10,1652
F19998#F248,54,47,102,0,360,10,1654
F19998#F247,66,44,112,0,360,10,1655
F19998#F246,65,46,112,0,360,10,1657
F19998#F245,56,74,131,0,360,10,1660
F19998#F244,61,73,135,0,360,10,1663
F19998#F243,50,80,130,0,360,10,1669
F19998#F242,47,33,80,0,360,10,1680
F19998#F241,57,33,91,0,360,10,1682
F19998#F240,52,32,85,0,360,10,1685
F19998#F239,43,33,77,0,360,10,1688
F19998#F236,43,33,77,0,360,10,1690
F19998#F235,46,35,82,0,360,10,1693
F19998#F234,52,35,88,0,360,10,1704
F19998#F233,47,80,128,0,360,10,1709
F19998#F231,43,32,76,0,360,10,1715
F19998#F230,42,33,76,0,360,10,1720
F19998#F228,43,29,73,0,360,10,1721
F19998#F226,49,31,81,0,360,10,1727
F19998#F225,43,32,76,0,360,10,1730
F19998#F224,44,30,75,0,360,10,1735
F19998#F223,43,35,80,0,360,10,1736
F19998#F222,38,32,71,0,360,10,1745
F19998#F221,50,34,85,0,360,10,1748
F19998#F220,44,31,76,0,360,10,1751
F19998#F219,43,30,74,0,360,10,1752
F19998#F218,46,30,78,0,360,10,1757
F19998#F217,44,30,75,0,360,10,1761
F19998#F216,48,30,80,0,360,10,1762
F19998#F215,46,30,77,0,360,10,1781
F19998#F214,42,33,76,0,360,10,1788
F19998#F213,40,30,70,0,360,10,1797
F19998#F212,41,80,122,0,360,10,1802
F19998#F211,47,37,85,0,360,10,1811
F19998#F210,41,33,75,0,360,10,1815
F19998#F209,43,28,72,0,360,10,1817
F19998#F208,42,29,71,0,360,10,1820
F19998#F207,43,80,124,0,360,10,1821
F19998#F206,43,31,75,0,360,10,1833
F19998#F205,44,31,76,0,360,10,1839
F19998#F204,88,33,122,0,360,10,1841
F19998#F203,41,31,73,0,360,10,1844
F19998#F202,48,32,81,0,360,10,1846
F19998#F201,47,32,80,0,360,10,1847
F19998#F200,47,33,80,0,360,10,1864
F19998#F199,42,31,74,0,360,10,1869
F19998#F198,43,31,75,0,360,10,1881
F19998#F196,42,32,75,0,360,10,1883
F19998#F194,46,32,79,0,360,10,1894
F19998#F193,45,31,78,0,360,10,1902
F19998#F192,86,33,119,0,360,10,1913
F19998#F191,45,32,79,0,360,10,1927
F19998#F190,43,33,77,0,360,10,1935
F19998#F189,43,31,75,0,360,10,1936
F19998#F188,42,29,72,0,360,10,1940
F19998#F187,44,32,77,0,360,10,1946
F19998#F186,43,32,76,0,360,10,1948
F19998#F185,42,36,79,0,360,10,1982
F19998#F184,43,28,72,0,360,10,1983
F19998#F183,47,29,78,0,360,10,1988
F19998#F182,45,33,79,0,360,10,1990
F19998#F181,44,35,80,0,360,10,1991
F19998#F180,41,33,75,0,360,10,2004
F19998#F179,44,30,74,0,360,10,2015
F19998#F178,44,31,76,0,360,10,2017
F19998#F177,43,29,73,0,360,10,2026
F19998#F176,48,34,83,0,360,10,2033
F19998#F175,47,31,79,0,360,10,2038
F19998#F174,42,31,74,0,360,10,2040
F19998#F172,46,31,78,0,360,10,2049
F19998#F171,47,48,96,0,360,10,2052
F19998#F169,42,31,74,0,360,10,2060
F19998#F168,43,33,78,0,360,10,2071
F19998#F167,45,32,78,0,360,10,2072
F19998#F165,42,32,75,0,360,10,2075
F19998#F164,41,30,72,0,360,10,2081
F19998#F163,92,33,126,0,360,10,2105
F19998#F162,41,36,78,0,360,10,2131
